condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR500,replicate_01,CPP,5461,1093.723,0.9134346,913.4346,0.00003425288,0.00003425288,-4.46530290692999,1
SR500,replicate_01,CPP,5462,1094.326,0.9140913,914.0913,0.00003421129,0.00003421129,-4.46583054962905,1
SR500,replicate_01,CPP,5463,1094.929,0.9146129,914.6129,0.00003424687,0.00003424687,-4.46537911479477,1
SR500,replicate_01,CPP,5464,1095.532,0.9152011,915.2011,0.0000341608,0.0000341608,-4.46647196727117,1
SR500,replicate_01,CPP,5465,1096.135,0.9158446,915.8446,0.00003399627,0.00003399627,-4.46856873023072,1
SR500,replicate_01,CPP,5466,1096.738,0.9164468,916.4468,0.00003396423,0.00003396423,-4.46897822681274,1
SR500,replicate_01,CPP,5467,1097.34,0.9170571,917.0571,0.00003408076,0.00003408076,-4.46749072904249,1
SR500,replicate_01,CPP,5468,1097.943,0.917628,917.628,0.00003401497,0.00003401497,-4.46832990773561,1
SR500,replicate_01,CPP,5469,1098.546,0.9183109,918.3109,0.00003387372,0.00003387372,-4.47013710666926,1
SR500,replicate_01,CPP,5470,1099.149,0.9188658,918.8658,0.00003386561,0.00003386561,-4.47024109731296,1
SR500,replicate_01,CPP,5471,1099.757,0.9194329,919.4329,0.00003387032,0.00003387032,-4.4701807002087,1
SR500,replicate_01,CPP,5472,1100.359,0.9200522,920.0522,0.00003392761,0.00003392761,-4.4694467327619,1
SR500,replicate_01,CPP,5473,1100.962,0.9207007,920.7007,0.00003387294,0.00003387294,-4.4701471071533,1
SR500,replicate_01,CPP,5474,1101.565,0.9212204,921.2204,0.00003395651,0.00003395651,-4.46907695228054,1
SR500,replicate_01,CPP,5475,1102.168,0.9219052,921.9052,0.00003384848,0.00003384848,-4.47046082897098,1
SR500,replicate_01,CPP,5476,1102.771,0.9224541,922.4541,0.00003441283,0.00003441283,-4.46327961093485,1
SR500,replicate_01,CPP,5477,1103.374,0.9229928,922.9928,0.00003442866,0.00003442866,-4.46307988016871,1
SR500,replicate_01,CPP,5478,1103.977,0.9236122,923.6122,0.00003340602,0.00003340602,-4.47617526321252,1
SR500,replicate_01,CPP,5479,1104.58,0.9242104,924.2104,0.00003335541,0.00003335541,-4.47683371669201,1
SR500,replicate_01,CPP,5480,1105.182,0.9247341,924.7341,0.00003328451,0.00003328451,-4.47775783215868,1
SR500,replicate_01,CPP,5481,1105.79,0.9254652,925.4652,0.00003341648,0.00003341648,-4.47603929941836,1
SR500,replicate_01,CPP,5482,1106.393,0.9260231,926.0231,0.00003340575,0.00003340575,-4.47617877335782,1
SR500,replicate_01,CPP,5483,1106.996,0.9266465,926.6465,0.00003346305,0.00003346305,-4.47543447766524,1
SR500,replicate_01,CPP,5484,1107.599,0.9272326,927.2326,0.00003351615,0.00003351615,-4.47474587458188,1
SR500,replicate_01,CPP,5485,1108.202,0.9278157,927.8157,0.00003365845,0.00003365845,-4.47290588752676,1
SR500,replicate_01,CPP,5486,1108.805,0.9284341,928.4341,0.00003378243,0.00003378243,-4.47130911445611,1
SR500,replicate_01,CPP,5487,1109.407,0.9290575,929.0575,0.00003350097,0.00003350097,-4.47494261805126,1
SR500,replicate_01,CPP,5488,1110.01,0.9295892,929.5892,0.0000327815,0.0000327815,-4.48437117807429,1
SR500,replicate_01,CPP,5489,1110.613,0.9302519,930.2519,0.0000329973,0.0000329973,-4.48152159476071,1
SR500,replicate_01,CPP,5490,1111.216,0.930703,930.703,0.00003427028,0.00003427028,-4.46508234722003,1
SR500,replicate_01,CPP,5491,1111.824,0.9313436,931.3436,0.00003452152,0.00003452152,-4.46191009032996,1
SR500,replicate_01,CPP,5492,1112.427,0.9320565,932.0565,0.0000371483,0.0000371483,-4.43006105586067,1
SR500,replicate_01,CPP,5493,1113.03,0.9325328,932.5328,0.00003735534,0.00003735534,-4.42764730638503,1
SR500,replicate_01,CPP,5494,1113.632,0.9332389,933.2389,0.0000367282,0.0000367282,-4.43500035532535,1
SR500,replicate_01,CPP,5495,1114.235,0.9339187,933.9187,0.0000372906,0.0000372906,-4.42840062885128,1
SR500,replicate_01,CPP,5496,1114.838,0.9343759,934.3759,0.0000379129,0.0000379129,-4.42121299463377,1
SR500,replicate_01,CPP,5497,1115.441,0.9349781,934.9781,0.00003815969,0.00003815969,-4.41839516205589,1
SR500,replicate_01,CPP,5498,1116.044,0.935526,935.526,0.00003759966,0.00003759966,-4.42481608222105,1
SR500,replicate_01,CPP,5499,1116.647,0.9361402,936.1402,0.00003551958,0.00003551958,-4.4495321781626,1
SR500,replicate_01,CPP,5500,1117.25,0.9368342,936.8342,0.00003482038,0.00003482038,-4.45816649367237,1
SR500,replicate_01,CPP,5501,1117.857,0.9374001,937.4001,0.00003483607,0.00003483607,-4.45797084544349,1
SR500,replicate_01,CPP,5502,1118.46,0.9379973,937.9973,0.00003506404,0.00003506404,-4.45513804692376,1
SR500,replicate_01,CPP,5503,1119.063,0.9385643,938.5643,0.00003521955,0.00003521955,-4.45321619731154,1
SR500,replicate_01,CPP,5504,1119.666,0.9391162,939.1162,0.00003522059,0.00003522059,-4.4532033731956,1
SR500,replicate_01,CPP,5505,1120.269,0.9397708,939.7708,0.00003532941,0.00003532941,-4.45186361520834,1
SR500,replicate_01,CPP,5506,1120.872,0.9404274,940.4274,0.00003540527,0.00003540527,-4.45093208934216,1
SR500,replicate_01,CPP,5507,1121.475,0.9409682,940.9682,0.0000355426,0.0000355426,-4.44925080600872,1
SR500,replicate_01,CPP,5508,1122.077,0.9416127,941.6127,0.00003575579,0.00003575579,-4.44665362207422,1
SR500,replicate_01,CPP,5509,1122.68,0.9421808,942.1808,0.0000357907,0.0000357907,-4.44622980752884,1
SR500,replicate_01,CPP,5510,1123.283,0.9427508,942.7508,0.00003641026,0.00003641026,-4.43877621982568,1
SR500,replicate_01,CPP,5511,1123.891,0.9433641,943.3641,0.00003681596,0.00003681596,-4.43396387052975,1
SR500,replicate_01,CPP,5512,1124.494,0.943931,943.931,0.00003695225,0.00003695225,-4.43235911253751,1
SR500,replicate_01,CPP,5513,1125.097,0.9445211,944.5211,0.00003702889,0.00003702889,-4.43145930642477,1
SR500,replicate_01,CPP,5514,1125.699,0.9451103,945.1103,0.00003668884,0.00003668884,-4.43546601922151,1
SR500,replicate_01,CPP,5515,1126.302,0.9458515,945.8515,0.00003635219,0.00003635219,-4.43946942039599,1
SR500,replicate_01,CPP,5516,1126.905,0.9463813,946.3813,0.00003615626,0.00003615626,-4.44181649925215,1
SR500,replicate_01,CPP,5517,1127.508,0.9469765,946.9765,0.00003525905,0.00003525905,-4.45272939326517,1
SR500,replicate_01,CPP,5518,1128.111,0.9475344,947.5344,0.00003468619,0.00003468619,-4.45984340130664,1
SR500,replicate_01,CPP,5519,1128.714,0.9482494,948.2494,0.00003452336,0.00003452336,-4.46188694301341,1
SR500,replicate_01,CPP,5520,1129.317,0.9486855,948.6855,0.00003431134,0.00003431134,-4.46456232061355,1
SR500,replicate_01,CPP,5521,1129.924,0.9493209,949.3209,0.00003450361,0.00003450361,-4.46213546373659,1
SR500,replicate_01,CPP,5522,1130.527,0.9500501,950.0501,0.00003449458,0.00003449458,-4.46224913857919,1
SR500,replicate_01,CPP,5523,1131.13,0.9505908,950.5908,0.00003427878,0.00003427878,-4.46497464324523,1
SR500,replicate_01,CPP,5524,1131.733,0.9511951,951.1951,0.00003415126,0.00003415126,-4.4665932685285,1
SR500,replicate_01,CPP,5525,1132.336,0.9518034,951.8034,0.00003421273,0.00003421273,-4.46581226996486,1
SR500,replicate_01,CPP,5526,1132.939,0.9523673,952.3673,0.00003446515,0.00003446515,-4.46261982701948,1
SR500,replicate_01,CPP,5527,1133.542,0.9529233,952.9233,0.00003445953,0.00003445953,-4.46269065027158,1
SR500,replicate_01,CPP,5528,1134.145,0.9534953,953.4953,0.00003445914,0.00003445914,-4.462695565481,1
SR500,replicate_01,CPP,5529,1134.747,0.9542002,954.2002,0.00003447902,0.00003447902,-4.46244508665941,1
SR500,replicate_01,CPP,5530,1135.35,0.9547461,954.7461,0.00003455906,0.00003455906,-4.46143807876157,1
SR500,replicate_01,CPP,5531,1135.958,0.9553191,955.3191,0.00003473589,0.00003473589,-4.45922156919103,1
SR500,replicate_01,CPP,5532,1136.561,0.9560261,956.0261,0.0000350078,0.0000350078,-4.45583518080541,1
SR500,replicate_01,CPP,5533,1137.164,0.956583,956.583,0.00003521223,0.00003521223,-4.45330647007247,1
SR500,replicate_01,CPP,5534,1137.767,0.9570321,957.0321,0.00003609296,0.00003609296,-4.44257749979274,1
SR500,replicate_01,CPP,5535,1138.37,0.9576867,957.6867,0.00003713287,0.00003713287,-4.4302414828505,1
SR500,replicate_01,CPP,5536,1138.972,0.9584038,958.4038,0.00003774784,0.00003774784,-4.42310789444326,1
SR500,replicate_01,CPP,5537,1139.575,0.9589012,958.9012,0.00003811353,0.00003811353,-4.41892082586639,1
SR500,replicate_01,CPP,5538,1140.178,0.9594603,959.4603,0.00003878539,0.00003878539,-4.41133183722234,1
SR500,replicate_01,CPP,5539,1140.781,0.960142,960.142,0.00004040627,0.00004040627,-4.39355123847555,1
SR500,replicate_01,CPP,5540,1141.384,0.9606858,960.6858,0.00004212276,0.00004212276,-4.37548318037592,1
SR500,replicate_01,CPP,5541,1141.992,0.9613082,961.3082,0.0000432877,0.0000432877,-4.36363548888873,1
SR500,replicate_01,CPP,5542,1142.594,0.9620091,962.0091,0.0000478278,0.0000478278,-4.32031959549923,1
SR500,replicate_01,CPP,5543,1143.197,0.9626083,962.6083,0.00005478803,0.00005478803,-4.26131431510664,1
SR500,replicate_01,CPP,5544,1143.8,0.9630806,963.0806,0.00006029414,0.00006029414,-4.2197248949798,1
SR500,replicate_01,CPP,5545,1144.403,0.9637323,963.7323,0.00006453408,0.00006453408,-4.19021087688153,1
SR500,replicate_01,CPP,5546,1145.006,0.9643486,964.3486,0.0000688606,0.0000688606,-4.16202919749609,1
SR500,replicate_01,CPP,5547,1145.609,0.9649478,964.9478,0.00007138287,0.00007138287,-4.14640599490507,1
SR500,replicate_01,CPP,5548,1146.212,0.9654574,965.4574,0.00007033996,0.00007033996,-4.15279788298786,1
SR500,replicate_01,CPP,5549,1146.815,0.9661151,966.1151,0.00006609126,0.00006609126,-4.17985596842264,1
SR500,replicate_01,CPP,5550,1147.417,0.966687,966.687,0.00006598375,0.00006598375,-4.18056300618947,1
SR500,replicate_01,CPP,5551,1148.025,0.9673818,967.3818,0.00006564657,0.00006564657,-4.1827879606482,1
SR500,replicate_01,CPP,5552,1148.628,0.9679519,967.9519,0.00006667968,0.00006667968,-4.17600649304571,1
SR500,replicate_01,CPP,5553,1149.231,0.9684645,968.4645,0.00006664005,0.00006664005,-4.17626468575019,1
SR500,replicate_01,CPP,5554,1149.834,0.9691563,969.1563,0.00006682355,0.00006682355,-4.17507045619778,1
SR500,replicate_01,CPP,5555,1150.437,0.9697193,969.7193,0.0000666993,0.0000666993,-4.17587872392052,1
SR500,replicate_01,CPP,5556,1151.039,0.9703659,970.3659,0.00006674128,0.00006674128,-4.17560546846927,1
SR500,replicate_01,CPP,5557,1151.642,0.9709963,970.9963,0.00006676011,0.00006676011,-4.1754829564093,1
SR500,replicate_01,CPP,5558,1152.245,0.971531,971.531,0.0000663251,0.0000663251,-4.17832208654857,1
SR500,replicate_01,CPP,5559,1152.848,0.972089,972.089,0.00006661036,0.00006661036,-4.17645821916417,1
SR500,replicate_01,CPP,5560,1153.451,0.9727023,972.7023,0.00006636696,0.00006636696,-4.17804807516287,1
SR500,replicate_01,CPP,5561,1154.059,0.9732834,973.2834,0.00006694793,0.00006694793,-4.17426284663518,1
SR500,replicate_01,CPP,5562,1154.661,0.973929,973.929,0.00006709599,0.00006709599,-4.17330343471793,1
SR500,replicate_01,CPP,5563,1155.264,0.9744999,974.4999,0.00006679386,0.00006679386,-4.17526345804357,1
SR500,replicate_01,CPP,5564,1155.867,0.9751767,975.1767,0.00006496738,0.00006496738,-4.18730464707927,1
SR500,replicate_01,CPP,5565,1156.47,0.9756863,975.6863,0.00006195386,0.00006195386,-4.20793162997434,1
SR500,replicate_01,CPP,5566,1157.073,0.9763389,976.3389,0.00006243542,0.00006243542,-4.20456896245908,1
SR500,replicate_01,CPP,5567,1157.676,0.9768887,976.8887,0.00006261514,0.00006261514,-4.2033206440505,1
SR500,replicate_01,CPP,5568,1158.279,0.9774738,977.4738,0.000062855,0.000062855,-4.20166016927414,1
SR500,replicate_01,CPP,5569,1158.882,0.9781728,978.1728,0.00006270746,0.00006270746,-4.20268079020415,1
SR500,replicate_01,CPP,5570,1159.484,0.9786612,978.6612,0.00006297205,0.00006297205,-4.20085216839087,1
SR500,replicate_01,CPP,5571,1160.092,0.9793873,979.3873,0.0000621847,0.0000621847,-4.20631645651403,1
SR500,replicate_01,CPP,5572,1160.695,0.9799352,979.9352,0.00006191083,0.00006191083,-4.208233373632,1
SR500,replicate_01,CPP,5573,1161.298,0.9804518,980.4518,0.00006068742,0.00006068742,-4.21690132524772,1
SR500,replicate_01,CPP,5574,1161.901,0.9811386,981.1386,0.00005629355,0.00005629355,-4.24954136287299,1
SR500,replicate_01,CPP,5575,1162.504,0.9816341,981.6341,0.00005647443,0.00005647443,-4.2481481437472,1
SR500,replicate_01,CPP,5576,1163.107,0.9822172,982.2172,0.00005665047,0.00005665047,-4.24679648266625,1
SR500,replicate_01,CPP,5577,1163.709,0.9829161,982.9161,0.00005638824,0.00005638824,-4.24881146047844,1
SR500,replicate_01,CPP,5578,1164.312,0.9834559,983.4559,0.00005645324,0.00005645324,-4.24831112772056,1
SR500,replicate_01,CPP,5579,1164.915,0.9841316,984.1316,0.00005659776,0.00005659776,-4.24720075677798,1
SR500,replicate_01,CPP,5580,1165.518,0.9847037,984.7037,0.00005646985,0.00005646985,-4.24818336587139,1
SR500,replicate_01,CPP,5581,1166.126,0.9853553,985.3553,0.00005647273,0.00005647273,-4.24816121712805,1
SR500,replicate_01,CPP,5582,1166.729,0.985885,985.885,0.00005646579,0.00005646579,-4.24821459136579,1
SR500,replicate_01,CPP,5583,1167.332,0.9865245,986.5245,0.00005642734,0.00005642734,-4.24851042200623,1
SR500,replicate_01,CPP,5584,1167.934,0.9871448,987.1448,0.00005629067,0.00005629067,-4.24956358211665,1
SR500,replicate_01,CPP,5585,1168.537,0.9876564,987.6564,0.00005529419,0.00005529419,-4.2573204995,1
SR500,replicate_01,CPP,5586,1169.14,0.9882507,988.2507,0.00005378356,0.00005378356,-4.26935045467527,1
SR500,replicate_01,CPP,5587,1169.743,0.9888176,988.8176,0.00005390494,0.00005390494,-4.26837143302418,1
SR500,replicate_01,CPP,5588,1170.346,0.9895558,989.5558,0.00005395489,0.00005395489,-4.2679691885385,1
SR500,replicate_01,CPP,5589,1170.949,0.9900402,990.0402,0.0000540917,0.0000540917,-4.26686936928788,1
SR500,replicate_01,CPP,5590,1171.552,0.9907532,990.7532,0.00005459485,0.00005459485,-4.26284832290094,1
SR500,replicate_01,CPP,5591,1172.159,0.9912748,991.2748,0.00005472577,0.00005472577,-4.26180811912689,1
SR500,replicate_01,CPP,5592,1172.762,0.9918811,991.8811,0.00005497087,0.00005497087,-4.2598673895904,1
SR500,replicate_01,CPP,5593,1173.365,0.9924482,992.4482,0.00005515254,0.00005515254,-4.25843448172638,1
SR500,replicate_01,CPP,5594,1173.968,0.9931773,993.1773,0.00005574057,0.00005574057,-4.25382859452855,1
SR500,replicate_01,CPP,5595,1174.571,0.9936868,993.6868,0.00005831071,0.00005831071,-4.23425167051165,1
SR500,replicate_01,CPP,5596,1175.174,0.9943012,994.3012,0.00005943891,0.00005943891,-4.22592916333439,1
SR500,replicate_01,CPP,5597,1175.776,0.9948571,994.8571,0.0000606215,0.0000606215,-4.21737332178458,1
SR500,replicate_01,CPP,5598,1176.379,0.9955207,995.5207,0.00006229457,0.00006229457,-4.20554980762354,1
SR500,replicate_01,CPP,5599,1176.982,0.9960606,996.0606,0.00006288704,0.00006288704,-4.20143884638959,1
SR500,replicate_01,CPP,5600,1177.585,0.9966959,996.6959,0.00006438092,0.00006438092,-4.19124282156049,1
SR500,replicate_01,CPP,5601,1178.193,0.9972529,997.2529,0.00006407435,0.00006407435,-4.19331579080654,1
SR500,replicate_01,CPP,5602,1178.796,0.9979056,997.9056,0.0000621932,0.0000621932,-4.20625709704419,1
SR500,replicate_01,CPP,5603,1179.399,0.9984141,998.4141,0.00006026131,0.00006026131,-4.21996143158089,1
SR500,replicate_01,CPP,5604,1180.001,0.9990647,999.0647,0.00005872898,0.00005872898,-4.23114754188169,1
SR500,replicate_01,CPP,5605,1180.604,0.999686,999.686,0.00005833504,0.00005833504,-4.23407050000354,1
SR500,replicate_01,CPP,5606,1181.207,1.000211,1000.211,0.00005853463,0.00005853463,-4.23258712249569,1
SR500,replicate_01,CPP,5607,1181.81,1.000842,1000.842,0.00005901266,0.00005901266,-4.22905480906401,1
SR500,replicate_01,CPP,5608,1182.413,1.00137,1001.37,0.00005939901,0.00005939901,-4.22622079332049,1
SR500,replicate_01,CPP,5609,1183.016,1.002157,1002.157,0.00005927908,0.00005927908,-4.22709854514384,1
SR500,replicate_01,CPP,5610,1183.619,1.002677,1002.677,0.00005931518,0.00005931518,-4.22683414733435,1
SR500,replicate_01,CPP,5611,1184.226,1.00327,1003.27,0.00005925384,0.00005925384,-4.22728349954957,1
SR500,replicate_01,CPP,5612,1184.829,1.003879,1003.879,0.00005991904,0.00005991904,-4.22243515335336,1
SR500,replicate_01,CPP,5613,1185.432,1.004439,1004.439,0.00005972154,0.00005972154,-4.22386900193698,1
SR500,replicate_01,CPP,5614,1186.035,1.005065,1005.065,0.00005981963,0.00005981963,-4.22315627752094,1
SR500,replicate_01,CPP,5615,1186.638,1.005689,1005.689,0.00006029689,0.00006029689,-4.21970508737345,1
SR500,replicate_01,CPP,5616,1187.241,1.006309,1006.309,0.00006104108,0.00006104108,-4.21437779101171,1
SR500,replicate_01,CPP,5617,1187.844,1.006866,1006.866,0.00006104919,0.00006104919,-4.21432009389541,1
SR500,replicate_01,CPP,5618,1188.447,1.007541,1007.541,0.00006082253,0.00006082253,-4.21593551871694,1
SR500,replicate_01,CPP,5619,1189.049,1.00792,1007.92,0.00006064309,0.00006064309,-4.21721867782852,1
SR500,replicate_01,CPP,5620,1189.652,1.008617,1008.617,0.00006091238,0.00006091238,-4.21529443118855,1
SR500,replicate_01,CPP,5621,1190.26,1.0093,1009.3,0.00005982343,0.00005982343,-4.22312869014509,1
SR500,replicate_01,CPP,5622,1190.863,1.009934,1009.934,0.00006162309,0.00006162309,-4.21025652840949,1
SR500,replicate_01,CPP,5623,1191.466,1.010383,1010.383,0.00006441218,0.00006441218,-4.19103200210245,1
SR500,replicate_01,CPP,5624,1192.069,1.01115,1011.15,0.0000650486,0.0000650486,-4.18676204604809,1
SR500,replicate_01,CPP,5625,1192.672,1.011616,1011.616,0.00006626063,0.00006626063,-4.17874443920228,1
SR500,replicate_01,CPP,5626,1193.274,1.012231,1012.231,0.00006690411,0.00006690411,-4.17454720217995,1
SR500,replicate_01,CPP,5627,1193.877,1.012781,1012.781,0.00006934125,0.00006934125,-4.15900833367459,1
SR500,replicate_01,CPP,5628,1194.48,1.013371,1013.371,0.00007114589,0.00007114589,-4.14785018344866,1
SR500,replicate_01,CPP,5629,1195.083,1.014067,1014.067,0.00007017372,0.00007017372,-4.15382550034663,1
SR500,replicate_01,CPP,5630,1195.686,1.014669,1014.669,0.0000706256,0.0000706256,-4.15103784960674,1
SR500,replicate_01,CPP,5631,1196.293,1.015267,1015.267,0.00007365887,0.00007365887,-4.13277494793738,1
SR500,replicate_01,CPP,5632,1196.896,1.015833,1015.833,0.00007709537,0.00007709537,-4.11297170293256,1
SR500,replicate_01,CPP,5633,1197.499,1.016439,1016.439,0.00007709157,0.00007709157,-4.11299310966171,1
SR500,replicate_01,CPP,5634,1198.102,1.017026,1017.026,0.00007759891,0.00007759891,-4.11014437905508,1
SR500,replicate_01,CPP,5635,1198.705,1.017637,1017.637,0.00007773585,0.00007773585,-4.10937864829709,1
SR500,replicate_01,CPP,5636,1199.308,1.018277,1018.277,0.00008023994,0.00008023994,-4.09560940473438,1
SR500,replicate_01,CPP,5637,1199.911,1.018965,1018.965,0.00008198795,0.00008198795,-4.08624997240971,1
SR500,replicate_01,CPP,5638,1200.514,1.019526,1019.526,0.00008400172,0.00008400172,-4.07571182133263,1
SR500,replicate_01,CPP,5639,1201.116,1.020038,1020.038,0.00008612954,0.00008612954,-4.06484787225434,1
SR500,replicate_01,CPP,5640,1201.719,1.020617,1020.617,0.00008794908,0.00008794908,-4.05576869916289,1
SR500,replicate_01,CPP,5641,1202.327,1.021216,1021.216,0.00008875094,0.00008875094,-4.05182703844581,1
SR500,replicate_01,CPP,5642,1202.93,1.021768,1021.768,0.00008976195,0.00008976195,-4.04690772131696,1
SR500,replicate_01,CPP,5643,1203.533,1.022422,1022.422,0.00009041655,0.00009041655,-4.04375206824342,1
SR500,replicate_01,CPP,5644,1204.136,1.023032,1023.032,0.00009135575,0.00009135575,-4.03926411262801,1
SR500,replicate_01,CPP,5645,1204.739,1.023667,1023.667,0.0000922238,0.0000922238,-4.03515698702844,1
SR500,replicate_01,CPP,5646,1205.341,1.024279,1024.279,0.00009176669,0.00009176669,-4.03731493289913,1
SR500,replicate_01,CPP,5647,1205.944,1.024838,1024.838,0.00009188702,0.00009188702,-4.0367458329067,1
SR500,replicate_01,CPP,5648,1206.547,1.025376,1025.376,0.00009271191,0.00009271191,-4.03286447173433,1
SR500,replicate_01,CPP,5649,1207.15,1.026002,1026.002,0.00009376412,0.00009376412,-4.02796331798603,1
SR500,replicate_01,CPP,5650,1207.753,1.026685,1026.685,0.00009262467,0.00009262467,-4.03327332629936,1
SR500,replicate_01,CPP,5651,1208.361,1.027238,1027.238,0.00008816802,0.00008816802,-4.05468891210247,1
SR500,replicate_01,CPP,5652,1208.964,1.027814,1027.814,0.00008922873,0.00008922873,-4.04949528831981,1
SR500,replicate_01,CPP,5653,1209.566,1.028488,1028.488,0.00009286926,0.00009286926,-4.03212801497955,1
SR500,replicate_01,CPP,5654,1210.169,1.028998,1028.998,0.00009189748,0.00009189748,-4.03669639761389,1
SR500,replicate_01,CPP,5655,1210.772,1.029689,1029.689,0.00009255602,0.00009255602,-4.03359532874517,1
SR500,replicate_01,CPP,5656,1211.375,1.030265,1030.265,0.00009322212,0.00009322212,-4.03048102483368,1
