condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR550,replicate_01,CPP,6638,1804.095,0.5114667,511.4667,0.000007000449,0.000007000449,-5.1548741039902,1
SR550,replicate_01,CPP,6639,1804.698,0.5103428,510.3428,0.000006942012,0.000006942012,-5.15851463994014,1
SR550,replicate_01,CPP,6640,1805.301,0.5090336,509.0336,0.000006843213,0.000006843213,-5.16473994206054,1
SR550,replicate_01,CPP,6641,1805.909,0.5078554,507.8554,0.000006852748,0.000006852748,-5.16413523844697,1
SR550,replicate_01,CPP,6642,1806.512,0.5065673,506.5673,0.000006814151,0.000006814151,-5.16658824679688,1
SR550,replicate_01,CPP,6643,1807.115,0.5054525,505.4525,0.000006831782,0.000006831782,-5.16546600029733,1
SR550,replicate_01,CPP,6644,1807.718,0.5042138,504.2138,0.000006750614,0.000006750614,-5.17065672425273,1
SR550,replicate_01,CPP,6645,1808.321,0.5029348,502.9348,0.000006670937,0.000006670937,-5.17581316078372,1
SR550,replicate_01,CPP,6646,1808.924,0.5017192,501.7192,0.000006714582,0.000006714582,-5.17298101810231,1
SR550,replicate_01,CPP,6647,1809.527,0.500553,500.553,0.000006716085,0.000006716085,-5.17288381598882,1
SR550,replicate_01,CPP,6648,1810.13,0.4993224,499.3224,0.000006678536,0.000006678536,-5.17531872866277,1
SR550,replicate_01,CPP,6649,1810.733,0.497992,497.992,0.000006718361,0.000006718361,-5.17273666377275,1
SR550,replicate_01,CPP,6650,1811.336,0.4968721,496.8721,0.000006626391,0.000006626391,-5.17872294150984,1
SR550,replicate_01,CPP,6651,1811.943,0.4956264,495.6264,0.000006539271,0.000006539271,-5.1844706642635,1
SR550,replicate_01,CPP,6652,1812.547,0.4944441,494.4441,0.000006513061,0.000006513061,-5.18621485429339,1
SR550,replicate_01,CPP,6653,1813.149,0.4932587,493.2587,0.000006513179,0.000006513179,-5.18620698605991,1
SR550,replicate_01,CPP,6654,1813.752,0.4919516,491.9516,0.000006487793,0.000006487793,-5.18790301520749,1
SR550,replicate_01,CPP,6655,1814.355,0.4907833,490.7833,0.000006518201,0.000006518201,-5.18587225144299,1
SR550,replicate_01,CPP,6656,1814.958,0.4895456,489.5456,0.000006585061,0.000006585061,-5.18144019764363,1
SR550,replicate_01,CPP,6657,1815.561,0.4882968,488.2968,0.000006523838,0.000006523838,-5.18549683190209,1
SR550,replicate_01,CPP,6658,1816.164,0.4871176,487.1176,0.000006448844,0.000006448844,-5.19051812868502,1
SR550,replicate_01,CPP,6659,1816.767,0.4858839,485.8839,0.00000637738,0.00000637738,-5.1953577045454,1
SR550,replicate_01,CPP,6660,1817.37,0.4845978,484.5978,0.000006486864,0.000006486864,-5.18796520715204,1
SR550,replicate_01,CPP,6661,1817.978,0.4834649,483.4649,0.000006365046,0.000006365046,-5.19619845336555,1
SR550,replicate_01,CPP,6662,1818.581,0.4822161,482.2161,0.000006270917,0.000006270917,-5.20266894737974,1
SR550,replicate_01,CPP,6663,1819.183,0.4810277,481.0277,0.000006146667,0.000006146667,-5.21136031445029,1
SR550,replicate_01,CPP,6664,1819.786,0.4798041,479.8041,0.000006105795,0.000006105795,-5.21425778108278,1
SR550,replicate_01,CPP,6665,1820.389,0.4785725,478.5725,0.00000607676,0.00000607676,-5.21632791565761,1
SR550,replicate_01,CPP,6666,1820.992,0.4773448,477.3448,0.000006106488,0.000006106488,-5.21420849200615,1
SR550,replicate_01,CPP,6667,1821.595,0.476091,476.091,0.000006100996,0.000006100996,-5.21459925974429,1
SR550,replicate_01,CPP,6668,1822.198,0.4748795,474.8795,0.000006071201,0.000006071201,-5.21672538864808,1
SR550,replicate_01,CPP,6669,1822.801,0.4737203,473.7203,0.000006082841,0.000006082841,-5.21589353545638,1
SR550,replicate_01,CPP,6670,1823.404,0.4724716,472.4716,0.000006068822,0.000006068822,-5.2168956002837,1
SR550,replicate_01,CPP,6671,1824.012,0.4712812,471.2812,0.00000609048,0.00000609048,-5.21534847860908,1
SR550,replicate_01,CPP,6672,1824.615,0.4700797,470.0797,0.00000607298,0.00000607298,-5.21659814912673,1
SR550,replicate_01,CPP,6673,1825.218,0.4688451,468.8451,0.000006066192,0.000006066192,-5.21708384802784,1
SR550,replicate_01,CPP,6674,1825.821,0.4676023,467.6023,0.000006015799,0.000006015799,-5.22070668283017,1
SR550,replicate_01,CPP,6675,1826.424,0.4663657,466.3657,0.000006054055,0.000006054055,-5.21795363787432,1
SR550,replicate_01,CPP,6676,1827.027,0.4651743,465.1743,0.000006035222,0.000006035222,-5.21930675015624,1
SR550,replicate_01,CPP,6677,1827.63,0.4638671,463.8671,0.000005975228,0.000005975228,-5.22364551845469,1
SR550,replicate_01,CPP,6678,1828.233,0.4627512,462.7512,0.000005791351,0.000005791351,-5.23722011271408,1
SR550,replicate_01,CPP,6679,1828.836,0.4615115,461.5115,0.000005754978,0.000005754978,-5.23995633224216,1
SR550,replicate_01,CPP,6680,1829.438,0.460301,460.301,0.00000571841,0.00000571841,-5.24272470970659,1
SR550,replicate_01,CPP,6681,1830.046,0.4590109,459.0109,0.000005689322,0.000005689322,-5.2449394856617,1
SR550,replicate_01,CPP,6682,1830.649,0.4578125,457.8125,0.000005823512,0.000005823512,-5.2348150252793,1
SR550,replicate_01,CPP,6683,1831.252,0.4565879,456.5879,0.000005783046,0.000005783046,-5.23784335318029,1
SR550,replicate_01,CPP,6684,1831.855,0.4554147,455.4147,0.000005791756,0.000005791756,-5.23718974275112,1
SR550,replicate_01,CPP,6685,1832.458,0.4542052,454.2052,0.000005828482,0.000005828482,-5.23444454041534,1
SR550,replicate_01,CPP,6686,1833.061,0.4529987,452.9987,0.000005859558,0.000005859558,-5.23213514258272,1
SR550,replicate_01,CPP,6687,1833.664,0.4517741,451.7741,0.000005776349,0.000005776349,-5.2383465750999,1
SR550,replicate_01,CPP,6688,1834.267,0.4505031,450.5031,0.000005752415,0.000005752415,-5.24014978992202,1
SR550,replicate_01,CPP,6689,1834.87,0.4492826,449.2826,0.0000057439,0.0000057439,-5.24079312966865,1
SR550,replicate_01,CPP,6690,1835.473,0.4481234,448.1234,0.00000573141,0.00000573141,-5.24173852290352,1
SR550,replicate_01,CPP,6691,1836.081,0.4469582,446.9582,0.0000057326,0.0000057326,-5.24164836065919,1
SR550,replicate_01,CPP,6692,1836.683,0.445648,445.648,0.000005682625,0.000005682625,-5.24545100237586,1
SR550,replicate_01,CPP,6693,1837.286,0.4445211,444.5211,0.000005647025,0.000005647025,-5.24818028958949,1
SR550,replicate_01,CPP,6694,1837.89,0.4432341,443.2341,0.00000562772,0.00000562772,-5.24966751846543,1
SR550,replicate_01,CPP,6695,1838.492,0.4420991,442.0991,0.000005601824,0.000005601824,-5.25167054010894,1
SR550,replicate_01,CPP,6696,1839.095,0.4407727,440.7727,0.000005610351,0.000005610351,-5.25100996715835,1
SR550,replicate_01,CPP,6697,1839.698,0.4395934,439.5934,0.000005557002,0.000005557002,-5.25515944690928,1
SR550,replicate_01,CPP,6698,1840.301,0.4383568,438.3568,0.000005510205,0.000005510205,-5.25883224348712,1
SR550,replicate_01,CPP,6699,1840.904,0.4371875,437.1875,0.000005503836,0.000005503836,-5.25933451542592,1
SR550,replicate_01,CPP,6700,1841.507,0.4358954,435.8954,0.000005473885,0.000005473885,-5.26170433085539,1
SR550,replicate_01,CPP,6701,1842.115,0.4346678,434.6678,0.000005398825,0.000005398825,-5.26770074972196,1
SR550,replicate_01,CPP,6702,1842.718,0.4334482,433.4482,0.000005353049,0.000005353049,-5.27139878121358,1
SR550,replicate_01,CPP,6703,1843.321,0.4322629,432.2629,0.000005313694,0.000005313694,-5.2746034589468,1
SR550,replicate_01,CPP,6704,1843.924,0.4309728,430.9728,0.000005289093,0.000005289093,-5.27661879655982,1
SR550,replicate_01,CPP,6705,1844.527,0.4298368,429.8368,0.000005245997,0.000005245997,-5.28017196210324,1
SR550,replicate_01,CPP,6706,1845.13,0.4285548,428.5548,0.00000514049,0.00000514049,-5.28899548136399,1
SR550,replicate_01,CPP,6707,1845.733,0.4273544,427.3544,0.000005067169,0.000005067169,-5.29523461089712,1
SR550,replicate_01,CPP,6708,1846.336,0.4261429,426.1429,0.000005097747,0.000005097747,-5.29262172226621,1
SR550,replicate_01,CPP,6709,1846.939,0.4248991,424.8991,0.000005067639,0.000005067639,-5.29519433023139,1
SR550,replicate_01,CPP,6710,1847.542,0.4237158,423.7158,0.000005066476,0.000005066476,-5.29529401026949,1
SR550,replicate_01,CPP,6711,1848.15,0.422458,422.458,0.000005090489,0.000005090489,-5.29324049668072,1
SR550,replicate_01,CPP,6712,1848.752,0.4212364,421.2364,0.000005090384,0.000005090384,-5.293249454836,1
SR550,replicate_01,CPP,6713,1849.355,0.4200329,420.0329,0.000005150011,0.000005150011,-5.28819184334052,1
SR550,replicate_01,CPP,6714,1849.958,0.4188284,418.8284,0.000005161128,0.000005161128,-5.28725536995459,1
SR550,replicate_01,CPP,6715,1850.561,0.4175676,417.5676,0.000005200783,0.000005200783,-5.28393126656138,1
SR550,replicate_01,CPP,6716,1851.164,0.4165555,416.5555,0.00000503969,0.00000503969,-5.29759617693344,1
SR550,replicate_01,CPP,6717,1851.767,0.4152755,415.2755,0.000005004076,0.000005004076,-5.30067610302938,1
SR550,replicate_01,CPP,6718,1852.37,0.4138575,413.8575,0.000004921181,0.000004921181,-5.30793066141265,1
SR550,replicate_01,CPP,6719,1852.973,0.412931,412.931,0.000004908011,0.000004908011,-5.30909447258848,1
SR550,replicate_01,CPP,6720,1853.576,0.4114858,411.4858,0.000004817139,0.000004817139,-5.31721082180638,1
SR550,replicate_01,CPP,6721,1854.184,0.4103116,410.3116,0.000004687199,0.000004687199,-5.32908660765597,1
SR550,replicate_01,CPP,6722,1854.787,0.4090578,409.0578,0.000004670902,0.000004670902,-5.33059924453104,1
SR550,replicate_01,CPP,6723,1855.39,0.4080789,408.0789,0.000004517186,0.000004517186,-5.34513202652726,1
SR550,replicate_01,CPP,6724,1855.993,0.406526,406.526,0.000004565839,0.000004565839,-5.34047940660933,1
SR550,replicate_01,CPP,6725,1856.596,0.4054111,405.4111,0.000004535117,0.000004535117,-5.34341150423808,1
SR550,replicate_01,CPP,6726,1857.199,0.4042057,404.2057,0.000004391837,0.000004391837,-5.3573537867989,1
SR550,replicate_01,CPP,6727,1857.802,0.4028249,402.8249,0.000004197784,0.000004197784,-5.37697991211415,1
SR550,replicate_01,CPP,6728,1858.405,0.4018813,401.8813,0.000003984963,0.000003984963,-5.39957570663184,1
SR550,replicate_01,CPP,6729,1859.008,0.4005741,400.5741,0.000003647905,0.000003647905,-5.43795648024302,1
SR550,replicate_01,CPP,6730,1859.61,0.3993385,399.3385,0.000003375105,0.000003375105,-5.47171271165925,1
SR550,replicate_01,CPP,6731,1860.218,0.3980886,398.0886,0.000003184962,0.000003184962,-5.49689574489496,1
SR550,replicate_01,CPP,6732,1860.821,0.3968812,396.8812,0.000003039302,0.000003039302,-5.5172261441395,1
SR550,replicate_01,CPP,6733,1861.424,0.3956455,395.6455,0.000002925162,0.000002925162,-5.53385007701502,1
SR550,replicate_01,CPP,6734,1862.027,0.3944511,394.4511,0.00000280766,0.00000280766,-5.55165548524028,1
SR550,replicate_01,CPP,6735,1862.63,0.3932798,393.2798,0.000002581146,0.000002581146,-5.58818742931857,1
SR550,replicate_01,CPP,6736,1863.233,0.3920411,392.0411,0.000002259914,0.000002259914,-5.64590808741724,1
SR550,replicate_01,CPP,6737,1863.836,0.3907944,390.7944,0.000001985543,0.000001985543,-5.70212070318055,1
SR550,replicate_01,CPP,6738,1864.439,0.3895073,389.5073,0.000001857605,0.000001857605,-5.73104662864045,1
SR550,replicate_01,CPP,6739,1865.042,0.3883613,388.3613,0.000001708426,0.000001708426,-5.76740382780328,1
SR550,replicate_01,CPP,6740,1865.554,0.3873351,387.3351,0.000001209181,0.000001209181,-5.91750868555971,1
SR550,replicate_01,CPP,6741,1866.161,0.3860681,386.0681,0.000001168345,0.000001168345,-5.93242889568918,1
SR550,replicate_01,CPP,6742,1866.764,0.3848335,384.8335,0.000001171744,0.000001171744,-5.9311672616384,1
SR550,replicate_01,CPP,6743,1867.367,0.3836451,383.6451,0.000001159917,0.000001159917,-5.93557308640382,1
SR550,replicate_01,CPP,6744,1867.97,0.3824658,382.4658,0.000001099033,0.000001099033,-5.95898926708266,1
SR550,replicate_01,CPP,6745,1868.573,0.381206,381.206,0.000001088997,0.000001088997,-5.9629733166494,1
SR550,replicate_01,CPP,6746,1869.176,0.3800176,380.0176,0.000001069825,0.000001069825,-5.97068725759525,1
SR550,replicate_01,CPP,6747,1869.779,0.3787709,378.7709,0.000001065884,0.000001065884,-5.97229005694277,1
SR550,replicate_01,CPP,6748,1870.382,0.3776016,377.6016,0.000001098251,0.000001098251,-5.95929839262054,1
SR550,replicate_01,CPP,6749,1870.985,0.3761051,376.1051,0.000001114445,0.000001114445,-5.95294135992121,1
SR550,replicate_01,CPP,6750,1871.588,0.375099,375.099,0.000001102577,0.000001102577,-5.95759107124117,1
SR550,replicate_01,CPP,6751,1872.196,0.3739107,373.9107,0.000001082496,0.000001082496,-5.96557369976087,1
SR550,replicate_01,CPP,6752,1872.799,0.3726055,372.6055,0.000001072534,0.000001072534,-5.96958893151775,1
SR550,replicate_01,CPP,6753,1873.402,0.3715259,371.5259,0.000001054789,0.000001054789,-5.97683440794972,1
SR550,replicate_01,CPP,6754,1874.005,0.3701411,370.1411,0.000001048233,0.000001048233,-5.9795421721546,1
SR550,replicate_01,CPP,6755,1874.608,0.3688833,368.8833,0.000001109773,0.000001109773,-5.95476584547396,1
SR550,replicate_01,CPP,6756,1875.21,0.367846,367.846,0.000001074201,0.000001074201,-5.96891444766497,1
SR550,replicate_01,CPP,6757,1875.813,0.3666949,366.6949,0.000001057655,0.000001057655,-5.97565597316155,1
SR550,replicate_01,CPP,6758,1876.416,0.3653807,365.3807,0.000001030796,0.000001030796,-5.98682727539597,1
SR550,replicate_01,CPP,6759,1877.019,0.3640443,364.0443,0.000000970166,0.000000970166,-6.01315394953177,1
SR550,replicate_01,CPP,6760,1877.622,0.3630181,363.0181,0.000000976198,0.000000976198,-6.01046208644579,1
SR550,replicate_01,CPP,6761,1878.23,0.3617612,361.7612,0.000001023544,0.000001023544,-5.98989348319545,1
SR550,replicate_01,CPP,6762,1878.833,0.3605578,360.5578,0.000001033876,0.000001033876,-5.98553154610192,1
SR550,replicate_01,CPP,6763,1879.436,0.3594349,359.4349,0.000001059189,0.000001059189,-5.97502653816127,1
SR550,replicate_01,CPP,6764,1880.039,0.3582385,358.2385,0.000001079935,0.000001079935,-5.96660238339346,1
SR550,replicate_01,CPP,6765,1880.642,0.3567933,356.7933,0.000001089052,0.000001089052,-5.96295138307811,1
SR550,replicate_01,CPP,6766,1881.245,0.3555264,355.5264,0.000001075096,0.000001075096,-5.96855275397278,1
SR550,replicate_01,CPP,6767,1881.848,0.3542706,354.2706,0.000001019495,0.000001019495,-5.99161489982967,1
SR550,replicate_01,CPP,6768,1882.451,0.353332,353.332,0.000001005852,0.000001005852,-5.99746591621032,1
SR550,replicate_01,CPP,6769,1883.054,0.3519976,351.9976,0.0000009915448,0.0000009915448,-6.00368765871209,1
SR550,replicate_01,CPP,6770,1883.657,0.350624,350.624,0.0000009872549,0.0000009872549,-6.00557070207085,1
SR550,replicate_01,CPP,6771,1884.264,0.3497035,349.7035,0.000001001546,0.000001001546,-5.99932909920377,1
SR550,replicate_01,CPP,6772,1884.867,0.3482513,348.2513,0.0000009880685,0.0000009880685,-6.00521294595815,1
SR550,replicate_01,CPP,6773,1885.47,0.347066,347.066,0.000001032959,0.000001032959,-5.98591691606715,1
SR550,replicate_01,CPP,6774,1886.073,0.3458323,345.8323,0.000001035811,0.000001035811,-5.9847194812174,1
SR550,replicate_01,CPP,6775,1886.676,0.3447597,344.7597,0.00000102918,0.00000102918,-5.98750866200117,1
SR550,replicate_01,CPP,6776,1887.279,0.3434425,343.4425,0.000001019506,0.000001019506,-5.99161021396703,1
SR550,replicate_01,CPP,6777,1887.882,0.3421826,342.1826,0.0000009826393,0.0000009826393,-6.00760587053722,1
SR550,replicate_01,CPP,6778,1888.485,0.3410084,341.0084,0.0000009719618,0.0000009719618,-6.01235080336098,1
SR550,replicate_01,CPP,6779,1889.088,0.339669,339.669,0.0000009686985,0.0000009686985,-6.01381137275438,1
SR550,replicate_01,CPP,6780,1889.691,0.3385964,338.5964,0.0000009649906,0.0000009649906,-6.01547691711011,1
SR550,replicate_01,CPP,6781,1890.299,0.3373386,337.3386,0.0000009321624,0.0000009321624,-6.03050841889094,1
SR550,replicate_01,CPP,6782,1890.902,0.3361129,336.1129,0.0000009217542,0.0000009217542,-6.03538487484182,1
SR550,replicate_01,CPP,6783,1891.505,0.334845,334.845,0.0000009017459,0.0000009017459,-6.0449158236272,1
SR550,replicate_01,CPP,6784,1892.108,0.3335882,333.5882,0.0000009240861,0.0000009240861,-6.03428756231578,1
SR550,replicate_01,CPP,6785,1892.71,0.3324351,332.4351,0.0000009470306,0.0000009470306,-6.02363598805434,1
SR550,replicate_01,CPP,6786,1893.313,0.3312286,331.2286,0.0000009372515,0.0000009372515,-6.02814385585045,1
SR550,replicate_01,CPP,6787,1893.917,0.3300493,330.0493,0.0000009416394,0.0000009416394,-6.02611537806968,1
SR550,replicate_01,CPP,6788,1894.519,0.3288307,328.8307,0.0000009336953,0.0000009336953,-6.02979482732274,1
SR550,replicate_01,CPP,6789,1895.122,0.327585,327.585,0.0000009743682,0.0000009743682,-6.01127689834614,1
SR550,replicate_01,CPP,6790,1895.725,0.3264148,326.4148,0.0000009520895,0.0000009520895,-6.02132222437903,1
SR550,replicate_01,CPP,6791,1896.333,0.3250391,325.0391,0.0000008277661,0.0000008277661,-6.08209236349264,1
SR550,replicate_01,CPP,6792,1896.936,0.3238397,323.8397,0.0000008648725,0.0000008648725,-6.06304791175804,1
SR550,replicate_01,CPP,6793,1897.539,0.3227409,322.7409,0.0000007556985,0.0000007556985,-6.12165143982056,1
SR550,replicate_01,CPP,6794,1898.142,0.3214821,321.4821,0.0000006839211,0.0000006839211,-6.16499399741888,1
SR550,replicate_01,CPP,6795,1898.745,0.3202303,320.2303,0.0000006534785,0.0000006534785,-6.18476869650725,1
SR550,replicate_01,CPP,6796,1899.348,0.3190399,319.0399,0.0000006815355,0.0000006815355,-6.16651151759517,1
SR550,replicate_01,CPP,6797,1899.951,0.3178214,317.8214,0.0000007046381,0.0000007046381,-6.15203387808295,1
SR550,replicate_01,CPP,6798,1900.554,0.3165605,316.5605,0.0000006642647,0.0000006642647,-6.17765882599071,1
SR550,replicate_01,CPP,6799,1901.157,0.3153882,315.3882,0.0000006783377,0.0000006783377,-6.16855404546339,1
SR550,replicate_01,CPP,6800,1901.76,0.3141707,314.1707,0.0000006076197,0.0000006076197,-6.21636815406106,1
SR550,replicate_01,CPP,6801,1902.368,0.3128927,312.8927,0.0000006250906,0.0000006250906,-6.20405703189039,1
SR550,replicate_01,CPP,6802,1902.97,0.3116933,311.6933,0.000000626545,0.000000626545,-6.2030477314538,1
SR550,replicate_01,CPP,6803,1903.573,0.3103498,310.3498,0.000000614256,0.000000614256,-6.21165059267586,1
SR550,replicate_01,CPP,6804,1904.176,0.309388,309.388,0.0000006238233,0.0000006238233,-6.20493840823798,1
SR550,replicate_01,CPP,6805,1904.779,0.3080345,308.0345,0.0000006093815,0.0000006093815,-6.21511073450762,1
SR550,replicate_01,CPP,6806,1905.382,0.3069489,306.9489,0.0000006427159,0.0000006427159,-6.19198095604596,1
SR550,replicate_01,CPP,6807,1905.985,0.305685,305.685,0.0000007246778,0.0000007246778,-6.13985504278711,1
SR550,replicate_01,CPP,6808,1906.588,0.3045672,304.5672,0.0000006849008,0.0000006849008,-6.16437232651111,1
SR550,replicate_01,CPP,6809,1907.191,0.3033516,303.3516,0.0000006388772,0.0000006388772,-6.19458261052316,1
SR550,replicate_01,CPP,6810,1907.794,0.302123,302.123,0.0000008361602,0.0000008361602,-6.07771050807446,1
SR550,replicate_01,CPP,6811,1908.402,0.3008198,300.8198,0.0000008393671,0.0000008393671,-6.07604805748392,1
SR550,replicate_01,CPP,6812,1909.005,0.2996144,299.6144,0.0000008412911,0.0000008412911,-6.07505370545184,1
SR550,replicate_01,CPP,6813,1909.608,0.2984552,298.4552,0.0000008651942,0.0000008651942,-6.06288640060192,1
SR550,replicate_01,CPP,6814,1910.211,0.2972588,297.2588,0.0000008663818,0.0000008663818,-6.06229067946975,1
SR550,replicate_01,CPP,6815,1910.814,0.2956998,295.6998,0.0000008721339,0.0000008721339,-6.05941683207797,1
SR550,replicate_01,CPP,6816,1911.417,0.2946142,294.6142,0.0000009013824,0.0000009013824,-6.04509092602708,1
SR550,replicate_01,CPP,6817,1912.02,0.2935205,293.5205,0.0000009065316,0.0000009065316,-6.04261705260936,1
SR550,replicate_01,CPP,6818,1912.623,0.2922899,292.2899,0.00000086061,0.00000086061,-6.0651936118677,1
SR550,replicate_01,CPP,6819,1913.225,0.291024,291.024,0.0000008505549,0.0000008505549,-6.07029764913247,1
SR550,replicate_01,CPP,6820,1913.828,0.2896604,289.6604,0.000000844638,0.000000844638,-6.07332938369838,1
SR550,replicate_01,CPP,6821,1914.436,0.2886311,288.6311,0.0000008383509,0.0000008383509,-6.07657416509734,1
SR550,replicate_01,CPP,6822,1915.039,0.2874247,287.4247,0.0000008487344,0.0000008487344,-6.07122819510459,1
SR550,replicate_01,CPP,6823,1915.642,0.2862031,286.2031,0.0000008604623,0.0000008604623,-6.06526815294902,1
SR550,replicate_01,CPP,6824,1916.245,0.2848908,284.8908,0.0000008481235,0.0000008481235,-6.07154090309322,1
SR550,replicate_01,CPP,6825,1916.848,0.2837619,283.7619,0.0000008560912,0.0000008560912,-6.06747996716051,1
SR550,replicate_01,CPP,6826,1917.451,0.2825333,282.5333,0.0000008978328,0.0000008978328,-6.04680453281852,1
