condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR550,replicate_01,OCP,3182,3091.059,-0.1688722,-168.8722,0,1
SR550,replicate_01,OCP,3183,3092.144,-0.1688329,-168.8329,0,1
SR550,replicate_01,OCP,3184,3093.233,-0.1687755,-168.7755,0,1
SR550,replicate_01,OCP,3185,3094.318,-0.1687604,-168.7604,0,1
SR550,replicate_01,OCP,3186,3095.402,-0.1686174,-168.6174,0,1
SR550,replicate_01,OCP,3187,3096.487,-0.1685943,-168.5943,0,1
SR550,replicate_01,OCP,3188,3097.572,-0.1686476,-168.6476,0,1
SR550,replicate_01,OCP,3189,3098.656,-0.1685409,-168.5409,0,1
SR550,replicate_01,OCP,3190,3099.741,-0.1684503,-168.4503,0,1
SR550,replicate_01,OCP,3191,3100.826,-0.16841,-168.41,0,1
SR550,replicate_01,OCP,3192,3101.91,-0.1683365,-168.3365,0,1
SR550,replicate_01,OCP,3193,3102.995,-0.16842,-168.42,0,1
SR550,replicate_01,OCP,3194,3104.085,-0.1683626,-168.3626,0,1
SR550,replicate_01,OCP,3195,3105.169,-0.1683173,-168.3173,0,1
SR550,replicate_01,OCP,3196,3106.254,-0.1682609,-168.2609,0,1
SR550,replicate_01,OCP,3197,3107.339,-0.1681723,-168.1723,0,1
SR550,replicate_01,OCP,3198,3108.424,-0.1681693,-168.1693,0,1
SR550,replicate_01,OCP,3199,3109.508,-0.1680655,-168.0655,0,1
SR550,replicate_01,OCP,3200,3110.593,-0.1679417,-167.9417,0,1
SR550,replicate_01,OCP,3201,3111.678,-0.1680373,-168.0373,0,1
SR550,replicate_01,OCP,3202,3112.763,-0.1679356,-167.9356,0,1
SR550,replicate_01,OCP,3203,3113.847,-0.1680202,-168.0202,0,1
SR550,replicate_01,OCP,3204,3114.937,-0.1678359,-167.8359,0,1
SR550,replicate_01,OCP,3205,3116.022,-0.167844,-167.844,0,1
SR550,replicate_01,OCP,3206,3117.106,-0.167842,-167.842,0,1
SR550,replicate_01,OCP,3207,3118.191,-0.1677634,-167.7634,0,1
SR550,replicate_01,OCP,3208,3119.276,-0.1677141,-167.7141,0,1
SR550,replicate_01,OCP,3209,3120.361,-0.1677251,-167.7251,0,1
SR550,replicate_01,OCP,3210,3121.446,-0.1677272,-167.7272,0,1
SR550,replicate_01,OCP,3211,3122.53,-0.1676829,-167.6829,0,1
SR550,replicate_01,OCP,3212,3123.615,-0.1675942,-167.5942,0,1
SR550,replicate_01,OCP,3213,3124.7,-0.1675006,-167.5006,0,1
SR550,replicate_01,OCP,3214,3125.789,-0.1674452,-167.4452,0,1
SR550,replicate_01,OCP,3215,3126.874,-0.1674784,-167.4784,0,1
SR550,replicate_01,OCP,3216,3127.958,-0.1675318,-167.5318,0,1
SR550,replicate_01,OCP,3217,3129.043,-0.1674059,-167.4059,0,1
SR550,replicate_01,OCP,3218,3130.128,-0.1675016,-167.5016,0,1
SR550,replicate_01,OCP,3219,3131.213,-0.1673566,-167.3566,0,1
SR550,replicate_01,OCP,3220,3132.298,-0.1673797,-167.3797,0,1
SR550,replicate_01,OCP,3221,3133.382,-0.1673082,-167.3082,0,1
SR550,replicate_01,OCP,3222,3134.467,-0.1673656,-167.3656,0,1
SR550,replicate_01,OCP,3223,3135.552,-0.1671672,-167.1672,0,1
SR550,replicate_01,OCP,3224,3136.641,-0.1672407,-167.2407,0,1
SR550,replicate_01,OCP,3225,3137.726,-0.1671773,-167.1773,0,1
SR550,replicate_01,OCP,3226,3138.811,-0.1672226,-167.2226,0,1
SR550,replicate_01,OCP,3227,3139.896,-0.1670917,-167.0917,0,1
SR550,replicate_01,OCP,3228,3140.98,-0.1671602,-167.1602,0,1
SR550,replicate_01,OCP,3229,3142.065,-0.1671048,-167.1048,0,1
SR550,replicate_01,OCP,3230,3143.15,-0.1670685,-167.0685,0,1
SR550,replicate_01,OCP,3231,3144.234,-0.1670836,-167.0836,0,1
SR550,replicate_01,OCP,3232,3145.319,-0.1670182,-167.0182,0,1
SR550,replicate_01,OCP,3233,3146.404,-0.1670242,-167.0242,0,1
SR550,replicate_01,OCP,3234,3147.493,-0.1670897,-167.0897,0,1
SR550,replicate_01,OCP,3235,3148.578,-0.1670282,-167.0282,0,1
SR550,replicate_01,OCP,3236,3149.663,-0.1670031,-167.0031,0,1
SR550,replicate_01,OCP,3237,3150.748,-0.1670333,-167.0333,0,1
SR550,replicate_01,OCP,3238,3151.832,-0.1671118,-167.1118,0,1
SR550,replicate_01,OCP,3239,3152.917,-0.1669769,-166.9769,0,1
SR550,replicate_01,OCP,3240,3154.002,-0.1670202,-167.0202,0,1
SR550,replicate_01,OCP,3241,3155.086,-0.166992,-166.992,0,1
SR550,replicate_01,OCP,3242,3156.171,-0.1669749,-166.9749,0,1
SR550,replicate_01,OCP,3243,3157.256,-0.1669829,-166.9829,0,1
SR550,replicate_01,OCP,3244,3158.345,-0.1669195,-166.9195,0,1
SR550,replicate_01,OCP,3245,3159.43,-0.1668711,-166.8711,0,1
SR550,replicate_01,OCP,3246,3160.515,-0.1669044,-166.9044,0,1
SR550,replicate_01,OCP,3247,3161.6,-0.1668792,-166.8792,0,1
SR550,replicate_01,OCP,3248,3162.684,-0.1668681,-166.8681,0,1
SR550,replicate_01,OCP,3249,3163.769,-0.1668379,-166.8379,0,1
SR550,replicate_01,OCP,3250,3164.854,-0.1668711,-166.8711,0,1
SR550,replicate_01,OCP,3251,3165.938,-0.1668268,-166.8268,0,1
SR550,replicate_01,OCP,3252,3167.023,-0.1666788,-166.6788,0,1
SR550,replicate_01,OCP,3253,3168.108,-0.1667986,-166.7986,0,1
SR550,replicate_01,OCP,3254,3169.198,-0.1667553,-166.7553,0,1
SR550,replicate_01,OCP,3255,3170.282,-0.1667604,-166.7604,0,1
SR550,replicate_01,OCP,3256,3171.367,-0.1667503,-166.7503,0,1
SR550,replicate_01,OCP,3257,3172.452,-0.1666617,-166.6617,0,1
SR550,replicate_01,OCP,3258,3173.536,-0.1665831,-166.5831,0,1
SR550,replicate_01,OCP,3259,3174.621,-0.1665962,-166.5962,0,1
SR550,replicate_01,OCP,3260,3175.706,-0.1665922,-166.5922,0,1
SR550,replicate_01,OCP,3261,3176.79,-0.1665801,-166.5801,0,1
SR550,replicate_01,OCP,3262,3177.875,-0.1665479,-166.5479,0,1
SR550,replicate_01,OCP,3263,3178.96,-0.166566,-166.566,0,1
SR550,replicate_01,OCP,3264,3180.049,-0.166566,-166.566,0,1
SR550,replicate_01,OCP,3265,3181.134,-0.1665086,-166.5086,0,1
SR550,replicate_01,OCP,3266,3182.219,-0.1665398,-166.5398,0,1
SR550,replicate_01,OCP,3267,3183.303,-0.1665297,-166.5297,0,1
SR550,replicate_01,OCP,3268,3184.388,-0.1664723,-166.4723,0,1
SR550,replicate_01,OCP,3269,3185.473,-0.1665277,-166.5277,0,1
SR550,replicate_01,OCP,3270,3186.558,-0.1665217,-166.5217,0,1
SR550,replicate_01,OCP,3271,3187.642,-0.1663938,-166.3938,0,1
SR550,replicate_01,OCP,3272,3188.727,-0.166418,-166.418,0,1
SR550,replicate_01,OCP,3273,3189.812,-0.1664472,-166.4472,0,1
SR550,replicate_01,OCP,3274,3190.901,-0.1663847,-166.3847,0,1
SR550,replicate_01,OCP,3275,3191.986,-0.1663374,-166.3374,0,1
SR550,replicate_01,OCP,3276,3193.071,-0.1664109,-166.4109,0,1
SR550,replicate_01,OCP,3277,3194.156,-0.1663988,-166.3988,0,1
SR550,replicate_01,OCP,3278,3195.24,-0.1663142,-166.3142,0,1
SR550,replicate_01,OCP,3279,3196.325,-0.1663847,-166.3847,0,1
SR550,replicate_01,OCP,3280,3197.41,-0.1663162,-166.3162,0,1
SR550,replicate_01,OCP,3281,3198.494,-0.1662568,-166.2568,0,1
SR550,replicate_01,OCP,3282,3199.579,-0.1663193,-166.3193,0,1
SR550,replicate_01,OCP,3283,3200.664,-0.1663193,-166.3193,0,1
SR550,replicate_01,OCP,3284,3201.753,-0.1662629,-166.2629,0,1
SR550,replicate_01,OCP,3285,3202.838,-0.1662115,-166.2115,0,1
SR550,replicate_01,OCP,3286,3203.923,-0.166289,-166.289,0,1
SR550,replicate_01,OCP,3287,3205.008,-0.1662387,-166.2387,0,1
SR550,replicate_01,OCP,3288,3206.092,-0.1662145,-166.2145,0,1
SR550,replicate_01,OCP,3289,3207.177,-0.1662367,-166.2367,0,1
SR550,replicate_01,OCP,3290,3208.262,-0.1662911,-166.2911,0,1
SR550,replicate_01,OCP,3291,3209.346,-0.1662578,-166.2578,0,1
SR550,replicate_01,OCP,3292,3210.431,-0.1662568,-166.2568,0,1
SR550,replicate_01,OCP,3293,3211.516,-0.1662558,-166.2558,0,1
SR550,replicate_01,OCP,3294,3212.605,-0.1662659,-166.2659,0,1
SR550,replicate_01,OCP,3295,3213.69,-0.1662266,-166.2266,0,1
SR550,replicate_01,OCP,3296,3214.775,-0.1662246,-166.2246,0,1
SR550,replicate_01,OCP,3297,3215.86,-0.1662216,-166.2216,0,1
SR550,replicate_01,OCP,3298,3216.944,-0.1661632,-166.1632,0,1
SR550,replicate_01,OCP,3299,3218.029,-0.1661964,-166.1964,0,1
SR550,replicate_01,OCP,3300,3219.114,-0.1661551,-166.1551,0,1
SR550,replicate_01,OCP,3301,3220.198,-0.1661682,-166.1682,0,1
SR550,replicate_01,OCP,3302,3221.283,-0.1662447,-166.2447,0,1
SR550,replicate_01,OCP,3303,3222.368,-0.1661893,-166.1893,0,1
SR550,replicate_01,OCP,3304,3223.457,-0.1661148,-166.1148,0,1
SR550,replicate_01,OCP,3305,3224.542,-0.1660645,-166.0645,0,1
SR550,replicate_01,OCP,3306,3225.627,-0.1661682,-166.1682,0,1
SR550,replicate_01,OCP,3307,3226.712,-0.166133,-166.133,0,1
SR550,replicate_01,OCP,3308,3227.796,-0.1660252,-166.0252,0,1
SR550,replicate_01,OCP,3309,3228.881,-0.1660745,-166.0745,0,1
SR550,replicate_01,OCP,3310,3229.966,-0.1661168,-166.1168,0,1
SR550,replicate_01,OCP,3311,3231.051,-0.1661732,-166.1732,0,1
SR550,replicate_01,OCP,3312,3232.135,-0.1660786,-166.0786,0,1
SR550,replicate_01,OCP,3313,3233.22,-0.1660181,-166.0181,0,1
SR550,replicate_01,OCP,3314,3234.31,-0.1660967,-166.0967,0,1
SR550,replicate_01,OCP,3315,3235.394,-0.1660151,-166.0151,0,1
SR550,replicate_01,OCP,3316,3236.479,-0.166138,-166.138,0,1
SR550,replicate_01,OCP,3317,3237.564,-0.1661148,-166.1148,0,1
SR550,replicate_01,OCP,3318,3238.648,-0.165996,-165.996,0,1
SR550,replicate_01,OCP,3319,3239.733,-0.1660192,-166.0192,0,1
SR550,replicate_01,OCP,3320,3240.818,-0.1660212,-166.0212,0,1
SR550,replicate_01,OCP,3321,3241.903,-0.1660776,-166.0776,0,1
SR550,replicate_01,OCP,3322,3242.987,-0.1660111,-166.0111,0,1
SR550,replicate_01,OCP,3323,3244.072,-0.1659869,-165.9869,0,1
SR550,replicate_01,OCP,3324,3245.162,-0.1659577,-165.9577,0,1
SR550,replicate_01,OCP,3325,3246.246,-0.1658369,-165.8369,0,1
SR550,replicate_01,OCP,3326,3247.331,-0.1659094,-165.9094,0,1
SR550,replicate_01,OCP,3327,3248.416,-0.1660443,-166.0443,0,1
SR550,replicate_01,OCP,3328,3249.5,-0.1659466,-165.9466,0,1
SR550,replicate_01,OCP,3329,3250.585,-0.1659356,-165.9356,0,1
SR550,replicate_01,OCP,3330,3251.67,-0.1660181,-166.0181,0,1
SR550,replicate_01,OCP,3331,3252.755,-0.1660292,-166.0292,0,1
SR550,replicate_01,OCP,3332,3253.839,-0.1659507,-165.9507,0,1
SR550,replicate_01,OCP,3333,3254.924,-0.1659587,-165.9587,0,1
SR550,replicate_01,OCP,3334,3256.014,-0.1659839,-165.9839,0,1
SR550,replicate_01,OCP,3335,3257.098,-0.1660333,-166.0333,0,1
SR550,replicate_01,OCP,3336,3258.183,-0.1659587,-165.9587,0,1
SR550,replicate_01,OCP,3337,3259.268,-0.1659809,-165.9809,0,1
SR550,replicate_01,OCP,3338,3260.353,-0.1659849,-165.9849,0,1
SR550,replicate_01,OCP,3339,3261.438,-0.1660071,-166.0071,0,1
SR550,replicate_01,OCP,3340,3262.522,-0.1660403,-166.0403,0,1
SR550,replicate_01,OCP,3341,3263.607,-0.1659446,-165.9446,0,1
SR550,replicate_01,OCP,3342,3264.691,-0.1660161,-166.0161,0,1
SR550,replicate_01,OCP,3343,3265.776,-0.1660212,-166.0212,0,1
SR550,replicate_01,OCP,3344,3266.866,-0.1659124,-165.9124,0,1
SR550,replicate_01,OCP,3345,3267.951,-0.1660101,-166.0101,0,1
SR550,replicate_01,OCP,3346,3269.035,-0.1659668,-165.9668,0,1
SR550,replicate_01,OCP,3347,3270.12,-0.1660222,-166.0222,0,1
SR550,replicate_01,OCP,3348,3271.205,-0.1661047,-166.1047,0,1
SR550,replicate_01,OCP,3349,3272.29,-0.1659466,-165.9466,0,1
SR550,replicate_01,OCP,3350,3273.374,-0.1660554,-166.0554,0,1
SR550,replicate_01,OCP,3351,3274.459,-0.1660504,-166.0504,0,1
SR550,replicate_01,OCP,3352,3275.544,-0.1660776,-166.0776,0,1
SR550,replicate_01,OCP,3353,3276.628,-0.1660655,-166.0655,0,1
SR550,replicate_01,OCP,3354,3277.718,-0.1660826,-166.0826,0,1
SR550,replicate_01,OCP,3355,3278.802,-0.1660907,-166.0907,0,1
SR550,replicate_01,OCP,3356,3279.887,-0.1661027,-166.1027,0,1
SR550,replicate_01,OCP,3357,3280.972,-0.1661098,-166.1098,0,1
SR550,replicate_01,OCP,3358,3282.057,-0.1661168,-166.1168,0,1
SR550,replicate_01,OCP,3359,3283.141,-0.1660816,-166.0816,0,1
SR550,replicate_01,OCP,3360,3284.226,-0.1661199,-166.1199,0,1
SR550,replicate_01,OCP,3361,3285.311,-0.1660876,-166.0876,0,1
SR550,replicate_01,OCP,3362,3286.396,-0.1661199,-166.1199,0,1
SR550,replicate_01,OCP,3363,3287.48,-0.166137,-166.137,0,1
SR550,replicate_01,OCP,3364,3288.57,-0.1660715,-166.0715,0,1
SR550,replicate_01,OCP,3365,3289.655,-0.1661068,-166.1068,0,1
SR550,replicate_01,OCP,3366,3290.74,-0.1660917,-166.0917,0,1
SR550,replicate_01,OCP,3367,3291.824,-0.1660876,-166.0876,0,1
SR550,replicate_01,OCP,3368,3292.909,-0.1661239,-166.1239,0,1
SR550,replicate_01,OCP,3369,3293.994,-0.1660947,-166.0947,0,1
SR550,replicate_01,OCP,3370,3295.079,-0.1661148,-166.1148,0,1
SR550,replicate_01,OCP,3371,3296.163,-0.1660292,-166.0292,0,1
SR550,replicate_01,OCP,3372,3297.248,-0.1660413,-166.0413,0,1
SR550,replicate_01,OCP,3373,3298.333,-0.1660544,-166.0544,0,1
SR550,replicate_01,OCP,3374,3299.422,-0.1660806,-166.0806,0,1
SR550,replicate_01,OCP,3375,3300.507,-0.1660856,-166.0856,0,1
SR550,replicate_01,OCP,3376,3301.592,-0.1660594,-166.0594,0,1
SR550,replicate_01,OCP,3377,3302.677,-0.1659819,-165.9819,0,1
SR550,replicate_01,OCP,3378,3303.761,-0.1659456,-165.9456,0,1
SR550,replicate_01,OCP,3379,3304.846,-0.1659769,-165.9769,0,1
SR550,replicate_01,OCP,3380,3305.931,-0.1660101,-166.0101,0,1
SR550,replicate_01,OCP,3381,3307.015,-0.1660745,-166.0745,0,1
SR550,replicate_01,OCP,3382,3308.1,-0.1660252,-166.0252,0,1
SR550,replicate_01,OCP,3383,3309.185,-0.1660453,-166.0453,0,1
SR550,replicate_01,OCP,3384,3310.274,-0.1660071,-166.0071,0,1
SR550,replicate_01,OCP,3385,3311.359,-0.1660222,-166.0222,0,1
SR550,replicate_01,OCP,3386,3312.444,-0.1659628,-165.9628,0,1
SR550,replicate_01,OCP,3387,3313.529,-0.1660061,-166.0061,0,1
SR550,replicate_01,OCP,3388,3314.613,-0.1659486,-165.9486,0,1
SR550,replicate_01,OCP,3389,3315.698,-0.1660292,-166.0292,0,1
SR550,replicate_01,OCP,3390,3316.783,-0.1660111,-166.0111,0,1
SR550,replicate_01,OCP,3391,3317.867,-0.165997,-165.997,0,1
SR550,replicate_01,OCP,3392,3318.952,-0.1659557,-165.9557,0,1
SR550,replicate_01,OCP,3393,3320.037,-0.1659396,-165.9396,0,1
SR550,replicate_01,OCP,3394,3321.126,-0.1659184,-165.9184,0,1
SR550,replicate_01,OCP,3395,3322.211,-0.1659134,-165.9134,0,1
SR550,replicate_01,OCP,3396,3323.296,-0.1659295,-165.9295,0,1
SR550,replicate_01,OCP,3397,3324.381,-0.165859,-165.859,0,1
SR550,replicate_01,OCP,3398,3325.465,-0.1659678,-165.9678,0,1
SR550,replicate_01,OCP,3399,3326.55,-0.1659607,-165.9607,0,1
SR550,replicate_01,OCP,3400,3327.635,-0.1658711,-165.8711,0,1
SR550,replicate_01,OCP,3401,3328.719,-0.165861,-165.861,0,1
SR550,replicate_01,OCP,3402,3329.804,-0.1658782,-165.8782,0,1
SR550,replicate_01,OCP,3403,3330.889,-0.165861,-165.861,0,1
SR550,replicate_01,OCP,3404,3331.978,-0.1659537,-165.9537,0,1
SR550,replicate_01,OCP,3405,3333.063,-0.1658651,-165.8651,0,1
SR550,replicate_01,OCP,3406,3334.148,-0.1659174,-165.9174,0,1
SR550,replicate_01,OCP,3407,3335.232,-0.165854,-165.854,0,1
SR550,replicate_01,OCP,3408,3336.317,-0.1658711,-165.8711,0,1
SR550,replicate_01,OCP,3409,3337.402,-0.1658419,-165.8419,0,1
SR550,replicate_01,OCP,3410,3338.487,-0.1658661,-165.8661,0,1
SR550,replicate_01,OCP,3411,3339.571,-0.1658258,-165.8258,0,1
SR550,replicate_01,OCP,3412,3340.656,-0.1657875,-165.7875,0,1
SR550,replicate_01,OCP,3413,3341.741,-0.1658751,-165.8751,0,1
SR550,replicate_01,OCP,3414,3342.83,-0.1659305,-165.9305,0,1
SR550,replicate_01,OCP,3415,3343.915,-0.1658681,-165.8681,0,1
SR550,replicate_01,OCP,3416,3345,-0.1658862,-165.8862,0,1
SR550,replicate_01,OCP,3417,3346.084,-0.1659154,-165.9154,0,1
SR550,replicate_01,OCP,3418,3347.169,-0.1658308,-165.8308,0,1
SR550,replicate_01,OCP,3419,3348.254,-0.1658147,-165.8147,0,1
SR550,replicate_01,OCP,3420,3349.339,-0.1657956,-165.7956,0,1
SR550,replicate_01,OCP,3421,3350.423,-0.1658067,-165.8067,0,1
SR550,replicate_01,OCP,3422,3351.508,-0.165853,-165.853,0,1
SR550,replicate_01,OCP,3423,3352.593,-0.1657795,-165.7795,0,1
SR550,replicate_01,OCP,3424,3353.682,-0.1658691,-165.8691,0,1
SR550,replicate_01,OCP,3425,3354.767,-0.165857,-165.857,0,1
SR550,replicate_01,OCP,3426,3355.852,-0.1658369,-165.8369,0,1
SR550,replicate_01,OCP,3427,3356.936,-0.165862,-165.862,0,1
SR550,replicate_01,OCP,3428,3358.021,-0.1657442,-165.7442,0,1
SR550,replicate_01,OCP,3429,3359.106,-0.1659174,-165.9174,0,1
SR550,replicate_01,OCP,3430,3360.191,-0.1658268,-165.8268,0,1
SR550,replicate_01,OCP,3431,3361.275,-0.1658741,-165.8741,0,1
SR550,replicate_01,OCP,3432,3362.36,-0.165852,-165.852,0,1
SR550,replicate_01,OCP,3433,3363.445,-0.1658288,-165.8288,0,1
SR550,replicate_01,OCP,3434,3364.534,-0.1658671,-165.8671,0,1
SR550,replicate_01,OCP,3435,3365.619,-0.1657895,-165.7895,0,1
SR550,replicate_01,OCP,3436,3366.704,-0.1657936,-165.7936,0,1
SR550,replicate_01,OCP,3437,3367.789,-0.1658923,-165.8923,0,1
SR550,replicate_01,OCP,3438,3368.873,-0.1657895,-165.7895,0,1
SR550,replicate_01,OCP,3439,3369.958,-0.1657805,-165.7805,0,1
SR550,replicate_01,OCP,3440,3371.042,-0.1658852,-165.8852,0,1
SR550,replicate_01,OCP,3441,3372.127,-0.1659386,-165.9386,0,1
SR550,replicate_01,OCP,3442,3373.212,-0.1658288,-165.8288,0,1
SR550,replicate_01,OCP,3443,3374.297,-0.1657654,-165.7654,0,1
SR550,replicate_01,OCP,3444,3375.386,-0.1659013,-165.9013,0,1
SR550,replicate_01,OCP,3445,3376.471,-0.1658409,-165.8409,0,1
SR550,replicate_01,OCP,3446,3377.556,-0.1657986,-165.7986,0,1
SR550,replicate_01,OCP,3447,3378.64,-0.1659235,-165.9235,0,1
SR550,replicate_01,OCP,3448,3379.725,-0.1658419,-165.8419,0,1
SR550,replicate_01,OCP,3449,3380.81,-0.1657895,-165.7895,0,1
SR550,replicate_01,OCP,3450,3381.894,-0.1658107,-165.8107,0,1
SR550,replicate_01,OCP,3451,3382.979,-0.1659013,-165.9013,0,1
SR550,replicate_01,OCP,3452,3384.064,-0.1658107,-165.8107,0,1
SR550,replicate_01,OCP,3453,3385.148,-0.1657442,-165.7442,0,1
SR550,replicate_01,OCP,3454,3386.238,-0.1658248,-165.8248,0,1
SR550,replicate_01,OCP,3455,3387.323,-0.1658117,-165.8117,0,1
SR550,replicate_01,OCP,3456,3388.408,-0.1659013,-165.9013,0,1
SR550,replicate_01,OCP,3457,3389.492,-0.1658983,-165.8983,0,1
SR550,replicate_01,OCP,3458,3390.577,-0.1659245,-165.9245,0,1
SR550,replicate_01,OCP,3459,3391.662,-0.1658339,-165.8339,0,1
SR550,replicate_01,OCP,3460,3392.747,-0.1658258,-165.8258,0,1
SR550,replicate_01,OCP,3461,3393.831,-0.1658822,-165.8822,0,1
SR550,replicate_01,OCP,3462,3394.916,-0.1658631,-165.8631,0,1
SR550,replicate_01,OCP,3463,3396.001,-0.1659003,-165.9003,0,1
SR550,replicate_01,OCP,3464,3397.09,-0.1658953,-165.8953,0,1
SR550,replicate_01,OCP,3465,3398.175,-0.1659164,-165.9164,0,1
SR550,replicate_01,OCP,3466,3399.26,-0.1658439,-165.8439,0,1
SR550,replicate_01,OCP,3467,3400.344,-0.1658943,-165.8943,0,1
SR550,replicate_01,OCP,3468,3401.429,-0.1658711,-165.8711,0,1
SR550,replicate_01,OCP,3469,3402.514,-0.1659174,-165.9174,0,1
SR550,replicate_01,OCP,3470,3403.598,-0.1659335,-165.9335,0,1
SR550,replicate_01,OCP,3471,3404.683,-0.1658822,-165.8822,0,1
SR550,replicate_01,OCP,3472,3405.768,-0.1659215,-165.9215,0,1
SR550,replicate_01,OCP,3473,3406.853,-0.1659003,-165.9003,0,1
SR550,replicate_01,OCP,3474,3407.942,-0.1659235,-165.9235,0,1
SR550,replicate_01,OCP,3475,3409.027,-0.1659174,-165.9174,0,1
SR550,replicate_01,OCP,3476,3410.112,-0.1659859,-165.9859,0,1
SR550,replicate_01,OCP,3477,3411.196,-0.1659486,-165.9486,0,1
SR550,replicate_01,OCP,3478,3412.281,-0.1659164,-165.9164,0,1
SR550,replicate_01,OCP,3479,3413.366,-0.1658953,-165.8953,0,1
SR550,replicate_01,OCP,3480,3414.45,-0.1658973,-165.8973,0,1
SR550,replicate_01,OCP,3481,3415.535,-0.1658852,-165.8852,0,1
SR550,replicate_01,OCP,3482,3416.62,-0.1659154,-165.9154,0,1
SR550,replicate_01,OCP,3483,3417.705,-0.1659769,-165.9769,0,1
SR550,replicate_01,OCP,3484,3418.794,-0.1659607,-165.9607,0,1
SR550,replicate_01,OCP,3485,3419.879,-0.1659225,-165.9225,0,1
SR550,replicate_01,OCP,3486,3420.964,-0.1659346,-165.9346,0,1
SR550,replicate_01,OCP,3487,3422.049,-0.1658953,-165.8953,0,1
SR550,replicate_01,OCP,3488,3423.133,-0.1659607,-165.9607,0,1
SR550,replicate_01,OCP,3489,3424.218,-0.1659305,-165.9305,0,1
SR550,replicate_01,OCP,3490,3425.303,-0.1659758,-165.9758,0,1
SR550,replicate_01,OCP,3491,3426.388,-0.1659597,-165.9597,0,1
SR550,replicate_01,OCP,3492,3427.472,-0.1659607,-165.9607,0,1
SR550,replicate_01,OCP,3493,3428.557,-0.1659607,-165.9607,0,1
SR550,replicate_01,OCP,3494,3429.646,-0.1659799,-165.9799,0,1
SR550,replicate_01,OCP,3495,3430.731,-0.1659607,-165.9607,0,1
SR550,replicate_01,OCP,3496,3431.816,-0.1659547,-165.9547,0,1
SR550,replicate_01,OCP,3497,3432.901,-0.1659577,-165.9577,0,1
SR550,replicate_01,OCP,3498,3433.986,-0.1660111,-166.0111,0,1
SR550,replicate_01,OCP,3499,3435.07,-0.1663676,-166.3676,0,1
SR550,replicate_01,OCP,3500,3436.155,-0.1665388,-166.5388,0,1
SR550,replicate_01,OCP,3501,3437.24,-0.1667886,-166.7886,0,1
SR550,replicate_01,OCP,3502,3438.324,-0.1668943,-166.8943,0,1
SR550,replicate_01,OCP,3503,3439.409,-0.1670202,-167.0202,0,1
SR550,replicate_01,OCP,3504,3440.499,-0.1670494,-167.0494,0,1
SR550,replicate_01,OCP,3505,3441.583,-0.1672629,-167.2629,0,1
SR550,replicate_01,OCP,3506,3442.668,-0.167841,-167.841,0,1
SR550,replicate_01,OCP,3507,3443.753,-0.1686587,-168.6587,0,1
SR550,replicate_01,OCP,3508,3444.838,-0.1696326,-169.6326,0,1
SR550,replicate_01,OCP,3509,3445.923,-0.1707031,-170.7031,0,1
SR550,replicate_01,OCP,3510,3447.007,-0.1715098,-171.5098,0,1
SR550,replicate_01,OCP,3511,3448.092,-0.1720234,-172.0234,0,1
SR550,replicate_01,OCP,3512,3449.177,-0.1724292,-172.4292,0,1
SR550,replicate_01,OCP,3513,3450.261,-0.1728059,-172.8059,0,1
SR550,replicate_01,OCP,3514,3451.351,-0.1730093,-173.0093,0,1
SR550,replicate_01,OCP,3515,3452.436,-0.1733275,-173.3275,0,1
SR550,replicate_01,OCP,3516,3453.52,-0.1735007,-173.5007,0,1
SR550,replicate_01,OCP,3517,3454.605,-0.1739418,-173.9418,0,1
SR550,replicate_01,OCP,3518,3455.689,-0.1743809,-174.3809,0,1
SR550,replicate_01,OCP,3519,3456.774,-0.174675,-174.675,0,1
SR550,replicate_01,OCP,3520,3457.859,-0.1750406,-175.0406,0,1
SR550,replicate_01,OCP,3521,3458.944,-0.1754343,-175.4343,0,1
SR550,replicate_01,OCP,3522,3460.029,-0.1758271,-175.8271,0,1
SR550,replicate_01,OCP,3523,3461.113,-0.1762914,-176.2914,0,1
SR550,replicate_01,OCP,3524,3462.203,-0.1765995,-176.5995,0,1
SR550,replicate_01,OCP,3525,3463.287,-0.1771655,-177.1655,0,1
SR550,replicate_01,OCP,3526,3464.372,-0.1777395,-177.7395,0,1
SR550,replicate_01,OCP,3527,3465.457,-0.1782703,-178.2703,0,1
SR550,replicate_01,OCP,3528,3466.542,-0.178654,-178.654,0,1
SR550,replicate_01,OCP,3529,3467.626,-0.1783317,-178.3317,0,1
SR550,replicate_01,OCP,3530,3468.711,-0.1780245,-178.0245,0,1
SR550,replicate_01,OCP,3531,3469.796,-0.1778221,-177.8221,0,1
SR550,replicate_01,OCP,3532,3470.881,-0.1776147,-177.6147,0,1
SR550,replicate_01,OCP,3533,3471.965,-0.1774566,-177.4566,0,1
SR550,replicate_01,OCP,3534,3473.055,-0.1772199,-177.2199,0,1
SR550,replicate_01,OCP,3535,3474.139,-0.1770155,-177.0155,0,1
SR550,replicate_01,OCP,3536,3475.224,-0.1768563,-176.8563,0,1
SR550,replicate_01,OCP,3537,3476.309,-0.1767244,-176.7244,0,1
SR550,replicate_01,OCP,3538,3477.394,-0.1765985,-176.5985,0,1
SR550,replicate_01,OCP,3539,3478.479,-0.1764424,-176.4424,0,1
SR550,replicate_01,OCP,3540,3479.563,-0.1763024,-176.3024,0,1
