condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR450,replicate_03,OCP,3242,3156.364,-0.05872234,-58.72234,0,1
SR450,replicate_03,OCP,3243,3157.448,-0.05870521,-58.70521,0,1
SR450,replicate_03,OCP,3244,3158.538,-0.05873432,-58.73432,0,1
SR450,replicate_03,OCP,3245,3159.623,-0.05874167,-58.74167,0,1
SR450,replicate_03,OCP,3246,3160.708,-0.05876795,-58.76795,0,1
SR450,replicate_03,OCP,3247,3161.792,-0.05878477,-58.78477,0,1
SR450,replicate_03,OCP,3248,3162.877,-0.05876534,-58.76534,0,1
SR450,replicate_03,OCP,3249,3163.962,-0.0587455,-58.7455,0,1
SR450,replicate_03,OCP,3250,3165.047,-0.05872596,-58.72596,0,1
SR450,replicate_03,OCP,3251,3166.131,-0.05874419,-58.74419,0,1
SR450,replicate_03,OCP,3252,3167.216,-0.05873683,-58.73683,0,1
SR450,replicate_03,OCP,3253,3168.301,-0.05874851,-58.74851,0,1
SR450,replicate_03,OCP,3254,3169.39,-0.05875093,-58.75093,0,1
SR450,replicate_03,OCP,3255,3170.475,-0.05872515,-58.72515,0,1
SR450,replicate_03,OCP,3256,3171.56,-0.05874872,-58.74872,0,1
SR450,replicate_03,OCP,3257,3172.645,-0.05873533,-58.73533,0,1
SR450,replicate_03,OCP,3258,3173.729,-0.05873583,-58.73583,0,1
SR450,replicate_03,OCP,3259,3174.814,-0.05872797,-58.72797,0,1
SR450,replicate_03,OCP,3260,3175.899,-0.05872122,-58.72122,0,1
SR450,replicate_03,OCP,3261,3176.984,-0.05874579,-58.74579,0,1
SR450,replicate_03,OCP,3262,3178.068,-0.05872727,-58.72727,0,1
SR450,replicate_03,OCP,3263,3179.153,-0.05873976,-58.73976,0,1
SR450,replicate_03,OCP,3264,3180.242,-0.05870713,-58.70713,0,1
SR450,replicate_03,OCP,3265,3181.327,-0.05870814,-58.70814,0,1
SR450,replicate_03,OCP,3266,3182.412,-0.05871176,-58.71176,0,1
SR450,replicate_03,OCP,3267,3183.497,-0.05871569,-58.71569,0,1
SR450,replicate_03,OCP,3268,3184.581,-0.05867732,-58.67732,0,1
SR450,replicate_03,OCP,3269,3185.666,-0.05866634,-58.66634,0,1
SR450,replicate_03,OCP,3270,3186.751,-0.05868849,-58.68849,0,1
SR450,replicate_03,OCP,3271,3187.836,-0.05866019,-58.66019,0,1
SR450,replicate_03,OCP,3272,3188.92,-0.05867641,-58.67641,0,1
SR450,replicate_03,OCP,3273,3190.005,-0.05867037,-58.67037,0,1
SR450,replicate_03,OCP,3274,3191.095,-0.05866332,-58.66332,0,1
SR450,replicate_03,OCP,3275,3192.179,-0.05865133,-58.65133,0,1
SR450,replicate_03,OCP,3276,3193.264,-0.05864569,-58.64569,0,1
SR450,replicate_03,OCP,3277,3194.349,-0.05865214,-58.65214,0,1
SR450,replicate_03,OCP,3278,3195.433,-0.05864549,-58.64549,0,1
SR450,replicate_03,OCP,3279,3196.518,-0.05865425,-58.65425,0,1
SR450,replicate_03,OCP,3280,3197.603,-0.05862273,-58.62273,0,1
SR450,replicate_03,OCP,3281,3198.688,-0.05864157,-58.64157,0,1
SR450,replicate_03,OCP,3282,3199.772,-0.05861467,-58.61467,0,1
SR450,replicate_03,OCP,3283,3200.857,-0.05864852,-58.64852,0,1
SR450,replicate_03,OCP,3284,3201.947,-0.05866171,-58.66171,0,1
SR450,replicate_03,OCP,3285,3203.031,-0.05864197,-58.64197,0,1
SR450,replicate_03,OCP,3286,3204.116,-0.05864146,-58.64146,0,1
SR450,replicate_03,OCP,3287,3205.201,-0.05867046,-58.67046,0,1
SR450,replicate_03,OCP,3288,3206.286,-0.05862072,-58.62072,0,1
SR450,replicate_03,OCP,3289,3207.371,-0.05864418,-58.64418,0,1
SR450,replicate_03,OCP,3290,3208.455,-0.05862737,-58.62737,0,1
SR450,replicate_03,OCP,3291,3209.54,-0.05863079,-58.63079,0,1
SR450,replicate_03,OCP,3292,3210.625,-0.05866281,-58.66281,0,1
SR450,replicate_03,OCP,3293,3211.71,-0.0586611,-58.6611,0,1
SR450,replicate_03,OCP,3294,3212.799,-0.05866705,-58.66705,0,1
SR450,replicate_03,OCP,3295,3213.884,-0.05868527,-58.68527,0,1
SR450,replicate_03,OCP,3296,3214.969,-0.05869635,-58.69635,0,1
SR450,replicate_03,OCP,3297,3216.053,-0.05867258,-58.67258,0,1
SR450,replicate_03,OCP,3298,3217.138,-0.05867561,-58.67561,0,1
SR450,replicate_03,OCP,3299,3218.223,-0.05869625,-58.69625,0,1
SR450,replicate_03,OCP,3300,3219.308,-0.05870531,-58.70531,0,1
SR450,replicate_03,OCP,3301,3220.393,-0.05866835,-58.66835,0,1
SR450,replicate_03,OCP,3302,3221.478,-0.05871085,-58.71085,0,1
SR450,replicate_03,OCP,3303,3222.562,-0.05869998,-58.69998,0,1
SR450,replicate_03,OCP,3304,3223.652,-0.05869343,-58.69343,0,1
SR450,replicate_03,OCP,3305,3224.736,-0.05867138,-58.67138,0,1
SR450,replicate_03,OCP,3306,3225.821,-0.05866583,-58.66583,0,1
SR450,replicate_03,OCP,3307,3226.906,-0.05868265,-58.68265,0,1
SR450,replicate_03,OCP,3308,3227.991,-0.0586469,-58.6469,0,1
SR450,replicate_03,OCP,3309,3229.075,-0.05867702,-58.67702,0,1
SR450,replicate_03,OCP,3310,3230.16,-0.0586889,-58.6889,0,1
SR450,replicate_03,OCP,3311,3231.245,-0.05868557,-58.68557,0,1
SR450,replicate_03,OCP,3312,3232.33,-0.05872878,-58.72878,0,1
SR450,replicate_03,OCP,3313,3233.415,-0.05873019,-58.73019,0,1
SR450,replicate_03,OCP,3314,3234.504,-0.05873261,-58.73261,0,1
SR450,replicate_03,OCP,3315,3235.589,-0.05877138,-58.77138,0,1
SR450,replicate_03,OCP,3316,3236.674,-0.05875033,-58.75033,0,1
SR450,replicate_03,OCP,3317,3237.758,-0.05878568,-58.78568,0,1
SR450,replicate_03,OCP,3318,3238.843,-0.0587758,-58.7758,0,1
SR450,replicate_03,OCP,3319,3239.928,-0.05879555,-58.79555,0,1
SR450,replicate_03,OCP,3320,3241.012,-0.05878014,-58.78014,0,1
SR450,replicate_03,OCP,3321,3242.097,-0.05879333,-58.79333,0,1
SR450,replicate_03,OCP,3322,3243.182,-0.05882586,-58.82586,0,1
SR450,replicate_03,OCP,3323,3244.267,-0.05883069,-58.83069,0,1
SR450,replicate_03,OCP,3324,3245.356,-0.05879756,-58.79756,0,1
SR450,replicate_03,OCP,3325,3246.441,-0.05882304,-58.82304,0,1
SR450,replicate_03,OCP,3326,3247.526,-0.05879776,-58.79776,0,1
SR450,replicate_03,OCP,3327,3248.611,-0.05881599,-58.81599,0,1
SR450,replicate_03,OCP,3328,3249.696,-0.0587892,-58.7892,0,1
SR450,replicate_03,OCP,3329,3250.78,-0.05878155,-58.78155,0,1
SR450,replicate_03,OCP,3330,3251.865,-0.05877591,-58.77591,0,1
SR450,replicate_03,OCP,3331,3252.95,-0.05877007,-58.77007,0,1
SR450,replicate_03,OCP,3332,3254.034,-0.05875386,-58.75386,0,1
SR450,replicate_03,OCP,3333,3255.119,-0.05876876,-58.76876,0,1
SR450,replicate_03,OCP,3334,3256.208,-0.05877208,-58.77208,0,1
SR450,replicate_03,OCP,3335,3257.293,-0.05875415,-58.75415,0,1
SR450,replicate_03,OCP,3336,3258.378,-0.05874781,-58.74781,0,1
SR450,replicate_03,OCP,3337,3259.463,-0.05876372,-58.76372,0,1
SR450,replicate_03,OCP,3338,3260.548,-0.05874952,-58.74952,0,1
SR450,replicate_03,OCP,3339,3261.632,-0.05873855,-58.73855,0,1
SR450,replicate_03,OCP,3340,3262.717,-0.05874288,-58.74288,0,1
SR450,replicate_03,OCP,3341,3263.802,-0.05873321,-58.73321,0,1
SR450,replicate_03,OCP,3342,3264.886,-0.0587323,-58.7323,0,1
SR450,replicate_03,OCP,3343,3265.971,-0.05872878,-58.72878,0,1
SR450,replicate_03,OCP,3344,3267.061,-0.05871478,-58.71478,0,1
SR450,replicate_03,OCP,3345,3268.146,-0.05871719,-58.71719,0,1
SR450,replicate_03,OCP,3346,3269.23,-0.05872677,-58.72677,0,1
SR450,replicate_03,OCP,3347,3270.315,-0.0587322,-58.7322,0,1
SR450,replicate_03,OCP,3348,3271.4,-0.05876,-58.76,0,1
SR450,replicate_03,OCP,3349,3272.484,-0.05875979,-58.75979,0,1
SR450,replicate_03,OCP,3350,3273.569,-0.05878608,-58.78608,0,1
SR450,replicate_03,OCP,3351,3274.654,-0.05876604,-58.76604,0,1
SR450,replicate_03,OCP,3352,3275.739,-0.05878256,-58.78256,0,1
SR450,replicate_03,OCP,3353,3276.823,-0.05878367,-58.78367,0,1
SR450,replicate_03,OCP,3354,3277.913,-0.05879112,-58.79112,0,1
SR450,replicate_03,OCP,3355,3278.998,-0.05877923,-58.77923,0,1
SR450,replicate_03,OCP,3356,3280.082,-0.05878296,-58.78296,0,1
SR450,replicate_03,OCP,3357,3281.167,-0.05876302,-58.76302,0,1
SR450,replicate_03,OCP,3358,3282.251,-0.05879816,-58.79816,0,1
SR450,replicate_03,OCP,3359,3283.336,-0.05880209,-58.80209,0,1
SR450,replicate_03,OCP,3360,3284.421,-0.05880491,-58.80491,0,1
SR450,replicate_03,OCP,3361,3285.506,-0.05879706,-58.79706,0,1
SR450,replicate_03,OCP,3362,3286.59,-0.05883895,-58.83895,0,1
SR450,replicate_03,OCP,3363,3287.675,-0.05879615,-58.79615,0,1
SR450,replicate_03,OCP,3364,3288.765,-0.05883805,-58.83805,0,1
SR450,replicate_03,OCP,3365,3289.85,-0.05880834,-58.80834,0,1
SR450,replicate_03,OCP,3366,3290.934,-0.05880632,-58.80632,0,1
SR450,replicate_03,OCP,3367,3292.019,-0.0588171,-58.8171,0,1
SR450,replicate_03,OCP,3368,3293.104,-0.05883412,-58.83412,0,1
SR450,replicate_03,OCP,3369,3294.189,-0.05882838,-58.82838,0,1
SR450,replicate_03,OCP,3370,3295.273,-0.05883251,-58.83251,0,1
SR450,replicate_03,OCP,3371,3296.358,-0.05882093,-58.82093,0,1
SR450,replicate_03,OCP,3372,3297.443,-0.0588166,-58.8166,0,1
SR450,replicate_03,OCP,3373,3298.528,-0.05881086,-58.81086,0,1
SR450,replicate_03,OCP,3374,3299.617,-0.05884389,-58.84389,0,1
SR450,replicate_03,OCP,3375,3300.702,-0.05885053,-58.85053,0,1
SR450,replicate_03,OCP,3376,3301.787,-0.05885426,-58.85426,0,1
SR450,replicate_03,OCP,3377,3302.871,-0.05884469,-58.84469,0,1
SR450,replicate_03,OCP,3378,3303.956,-0.05885295,-58.85295,0,1
SR450,replicate_03,OCP,3379,3305.041,-0.05885849,-58.85849,0,1
SR450,replicate_03,OCP,3380,3306.126,-0.05886473,-58.86473,0,1
SR450,replicate_03,OCP,3381,3307.21,-0.05883613,-58.83613,0,1
SR450,replicate_03,OCP,3382,3308.295,-0.05886967,-58.86967,0,1
SR450,replicate_03,OCP,3383,3309.38,-0.05887581,-58.87581,0,1
SR450,replicate_03,OCP,3384,3310.469,-0.05887148,-58.87148,0,1
SR450,replicate_03,OCP,3385,3311.554,-0.05887682,-58.87682,0,1
SR450,replicate_03,OCP,3386,3312.639,-0.05887823,-58.87823,0,1
SR450,replicate_03,OCP,3387,3313.724,-0.05886353,-58.86353,0,1
SR450,replicate_03,OCP,3388,3314.808,-0.05888397,-58.88397,0,1
SR450,replicate_03,OCP,3389,3315.893,-0.05887642,-58.87642,0,1
SR450,replicate_03,OCP,3390,3316.978,-0.05889384,-58.89384,0,1
SR450,replicate_03,OCP,3391,3318.063,-0.0588743,-58.8743,0,1
SR450,replicate_03,OCP,3392,3319.147,-0.05883775,-58.83775,0,1
SR450,replicate_03,OCP,3393,3320.232,-0.0588605,-58.8605,0,1
SR450,replicate_03,OCP,3394,3321.322,-0.05885446,-58.85446,0,1
SR450,replicate_03,OCP,3395,3322.406,-0.05885829,-58.85829,0,1
SR450,replicate_03,OCP,3396,3323.491,-0.05881599,-58.81599,0,1
SR450,replicate_03,OCP,3397,3324.576,-0.05882294,-58.82294,0,1
SR450,replicate_03,OCP,3398,3325.661,-0.05884369,-58.84369,0,1
SR450,replicate_03,OCP,3399,3326.746,-0.05881992,-58.81992,0,1
SR450,replicate_03,OCP,3400,3327.831,-0.05881881,-58.81881,0,1
SR450,replicate_03,OCP,3401,3328.915,-0.05881689,-58.81689,0,1
SR450,replicate_03,OCP,3402,3330,-0.05881267,-58.81267,0,1
SR450,replicate_03,OCP,3403,3331.085,-0.05879031,-58.79031,0,1
SR450,replicate_03,OCP,3404,3332.174,-0.05877823,-58.77823,0,1
SR450,replicate_03,OCP,3405,3333.259,-0.0587888,-58.7888,0,1
SR450,replicate_03,OCP,3406,3334.344,-0.05879343,-58.79343,0,1
SR450,replicate_03,OCP,3407,3335.428,-0.05873915,-58.73915,0,1
SR450,replicate_03,OCP,3408,3336.513,-0.05880471,-58.80471,0,1
SR450,replicate_03,OCP,3409,3337.598,-0.05876856,-58.76856,0,1
SR450,replicate_03,OCP,3410,3338.682,-0.05875215,-58.75215,0,1
SR450,replicate_03,OCP,3411,3339.767,-0.05876312,-58.76312,0,1
SR450,replicate_03,OCP,3412,3340.852,-0.05874519,-58.74519,0,1
SR450,replicate_03,OCP,3413,3341.937,-0.05872052,-58.72052,0,1
SR450,replicate_03,OCP,3414,3343.026,-0.05874851,-58.74851,0,1
SR450,replicate_03,OCP,3415,3344.111,-0.05873744,-58.73744,0,1
SR450,replicate_03,OCP,3416,3345.196,-0.05875184,-58.75184,0,1
SR450,replicate_03,OCP,3417,3346.28,-0.05872364,-58.72364,0,1
SR450,replicate_03,OCP,3418,3347.365,-0.05870843,-58.70843,0,1
SR450,replicate_03,OCP,3419,3348.45,-0.05873029,-58.73029,0,1
SR450,replicate_03,OCP,3420,3349.535,-0.05869917,-58.69917,0,1
SR450,replicate_03,OCP,3421,3350.619,-0.05873492,-58.73492,0,1
SR450,replicate_03,OCP,3422,3351.704,-0.05873623,-58.73623,0,1
SR450,replicate_03,OCP,3423,3352.789,-0.05875698,-58.75698,0,1
SR450,replicate_03,OCP,3424,3353.878,-0.05877913,-58.77913,0,1
SR450,replicate_03,OCP,3425,3354.963,-0.05882002,-58.82002,0,1
SR450,replicate_03,OCP,3426,3356.048,-0.05889666,-58.89666,0,1
SR450,replicate_03,OCP,3427,3357.133,-0.05887873,-58.87873,0,1
SR450,replicate_03,OCP,3428,3358.217,-0.05893664,-58.93664,0,1
SR450,replicate_03,OCP,3429,3359.302,-0.05893201,-58.93201,0,1
SR450,replicate_03,OCP,3430,3360.387,-0.05899163,-58.99163,0,1
SR450,replicate_03,OCP,3431,3361.471,-0.05894228,-58.94228,0,1
SR450,replicate_03,OCP,3432,3362.556,-0.05895316,-58.95316,0,1
SR450,replicate_03,OCP,3433,3363.641,-0.05895739,-58.95739,0,1
SR450,replicate_03,OCP,3434,3364.73,-0.05894238,-58.94238,0,1
SR450,replicate_03,OCP,3435,3365.815,-0.05893261,-58.93261,0,1
SR450,replicate_03,OCP,3436,3366.9,-0.05893362,-58.93362,0,1
SR450,replicate_03,OCP,3437,3367.985,-0.05892879,-58.92879,0,1
SR450,replicate_03,OCP,3438,3369.069,-0.05892838,-58.92838,0,1
SR450,replicate_03,OCP,3439,3370.154,-0.05888085,-58.88085,0,1
SR450,replicate_03,OCP,3440,3371.239,-0.05889112,-58.89112,0,1
SR450,replicate_03,OCP,3441,3372.324,-0.0588745,-58.8745,0,1
SR450,replicate_03,OCP,3442,3373.408,-0.05888367,-58.88367,0,1
SR450,replicate_03,OCP,3443,3374.493,-0.05889485,-58.89485,0,1
SR450,replicate_03,OCP,3444,3375.583,-0.05886383,-58.86383,0,1
SR450,replicate_03,OCP,3445,3376.667,-0.05885668,-58.85668,0,1
SR450,replicate_03,OCP,3446,3377.752,-0.05887501,-58.87501,0,1
SR450,replicate_03,OCP,3447,3378.837,-0.05883744,-58.83744,0,1
SR450,replicate_03,OCP,3448,3379.922,-0.0588737,-58.8737,0,1
SR450,replicate_03,OCP,3449,3381.007,-0.05884097,-58.84097,0,1
SR450,replicate_03,OCP,3450,3382.091,-0.05883412,-58.83412,0,1
SR450,replicate_03,OCP,3451,3383.176,-0.05886313,-58.86313,0,1
SR450,replicate_03,OCP,3452,3384.261,-0.05883049,-58.83049,0,1
SR450,replicate_03,OCP,3453,3385.346,-0.05880582,-58.80582,0,1
SR450,replicate_03,OCP,3454,3386.435,-0.05882153,-58.82153,0,1
SR450,replicate_03,OCP,3455,3387.52,-0.05882606,-58.82606,0,1
SR450,replicate_03,OCP,3456,3388.605,-0.05879585,-58.79585,0,1
SR450,replicate_03,OCP,3457,3389.689,-0.05878688,-58.78688,0,1
SR450,replicate_03,OCP,3458,3390.774,-0.05879716,-58.79716,0,1
SR450,replicate_03,OCP,3459,3391.859,-0.05880954,-58.80954,0,1
SR450,replicate_03,OCP,3460,3392.944,-0.05879102,-58.79102,0,1
SR450,replicate_03,OCP,3461,3394.029,-0.05880008,-58.80008,0,1
SR450,replicate_03,OCP,3462,3395.114,-0.05881005,-58.81005,0,1
SR450,replicate_03,OCP,3463,3396.198,-0.05877319,-58.77319,0,1
SR450,replicate_03,OCP,3464,3397.288,-0.05878286,-58.78286,0,1
SR450,replicate_03,OCP,3465,3398.373,-0.05880038,-58.80038,0,1
SR450,replicate_03,OCP,3466,3399.457,-0.05879887,-58.79887,0,1
SR450,replicate_03,OCP,3467,3400.542,-0.05878719,-58.78719,0,1
SR450,replicate_03,OCP,3468,3401.627,-0.05880632,-58.80632,0,1
SR450,replicate_03,OCP,3469,3402.711,-0.05880783,-58.80783,0,1
SR450,replicate_03,OCP,3470,3403.796,-0.05878115,-58.78115,0,1
SR450,replicate_03,OCP,3471,3404.881,-0.05877067,-58.77067,0,1
SR450,replicate_03,OCP,3472,3405.966,-0.05879052,-58.79052,0,1
SR450,replicate_03,OCP,3473,3407.05,-0.058774,-58.774,0,1
SR450,replicate_03,OCP,3474,3408.14,-0.05877742,-58.77742,0,1
SR450,replicate_03,OCP,3475,3409.225,-0.05877974,-58.77974,0,1
SR450,replicate_03,OCP,3476,3410.309,-0.05878971,-58.78971,0,1
SR450,replicate_03,OCP,3477,3411.394,-0.05877188,-58.77188,0,1
SR450,replicate_03,OCP,3478,3412.479,-0.05875859,-58.75859,0,1
SR450,replicate_03,OCP,3479,3413.563,-0.05876574,-58.76574,0,1
SR450,replicate_03,OCP,3480,3414.648,-0.05876725,-58.76725,0,1
SR450,replicate_03,OCP,3481,3415.733,-0.05875244,-58.75244,0,1
SR450,replicate_03,OCP,3482,3416.818,-0.05876171,-58.76171,0,1
SR450,replicate_03,OCP,3483,3417.902,-0.05876856,-58.76856,0,1
SR450,replicate_03,OCP,3484,3418.992,-0.05876121,-58.76121,0,1
SR450,replicate_03,OCP,3485,3420.077,-0.05876272,-58.76272,0,1
SR450,replicate_03,OCP,3486,3421.161,-0.05876262,-58.76262,0,1
SR450,replicate_03,OCP,3487,3422.246,-0.0587608,-58.7608,0,1
SR450,replicate_03,OCP,3488,3423.331,-0.05874993,-58.74993,0,1
SR450,replicate_03,OCP,3489,3424.416,-0.05878477,-58.78477,0,1
SR450,replicate_03,OCP,3490,3425.5,-0.05880683,-58.80683,0,1
SR450,replicate_03,OCP,3491,3426.585,-0.05887642,-58.87642,0,1
SR450,replicate_03,OCP,3492,3427.67,-0.0588738,-58.8738,0,1
SR450,replicate_03,OCP,3493,3428.755,-0.05891479,-58.91479,0,1
SR450,replicate_03,OCP,3494,3429.844,-0.05895869,-58.95869,0,1
SR450,replicate_03,OCP,3495,3430.929,-0.05900441,-59.00441,0,1
SR450,replicate_03,OCP,3496,3432.014,-0.05902385,-59.02385,0,1
SR450,replicate_03,OCP,3497,3433.098,-0.05905064,-59.05064,0,1
SR450,replicate_03,OCP,3498,3434.183,-0.05909827,-59.09827,0,1
SR450,replicate_03,OCP,3499,3435.268,-0.05912768,-59.12768,0,1
SR450,replicate_03,OCP,3500,3436.353,-0.05916464,-59.16464,0,1
SR450,replicate_03,OCP,3501,3437.437,-0.05919939,-59.19939,0,1
SR450,replicate_03,OCP,3502,3438.522,-0.05922617,-59.22617,0,1
SR450,replicate_03,OCP,3503,3439.607,-0.05925538,-59.25538,0,1
SR450,replicate_03,OCP,3504,3440.696,-0.05927331,-59.27331,0,1
SR450,replicate_03,OCP,3505,3441.781,-0.05931138,-59.31138,0,1
SR450,replicate_03,OCP,3506,3442.866,-0.0593287,-59.3287,0,1
SR450,replicate_03,OCP,3507,3443.951,-0.05936384,-59.36384,0,1
SR450,replicate_03,OCP,3508,3445.036,-0.0594006,-59.4006,0,1
SR450,replicate_03,OCP,3509,3446.12,-0.05941289,-59.41289,0,1
SR450,replicate_03,OCP,3510,3447.205,-0.05944683,-59.44683,0,1
SR450,replicate_03,OCP,3511,3448.29,-0.05945287,-59.45287,0,1
SR450,replicate_03,OCP,3512,3449.375,-0.05945639,-59.45639,0,1
SR450,replicate_03,OCP,3513,3450.459,-0.05944673,-59.44673,0,1
SR450,replicate_03,OCP,3514,3451.549,-0.05944874,-59.44874,0,1
SR450,replicate_03,OCP,3515,3452.634,-0.05941682,-59.41682,0,1
SR450,replicate_03,OCP,3516,3453.719,-0.05942105,-59.42105,0,1
SR450,replicate_03,OCP,3517,3454.803,-0.05940252,-59.40252,0,1
SR450,replicate_03,OCP,3518,3455.888,-0.05942528,-59.42528,0,1
SR450,replicate_03,OCP,3519,3456.973,-0.0594001,-59.4001,0,1
SR450,replicate_03,OCP,3520,3458.058,-0.0593862,-59.3862,0,1
SR450,replicate_03,OCP,3521,3459.143,-0.05938429,-59.38429,0,1
SR450,replicate_03,OCP,3522,3460.228,-0.05937613,-59.37613,0,1
SR450,replicate_03,OCP,3523,3461.312,-0.05933514,-59.33514,0,1
SR450,replicate_03,OCP,3524,3462.402,-0.05934813,-59.34813,0,1
SR450,replicate_03,OCP,3525,3463.487,-0.05934461,-59.34461,0,1
SR450,replicate_03,OCP,3526,3464.572,-0.05932879,-59.32879,0,1
SR450,replicate_03,OCP,3527,3465.656,-0.0593287,-59.3287,0,1
SR450,replicate_03,OCP,3528,3466.741,-0.05931409,-59.31409,0,1
SR450,replicate_03,OCP,3529,3467.826,-0.05931661,-59.31661,0,1
SR450,replicate_03,OCP,3530,3468.91,-0.05930392,-59.30392,0,1
SR450,replicate_03,OCP,3531,3469.995,-0.05929456,-59.29456,0,1
SR450,replicate_03,OCP,3532,3471.08,-0.05927331,-59.27331,0,1
SR450,replicate_03,OCP,3533,3472.165,-0.05925326,-59.25326,0,1
SR450,replicate_03,OCP,3534,3473.254,-0.0592722,-59.2722,0,1
SR450,replicate_03,OCP,3535,3474.339,-0.05926092,-59.26092,0,1
SR450,replicate_03,OCP,3536,3475.424,-0.05930765,-59.30765,0,1
SR450,replicate_03,OCP,3537,3476.508,-0.05930362,-59.30362,0,1
SR450,replicate_03,OCP,3538,3477.593,-0.05927824,-59.27824,0,1
SR450,replicate_03,OCP,3539,3478.678,-0.05929869,-59.29869,0,1
SR450,replicate_03,OCP,3540,3479.763,-0.05927109,-59.27109,0,1
SR450,replicate_03,OCP,3541,3480.847,-0.05925457,-59.25457,0,1
SR450,replicate_03,OCP,3542,3481.932,-0.05924762,-59.24762,0,1
SR450,replicate_03,OCP,3543,3483.017,-0.05922588,-59.22588,0,1
SR450,replicate_03,OCP,3544,3484.106,-0.05921409,-59.21409,0,1
SR450,replicate_03,OCP,3545,3485.191,-0.05921389,-59.21389,0,1
SR450,replicate_03,OCP,3546,3486.276,-0.05924249,-59.24249,0,1
SR450,replicate_03,OCP,3547,3487.361,-0.05918821,-59.18821,0,1
SR450,replicate_03,OCP,3548,3488.446,-0.05916937,-59.16937,0,1
SR450,replicate_03,OCP,3549,3489.531,-0.05920593,-59.20593,0,1
SR450,replicate_03,OCP,3550,3490.615,-0.05917985,-59.17985,0,1
SR450,replicate_03,OCP,3551,3491.7,-0.05918428,-59.18428,0,1
SR450,replicate_03,OCP,3552,3492.785,-0.05917522,-59.17522,0,1
SR450,replicate_03,OCP,3553,3493.87,-0.05917008,-59.17008,0,1
SR450,replicate_03,OCP,3554,3494.959,-0.05918811,-59.18811,0,1
SR450,replicate_03,OCP,3555,3496.044,-0.05916605,-59.16605,0,1
SR450,replicate_03,OCP,3556,3497.129,-0.05917391,-59.17391,0,1
SR450,replicate_03,OCP,3557,3498.213,-0.05919103,-59.19103,0,1
SR450,replicate_03,OCP,3558,3499.298,-0.05916766,-59.16766,0,1
SR450,replicate_03,OCP,3559,3500.383,-0.05919153,-59.19153,0,1
SR450,replicate_03,OCP,3560,3501.468,-0.05921057,-59.21057,0,1
SR450,replicate_03,OCP,3561,3502.553,-0.05920966,-59.20966,0,1
SR450,replicate_03,OCP,3562,3503.637,-0.05922154,-59.22154,0,1
SR450,replicate_03,OCP,3563,3504.722,-0.05925317,-59.25317,0,1
SR450,replicate_03,OCP,3564,3505.812,-0.05922285,-59.22285,0,1
SR450,replicate_03,OCP,3565,3506.897,-0.05925931,-59.25931,0,1
SR450,replicate_03,OCP,3566,3507.982,-0.05927199,-59.27199,0,1
SR450,replicate_03,OCP,3567,3509.066,-0.05925236,-59.25236,0,1
SR450,replicate_03,OCP,3568,3510.151,-0.05926263,-59.26263,0,1
SR450,replicate_03,OCP,3569,3511.236,-0.05929939,-59.29939,0,1
SR450,replicate_03,OCP,3570,3512.321,-0.05930805,-59.30805,0,1
SR450,replicate_03,OCP,3571,3513.405,-0.0593441,-59.3441,0,1
SR450,replicate_03,OCP,3572,3514.49,-0.05935186,-59.35186,0,1
SR450,replicate_03,OCP,3573,3515.574,-0.05936233,-59.36233,0,1
SR450,replicate_03,OCP,3574,3516.664,-0.05939234,-59.39234,0,1
SR450,replicate_03,OCP,3575,3517.749,-0.05941339,-59.41339,0,1
SR450,replicate_03,OCP,3576,3518.834,-0.0594295,-59.4295,0,1
SR450,replicate_03,OCP,3577,3519.918,-0.05946244,-59.46244,0,1
SR450,replicate_03,OCP,3578,3521.003,-0.05948701,-59.48701,0,1
SR450,replicate_03,OCP,3579,3522.088,-0.05946374,-59.46374,0,1
SR450,replicate_03,OCP,3580,3523.173,-0.05951178,-59.51178,0,1
SR450,replicate_03,OCP,3581,3524.258,-0.05949265,-59.49265,0,1
SR450,replicate_03,OCP,3582,3525.342,-0.05956496,-59.56496,0,1
SR450,replicate_03,OCP,3583,3526.427,-0.05955992,-59.55992,0,1
SR450,replicate_03,OCP,3584,3527.517,-0.05954965,-59.54965,0,1
SR450,replicate_03,OCP,3585,3528.601,-0.05952417,-59.52417,0,1
SR450,replicate_03,OCP,3586,3529.686,-0.05956949,-59.56949,0,1
SR450,replicate_03,OCP,3587,3530.771,-0.05957674,-59.57674,0,1
SR450,replicate_03,OCP,3588,3531.856,-0.05959023,-59.59023,0,1
SR450,replicate_03,OCP,3589,3532.94,-0.0595862,-59.5862,0,1
SR450,replicate_03,OCP,3590,3534.025,-0.0596134,-59.6134,0,1
SR450,replicate_03,OCP,3591,3535.11,-0.05960916,-59.60916,0,1
SR450,replicate_03,OCP,3592,3536.195,-0.05960806,-59.60806,0,1
SR450,replicate_03,OCP,3593,3537.28,-0.0596418,-59.6418,0,1
SR450,replicate_03,OCP,3594,3538.369,-0.05969507,-59.69507,0,1
SR450,replicate_03,OCP,3595,3539.454,-0.0596569,-59.6569,0,1
SR450,replicate_03,OCP,3596,3540.539,-0.05969185,-59.69185,0,1
SR450,replicate_03,OCP,3597,3541.623,-0.05967604,-59.67604,0,1
SR450,replicate_03,OCP,3598,3542.708,-0.05971934,-59.71934,0,1
