condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
AS,replicate_01,CPP,6844,1927.342,0.5491396,549.1396,0.00005254198,0.00005254198,-4.27949356522198,1
AS,replicate_01,CPP,6845,1927.945,0.5483077,548.3077,0.00005209703,0.00005209703,-4.28318703469236,1
AS,replicate_01,CPP,6846,1928.548,0.5470388,547.0388,0.00005178549,0.00005178549,-4.28579191005569,1
AS,replicate_01,CPP,6847,1929.151,0.545633,545.633,0.00005234645,0.00005234645,-4.28111276570793,1
AS,replicate_01,CPP,6848,1929.754,0.5447719,544.7719,0.00005210828,0.00005210828,-4.28309326187137,1
AS,replicate_01,CPP,6849,1930.357,0.5433912,543.3912,0.00005232434,0.00005232434,-4.28129624098576,1
AS,replicate_01,CPP,6850,1930.96,0.5423297,542.3297,0.00005230747,0.00005230747,-4.28143628535607,1
AS,replicate_01,CPP,6851,1931.563,0.5411574,541.1574,0.00005226274,0.00005226274,-4.28180782507776,1
AS,replicate_01,CPP,6852,1932.171,0.5399278,539.9278,0.00005215262,0.00005215262,-4.28272386896399,1
AS,replicate_01,CPP,6853,1932.774,0.5387253,538.7253,0.0000523968,0.0000523968,-4.28069523562655,1
AS,replicate_01,CPP,6854,1933.377,0.5374665,537.4665,0.00005267185,0.00005267185,-4.27842142759502,1
AS,replicate_01,CPP,6855,1933.98,0.536256,536.256,0.00005267551,0.00005267551,-4.27839125089569,1
AS,replicate_01,CPP,6856,1934.583,0.5350304,535.0304,0.00005302643,0.00005302643,-4.27550761073719,1
AS,replicate_01,CPP,6857,1935.186,0.5339136,533.9136,0.00005298234,0.00005298234,-4.2758688647129,1
AS,replicate_01,CPP,6858,1935.788,0.5325238,532.5238,0.00005328696,0.00005328696,-4.27337905538086,1
AS,replicate_01,CPP,6859,1936.391,0.5313777,531.3777,0.000052839,0.000052839,-4.27704541018301,1
AS,replicate_01,CPP,6860,1936.995,0.5300896,530.0896,0.00005312595,0.00005312595,-4.27469329080386,1
AS,replicate_01,CPP,6861,1937.597,0.5288661,528.8661,0.00005275177,0.00005275177,-4.27776296373953,1
AS,replicate_01,CPP,6862,1938.205,0.5275266,527.5266,0.00005259377,0.00005259377,-4.27906569719351,1
AS,replicate_01,CPP,6863,1938.808,0.5264621,526.4621,0.00005229269,0.00005229269,-4.28155901695582,1
AS,replicate_01,CPP,6864,1939.411,0.5252144,525.2144,0.00005201371,0.00005201371,-4.28388216804666,1
AS,replicate_01,CPP,6865,1940.014,0.5240109,524.0109,0.00005160775,0.00005160775,-4.28728507493286,1
AS,replicate_01,CPP,6866,1940.617,0.5228437,522.8437,0.00005142726,0.00005142726,-4.28880661389746,1
AS,replicate_01,CPP,6867,1941.22,0.5216352,521.6352,0.00005137704,0.00005137704,-4.28923092048028,1
AS,replicate_01,CPP,6868,1941.823,0.5204207,520.4207,0.0000514249,0.0000514249,-4.2888265441542,1
AS,replicate_01,CPP,6869,1942.426,0.5191296,519.1296,0.00005121054,0.00005121054,-4.29064064463458,1
AS,replicate_01,CPP,6870,1943.029,0.5178939,517.8939,0.000051046,0.000051046,-4.29203828386089,1
AS,replicate_01,CPP,6871,1943.632,0.5167035,516.7035,0.00005077318,0.00005077318,-4.29436563523233,1
AS,replicate_01,CPP,6872,1944.24,0.5155233,515.5233,0.00005067888,0.00005067888,-4.29517299156276,1
AS,replicate_01,CPP,6873,1944.842,0.5143208,514.3208,0.00005068895,0.00005068895,-4.29508670490856,1
AS,replicate_01,CPP,6874,1945.445,0.5130951,513.0951,0.00005069352,0.00005069352,-4.2950475516746,1
AS,replicate_01,CPP,6875,1946.048,0.5119259,511.9259,0.00005081202,0.00005081202,-4.29403353964165,1
AS,replicate_01,CPP,6876,1946.651,0.5106208,510.6208,0.0000506828,0.0000506828,-4.29513940028112,1
AS,replicate_01,CPP,6877,1947.254,0.5094435,509.4435,0.00005026702,0.00005026702,-4.29871686046354,1
AS,replicate_01,CPP,6878,1947.857,0.5082319,508.2319,0.00005000008,0.00005000008,-4.30102930079337,1
AS,replicate_01,CPP,6879,1948.46,0.5069812,506.9812,0.00004948255,0.00004948255,-4.30554792783045,1
AS,replicate_01,CPP,6880,1949.063,0.5057727,505.7727,0.00004909083,0.00004909083,-4.30899962503249,1
AS,replicate_01,CPP,6881,1949.666,0.5045823,504.5823,0.00004868094,0.00004868094,-4.31264104439284,1
AS,replicate_01,CPP,6882,1950.274,0.5033265,503.3265,0.00004825954,0.00004825954,-4.3164168220131,1
AS,replicate_01,CPP,6883,1950.877,0.5020555,502.0555,0.0000479735,0.0000479735,-4.31899859557961,1
AS,replicate_01,CPP,6884,1951.48,0.5009135,500.9135,0.00004757642,0.00004757642,-4.32260824058249,1
AS,replicate_01,CPP,6885,1952.083,0.4997241,499.7241,0.00004737252,0.00004737252,-4.32447351219025,1
AS,replicate_01,CPP,6886,1952.686,0.4984764,498.4764,0.00004708465,0.00004708465,-4.32712065352576,1
AS,replicate_01,CPP,6887,1953.288,0.497283,497.283,0.00004678553,0.00004678553,-4.32988844634595,1
AS,replicate_01,CPP,6888,1953.891,0.4960312,496.0312,0.00004659563,0.00004659563,-4.33165481197694,1
AS,replicate_01,CPP,6889,1954.494,0.494861,494.861,0.00004642599,0.00004642599,-4.33323882647988,1
AS,replicate_01,CPP,6890,1955.097,0.4935195,493.5195,0.00004628631,0.00004628631,-4.33454744031278,1
AS,replicate_01,CPP,6891,1955.7,0.492443,492.443,0.00004613917,0.00004613917,-4.33593022229135,1
AS,replicate_01,CPP,6892,1956.308,0.4911882,491.1882,0.00004611223,0.00004611223,-4.33618387467332,1
AS,replicate_01,CPP,6893,1956.911,0.4899464,489.9464,0.00004582959,0.00004582959,-4.3388540280167,1
AS,replicate_01,CPP,6894,1957.514,0.4886926,488.6926,0.00004566009,0.00004566009,-4.34046323681283,1
AS,replicate_01,CPP,6895,1958.117,0.4874791,487.4791,0.00004542114,0.00004542114,-4.34274196986317,1
AS,replicate_01,CPP,6896,1958.72,0.4863038,486.3038,0.00004515524,0.00004515524,-4.34529184510598,1
AS,replicate_01,CPP,6897,1959.323,0.485045,485.045,0.00004501333,0.00004501333,-4.34665885759852,1
AS,replicate_01,CPP,6898,1959.926,0.4838234,483.8234,0.0000448161,0.0000448161,-4.34856593946036,1
AS,replicate_01,CPP,6899,1960.529,0.4825887,482.5887,0.00004474064,0.00004474064,-4.34929780775659,1
AS,replicate_01,CPP,6900,1961.132,0.4814336,481.4336,0.00004462489,0.00004462489,-4.35042284141089,1
AS,replicate_01,CPP,6901,1961.735,0.4801707,480.1707,0.00004444205,0.00004444205,-4.35220591635687,1
AS,replicate_01,CPP,6902,1962.342,0.4789421,478.9421,0.00004424207,0.00004424207,-4.35416456143785,1
AS,replicate_01,CPP,6903,1962.945,0.477792,477.792,0.00004417498,0.00004417498,-4.3548236384458,1
AS,replicate_01,CPP,6904,1963.548,0.4764717,476.4717,0.00004413011,0.00004413011,-4.35526499001636,1
AS,replicate_01,CPP,6905,1964.151,0.4753035,475.3035,0.00004410265,0.00004410265,-4.35553531425552,1
AS,replicate_01,CPP,6906,1964.754,0.4740577,474.0577,0.00004413351,0.00004413351,-4.35523153112947,1
AS,replicate_01,CPP,6907,1965.357,0.472816,472.816,0.00004417759,0.00004417759,-4.35479797968798,1
AS,replicate_01,CPP,6908,1965.96,0.4716186,471.6186,0.00004403228,0.00004403228,-4.35622882610572,1
AS,replicate_01,CPP,6909,1966.563,0.4704826,470.4826,0.00004391078,0.00004391078,-4.35742884832747,1
AS,replicate_01,CPP,6910,1967.166,0.4692137,469.2137,0.00004374389,0.00004374389,-4.35908259920383,1
AS,replicate_01,CPP,6911,1967.769,0.4679851,467.9851,0.00004360591,0.00004360591,-4.36045464590466,1
AS,replicate_01,CPP,6912,1968.377,0.4667977,466.7977,0.00004349722,0.00004349722,-4.361538498844,1
AS,replicate_01,CPP,6913,1968.98,0.4655026,465.5026,0.00004332196,0.00004332196,-4.36329190297173,1
AS,replicate_01,CPP,6914,1969.583,0.4643082,464.3082,0.00004316606,0.00004316606,-4.36485758994341,1
AS,replicate_01,CPP,6915,1970.186,0.4630987,463.0987,0.00004298596,0.00004298596,-4.36667336977376,1
AS,replicate_01,CPP,6916,1970.789,0.4618771,461.8771,0.00004295105,0.00004295105,-4.36702621475167,1
AS,replicate_01,CPP,6917,1971.392,0.4606716,460.6716,0.00004279645,0.00004279645,-4.36859225456985,1
AS,replicate_01,CPP,6918,1971.995,0.4594944,459.4944,0.00004266749,0.00004266749,-4.36990290462632,1
AS,replicate_01,CPP,6919,1972.598,0.4581398,458.1398,0.00004275957,0.00004275957,-4.36896667080578,1
AS,replicate_01,CPP,6920,1973.201,0.4569172,456.9172,0.00004279671,0.00004279671,-4.36858961612152,1
AS,replicate_01,CPP,6921,1973.803,0.4558427,455.8427,0.00004259163,0.00004259163,-4.37067573897158,1
AS,replicate_01,CPP,6922,1974.411,0.4545043,454.5043,0.00004214303,0.00004214303,-4.37527424269628,1
AS,replicate_01,CPP,6923,1975.014,0.4533058,453.3058,0.00004187765,0.00004187765,-4.3780176971142,1
AS,replicate_01,CPP,6924,1975.617,0.4520873,452.0873,0.00004157723,0.00004157723,-4.38114444804417,1
AS,replicate_01,CPP,6925,1976.22,0.4509644,450.9644,0.0000414246,0.0000414246,-4.38274167647849,1
AS,replicate_01,CPP,6926,1976.823,0.4497025,449.7025,0.00004136366,0.00004136366,-4.38338104033291,1
AS,replicate_01,CPP,6927,1977.426,0.4484819,448.4819,0.00004135488,0.00004135488,-4.38347323503474,1
AS,replicate_01,CPP,6928,1978.029,0.4472523,447.2523,0.00004119885,0.00004119885,-4.38511490643348,1
AS,replicate_01,CPP,6929,1978.632,0.4459944,445.9944,0.00004115949,0.00004115949,-4.38553001514279,1
AS,replicate_01,CPP,6930,1979.235,0.4448434,444.8434,0.00004116969,0.00004116969,-4.38542240314573,1
AS,replicate_01,CPP,6931,1979.838,0.4435593,443.5593,0.00004114144,0.00004114144,-4.38572051154481,1
AS,replicate_01,CPP,6932,1980.446,0.4423911,442.3911,0.00004107316,0.00004107316,-4.38644188302974,1
AS,replicate_01,CPP,6933,1981.048,0.441095,441.095,0.00004092315,0.00004092315,-4.38803094448662,1
AS,replicate_01,CPP,6934,1981.651,0.439961,439.961,0.00004084795,0.00004084795,-4.38882973413837,1
AS,replicate_01,CPP,6935,1982.254,0.4387042,438.7042,0.00004059068,0.00004059068,-4.39157367305389,1
AS,replicate_01,CPP,6936,1982.857,0.437538,437.538,0.00004050881,0.00004050881,-4.39245051460521,1
AS,replicate_01,CPP,6937,1983.46,0.4363134,436.3134,0.00004057578,0.00004057578,-4.39173312285256,1
AS,replicate_01,CPP,6938,1984.063,0.4350847,435.0847,0.00004066079,0.00004066079,-4.39082418769238,1
AS,replicate_01,CPP,6939,1984.666,0.433836,433.836,0.00004039934,0.00004039934,-4.3936257298572,1
AS,replicate_01,CPP,6940,1985.269,0.4326416,432.6416,0.00004033734,0.00004033734,-4.39429274423458,1
AS,replicate_01,CPP,6941,1985.872,0.4313374,431.3374,0.00004056243,0.00004056243,-4.39187603533204,1
AS,replicate_01,CPP,6942,1986.48,0.4301631,430.1631,0.00004056963,0.00004056963,-4.39179895309654,1
AS,replicate_01,CPP,6943,1987.083,0.428865,428.865,0.00004036455,0.00004036455,-4.39399988484057,1
AS,replicate_01,CPP,6944,1987.686,0.427723,427.723,0.00004002018,0.00004002018,-4.39772096235571,1
AS,replicate_01,CPP,6945,1988.289,0.426584,426.584,0.00003963579,0.00003963579,-4.40191248125205,1
AS,replicate_01,CPP,6946,1988.892,0.4252345,425.2345,0.00003943816,0.00003943816,-4.40408335540648,1
AS,replicate_01,CPP,6947,1989.495,0.4240904,424.0904,0.00003902618,0.00003902618,-4.40864395668986,1
AS,replicate_01,CPP,6948,1990.098,0.4227792,422.7792,0.00003883405,0.00003883405,-4.41078731455488,1
AS,replicate_01,CPP,6949,1990.7,0.4216372,421.6372,0.00003870313,0.00003870313,-4.41225391129219,1
AS,replicate_01,CPP,6950,1991.303,0.4205808,420.5808,0.00003869593,0.00003869593,-4.41233471124709,1
AS,replicate_01,CPP,6951,1991.906,0.4192162,419.2162,0.00003862295,0.00003862295,-4.41315455811248,1
AS,replicate_01,CPP,6952,1992.514,0.4179704,417.9704,0.00003851505,0.00003851505,-4.414369534004,1
AS,replicate_01,CPP,6953,1993.117,0.416774,416.774,0.00003850694,0.00003850694,-4.41446099173604,1
AS,replicate_01,CPP,6954,1993.72,0.4156219,415.6219,0.00003855324,0.00003855324,-4.41393911813201,1
AS,replicate_01,CPP,6955,1994.323,0.4144094,414.4094,0.00003871516,0.00003871516,-4.41211894156709,1
AS,replicate_01,CPP,6956,1994.926,0.4131224,413.1224,0.00003872288,0.00003872288,-4.41203234966958,1
AS,replicate_01,CPP,6957,1995.529,0.4118796,411.8796,0.00003879011,0.00003879011,-4.41127898883703,1
AS,replicate_01,CPP,6958,1996.132,0.4107235,410.7235,0.0000386601,0.0000386601,-4.41273702693985,1
AS,replicate_01,CPP,6959,1996.735,0.4094445,409.4445,0.00003858529,0.00003858529,-4.41357823132367,1
AS,replicate_01,CPP,6960,1997.338,0.4083145,408.3145,0.0000385675,0.0000385675,-4.4137785118053,1
AS,replicate_01,CPP,6961,1997.941,0.4070899,407.0899,0.00003861079,0.00003861079,-4.41329131235858,1
AS,replicate_01,CPP,6962,1998.548,0.4058955,405.8955,0.00003866533,0.00003866533,-4.41267827886321,1
AS,replicate_01,CPP,6963,1999.151,0.4047303,404.7303,0.00003852853,0.00003852853,-4.41421756054493,1
AS,replicate_01,CPP,6964,1999.754,0.4034373,403.4373,0.0000386206,0.0000386206,-4.41318098341356,1
AS,replicate_01,CPP,6965,2000.357,0.4021945,402.1945,0.00003868142,0.00003868142,-4.41249759128902,1
AS,replicate_01,CPP,6966,2000.96,0.4009025,400.9025,0.00003860085,0.00003860085,-4.41340313195402,1
AS,replicate_01,CPP,6967,2001.563,0.3998652,399.8652,0.00003842455,0.00003842455,-4.41539120993521,1
AS,replicate_01,CPP,6968,2002.166,0.3984935,398.4935,0.00003849439,0.00003849439,-4.41460255801278,1
AS,replicate_01,CPP,6969,2002.769,0.3972699,397.2699,0.00003857417,0.00003857417,-4.41370340987397,1
AS,replicate_01,CPP,6970,2003.372,0.3960634,396.0634,0.00003860203,0.00003860203,-4.41338985608947,1
AS,replicate_01,CPP,6971,2003.975,0.3949133,394.9133,0.00003860857,0.00003860857,-4.41331628365464,1
AS,replicate_01,CPP,6972,2004.583,0.3937078,393.7078,0.00003874799,0.00003874799,-4.41175082101701,1
AS,replicate_01,CPP,6973,2005.186,0.392444,392.444,0.000038813,0.000038813,-4.41102278773945,1
AS,replicate_01,CPP,6974,2005.789,0.3912466,391.2466,0.00003885785,0.00003885785,-4.41052123253107,1
AS,replicate_01,CPP,6975,2006.391,0.3899414,389.9414,0.00003904122,0.00003904122,-4.40847661951484,1
AS,replicate_01,CPP,6976,2006.995,0.3887671,388.7671,0.0000391142,0.0000391142,-4.40766554792182,1
AS,replicate_01,CPP,6977,2007.597,0.3875556,387.5556,0.00003914677,0.00003914677,-4.40730406576559,1
AS,replicate_01,CPP,6978,2008.2,0.3863491,386.3491,0.00003928541,0.00003928541,-4.40576871000519,1
AS,replicate_01,CPP,6979,2008.803,0.3851205,385.1205,0.00003899505,0.00003899505,-4.40899051846386,1
AS,replicate_01,CPP,6980,2009.406,0.3838717,383.8717,0.00003892443,0.00003892443,-4.40977773841732,1
AS,replicate_01,CPP,6981,2010.009,0.3826149,382.6149,0.00003875204,0.00003875204,-4.41170543025643,1
AS,replicate_01,CPP,6982,2010.617,0.3814638,381.4638,0.00003874773,0.00003874773,-4.41175373515382,1
AS,replicate_01,CPP,6983,2011.22,0.380216,380.216,0.00003870222,0.00003870222,-4.41226412267883,1
AS,replicate_01,CPP,6984,2011.823,0.3789582,378.9582,0.00003848759,0.00003848759,-4.41467928252635,1
AS,replicate_01,CPP,6985,2012.426,0.3778071,377.8071,0.00003817644,0.00003817644,-4.41820457254897,1
AS,replicate_01,CPP,6986,2013.029,0.3765764,376.5764,0.00003783076,0.00003783076,-4.42215493387271,1
AS,replicate_01,CPP,6987,2013.632,0.3753216,375.3216,0.00003772443,0.00003772443,-4.42337731350664,1
AS,replicate_01,CPP,6988,2014.235,0.3741675,374.1675,0.00003755388,0.00003755388,-4.42534518580927,1
AS,replicate_01,CPP,6989,2014.838,0.372824,372.824,0.00003730067,0.00003730067,-4.4282833672613,1
AS,replicate_01,CPP,6990,2015.441,0.3716901,371.6901,0.00003722795,0.00003722795,-4.42913087804968,1
AS,replicate_01,CPP,6991,2016.044,0.3704806,370.4806,0.00003711704,0.00003711704,-4.43042666507503,1
AS,replicate_01,CPP,6992,2016.651,0.3693063,369.3063,0.00003721657,0.00003721657,-4.42926365535129,1
AS,replicate_01,CPP,6993,2017.254,0.3680082,368.0082,0.00003726143,0.00003726143,-4.42874048198964,1
AS,replicate_01,CPP,6994,2017.857,0.3667987,366.7987,0.00003739968,0.00003739968,-4.42713211370403,1
AS,replicate_01,CPP,6995,2018.46,0.3655146,365.5146,0.0000375204,0.0000375204,-4.42573254031252,1
AS,replicate_01,CPP,6996,2019.063,0.3644471,364.4471,0.00003768728,0.00003768728,-4.42380520570821,1
AS,replicate_01,CPP,6997,2019.666,0.3631752,363.1752,0.00003765524,0.00003765524,-4.42417458002802,1
AS,replicate_01,CPP,6998,2020.269,0.362003,362.003,0.0000376266,0.0000376266,-4.424505023454,1
AS,replicate_01,CPP,6999,2020.872,0.3608619,360.8619,0.00003748613,0.00003748613,-4.42612939303802,1
AS,replicate_01,CPP,7000,2021.475,0.3596242,359.6242,0.00003746455,0.00003746455,-4.42637947949963,1
AS,replicate_01,CPP,7001,2022.078,0.3584087,358.4087,0.00003736881,0.00003736881,-4.42749073192457,1
AS,replicate_01,CPP,7002,2022.686,0.357037,357.037,0.00003719486,0.00003719486,-4.42951707161999,1
AS,replicate_01,CPP,7003,2023.289,0.3558497,355.8497,0.00003704864,0.00003704864,-4.43122772969102,1
AS,replicate_01,CPP,7004,2023.891,0.3547721,354.7721,0.00003698364,0.00003698364,-4.43199034698654,1
AS,replicate_01,CPP,7005,2024.495,0.3534085,353.4085,0.00003685102,0.00003685102,-4.43355048679432,1
AS,replicate_01,CPP,7006,2025.097,0.352192,352.192,0.00003656302,0.00003656302,-4.43695793998504,1
AS,replicate_01,CPP,7007,2025.7,0.3509956,350.9956,0.00003646257,0.00003646257,-4.43815272412089,1
AS,replicate_01,CPP,7008,2026.303,0.3499039,349.9039,0.00003633231,0.00003633231,-4.43970698891515,1
AS,replicate_01,CPP,7009,2026.906,0.3485595,348.5595,0.00003618595,0.00003618595,-4.44146002123215,1
AS,replicate_01,CPP,7010,2027.509,0.3473077,347.3077,0.00003596178,0.00003596178,-4.44415882013553,1
AS,replicate_01,CPP,7011,2028.112,0.3460589,346.0589,0.00003584616,0.00003584616,-4.44555736105985,1
AS,replicate_01,CPP,7012,2028.72,0.3448725,344.8725,0.00003573486,0.00003573486,-4.44690791501368,1
AS,replicate_01,CPP,7013,2029.323,0.3437486,343.7486,0.00003557778,0.00003557778,-4.44882115472959,1
AS,replicate_01,CPP,7014,2029.926,0.3425915,342.5915,0.00003544607,0.00003544607,-4.45043190919538,1
AS,replicate_01,CPP,7015,2030.529,0.3413085,341.3085,0.00003532222,0.00003532222,-4.45195200884726,1
AS,replicate_01,CPP,7016,2031.132,0.340104,340.104,0.00003539428,0.00003539428,-4.45106691778088,1
AS,replicate_01,CPP,7017,2031.735,0.3387223,338.7223,0.00003513833,0.00003513833,-4.4542188828242,1
AS,replicate_01,CPP,7018,2032.338,0.3376336,337.6336,0.00003520817,0.00003520817,-4.45335654748182,1
AS,replicate_01,CPP,7019,2032.941,0.3364614,336.4614,0.00003510812,0.00003510812,-4.45459242588886,1
AS,replicate_01,CPP,7020,2033.543,0.3351653,335.1653,0.00003498962,0.00003498962,-4.45606077408752,1
AS,replicate_01,CPP,7021,2034.146,0.3340696,334.0696,0.00003495614,0.00003495614,-4.45647652996363,1
AS,replicate_01,CPP,7022,2034.754,0.3327644,332.7644,0.00003485556,0.00003485556,-4.45772793536454,1
AS,replicate_01,CPP,7023,2035.357,0.3313726,331.3726,0.00003470424,0.00003470424,-4.45961746192061,1
AS,replicate_01,CPP,7024,2035.96,0.3301913,330.1913,0.00003454101,0.00003454101,-4.46166496754987,1
AS,replicate_01,CPP,7025,2036.563,0.3291369,329.1369,0.00003428309,0.00003428309,-4.46492004119837,1
AS,replicate_01,CPP,7026,2037.166,0.3279223,327.9223,0.0000340924,0.0000340924,-4.46734242470047,1
AS,replicate_01,CPP,7027,2037.769,0.3266988,326.6988,0.00003402544,0.00003402544,-4.46819625000893,1
AS,replicate_01,CPP,7028,2038.372,0.325455,325.455,0.00003391008,0.00003391008,-4.46967118564163,1
AS,replicate_01,CPP,7029,2038.975,0.3242637,324.2637,0.00003367492,0.00003367492,-4.47269342733771,1
AS,replicate_01,CPP,7030,2039.578,0.3229696,322.9696,0.00003359148,0.00003359148,-4.47377086124695,1
AS,replicate_01,CPP,7031,2040.181,0.3218517,321.8517,0.00003354413,0.00003354413,-4.47438346749653,1
AS,replicate_01,CPP,7032,2040.789,0.3204246,320.4246,0.00003320944,0.00003320944,-4.47873844770666,1
AS,replicate_01,CPP,7033,2041.392,0.3193561,319.3561,0.00003303287,0.00003303287,-4.48105369179406,1
AS,replicate_01,CPP,7034,2041.995,0.3181305,318.1305,0.00003287475,0.00003287475,-4.48313754113438,1
AS,replicate_01,CPP,7035,2042.598,0.3168062,316.8062,0.00003266601,0.00003266601,-4.48590390932032,1
AS,replicate_01,CPP,7036,2043.2,0.315771,315.771,0.00003284781,0.00003284781,-4.4834935800348,1
AS,replicate_01,CPP,7037,2043.803,0.3144295,314.4295,0.0000328193,0.0000328193,-4.48387068621344,1
AS,replicate_01,CPP,7038,2044.406,0.3131314,313.1314,0.00003289398,0.00003289398,-4.48288357597115,1
AS,replicate_01,CPP,7039,2045.009,0.3120095,312.0095,0.00003308323,0.00003308323,-4.48039209577317,1
AS,replicate_01,CPP,7040,2045.612,0.3107235,310.7235,0.00003312535,0.00003312535,-4.47983952430749,1
AS,replicate_01,CPP,7041,2046.215,0.3096036,309.6036,0.00003327863,0.00003327863,-4.47783456085749,1
AS,replicate_01,CPP,7042,2046.823,0.3084313,308.4313,0.00003340615,0.00003340615,-4.47617357315268,1
AS,replicate_01,CPP,7043,2047.426,0.307106,307.106,0.00003322344,0.00003322344,-4.47855540211728,1
