condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR450,Replicate_03,CPP,4475,498.5463,0.3360324,336.0324,0.00002939135,0.00002939135,-4.53178046550665,1
SR450,Replicate_03,CPP,4476,499.1492,0.3365893,336.5893,0.00002994173,0.00002994173,-4.52372311021382,1
SR450,Replicate_03,CPP,4477,499.752,0.3371623,337.1623,0.00003051713,0.00003051713,-4.5154563122562,1
SR450,Replicate_03,CPP,4478,500.3549,0.3378109,337.8109,0.0000315173,0.0000315173,-4.50145099439715,1
SR450,Replicate_03,CPP,4479,500.9578,0.3384121,338.4121,0.0000327344,0.0000327344,-4.48499561500095,1
SR450,Replicate_03,CPP,4480,501.5606,0.3390566,339.0566,0.00003416264,0.00003416264,-4.46644857553776,1
SR450,Replicate_03,CPP,4481,502.1683,0.3395713,339.5713,0.00003586664,0.00003586664,-4.44530930628494,1
SR450,Replicate_03,CPP,4482,502.7712,0.3401977,340.1977,0.00003779764,0.00003779764,-4.42253531569119,1
SR450,Replicate_03,CPP,4483,503.3741,0.3408291,340.8291,0.00003938622,0.00003938622,-4.40465569758423,1
SR450,Replicate_03,CPP,4484,503.977,0.3414213,341.4213,0.00004109893,0.00004109893,-4.38616948472113,1
SR450,Replicate_03,CPP,4485,504.5798,0.3420839,342.0839,0.00004232904,0.00004232904,-4.373361580981,1
SR450,Replicate_03,CPP,4486,505.1827,0.3426731,342.6731,0.00004328848,0.00004328848,-4.36362766341766,1
SR450,Replicate_03,CPP,4487,505.7856,0.3432229,343.2229,0.00004387202,0.00004387202,-4.35781236890809,1
SR450,Replicate_03,CPP,4488,506.3884,0.343794,343.794,0.00004441042,0.00004441042,-4.35251511957976,1
SR450,Replicate_03,CPP,4489,506.9912,0.3443922,344.3922,0.00004512386,0.00004512386,-4.34559375687495,1
SR450,Replicate_03,CPP,4490,507.5941,0.3450729,345.0729,0.00004526032,0.00004526032,-4.34428237981693,1
SR450,Replicate_03,CPP,4491,508.2018,0.3455533,345.5533,0.0000454442,0.0000454442,-4.3425215374966,1
SR450,Replicate_03,CPP,4492,508.8047,0.3461968,346.1968,0.00004566474,0.00004566474,-4.34041901073887,1
SR450,Replicate_03,CPP,4493,509.4076,0.3468333,346.8333,0.00004574101,0.00004574101,-4.3396942500357,1
SR450,Replicate_03,CPP,4494,510.0104,0.3473822,347.3822,0.0000458141,0.0000458141,-4.33900084055969,1
SR450,Replicate_03,CPP,4495,510.6133,0.3479612,347.9612,0.00004564493,0.00004564493,-4.34060745460953,1
SR450,Replicate_03,CPP,4496,511.2161,0.3486259,348.6259,0.00004548256,0.00004548256,-4.3421550988967,1
SR450,Replicate_03,CPP,4497,511.8189,0.3492352,349.2352,0.00004546162,0.00004546162,-4.34235509248863,1
SR450,Replicate_03,CPP,4498,512.4218,0.3498213,349.8213,0.00004547611,0.00004547611,-4.34221669169292,1
SR450,Replicate_03,CPP,4499,513.0247,0.3503913,350.3913,0.0000454795,0.0000454795,-4.34218431857609,1
SR450,Replicate_03,CPP,4500,513.6276,0.3509724,350.9724,0.00004537959,0.00004537959,-4.34313943224002,1
SR450,Replicate_03,CPP,4501,514.2352,0.3516139,351.6139,0.00004513234,0.00004513234,-4.34551214880332,1
SR450,Replicate_03,CPP,4502,514.8381,0.3522051,352.2051,0.00004501319,0.00004501319,-4.34666020833889,1
SR450,Replicate_03,CPP,4503,515.441,0.3528224,352.8224,0.00004472136,0.00004472136,-4.34948499779796,1
SR450,Replicate_03,CPP,4504,516.0439,0.3534176,353.4176,0.00004464759,0.00004464759,-4.3502019786108,1
SR450,Replicate_03,CPP,4505,516.6467,0.3540148,354.0148,0.00004447955,0.00004447955,-4.35183961516488,1
SR450,Replicate_03,CPP,4506,517.2496,0.3545616,354.5616,0.00004436572,0.00004436572,-4.35295246603302,1
SR450,Replicate_03,CPP,4507,517.8525,0.3551589,355.1589,0.0000442314,0.0000442314,-4.35426931424441,1
SR450,Replicate_03,CPP,4508,518.4554,0.3557681,355.7681,0.00004394195,0.00004394195,-4.35712067441941,1
SR450,Replicate_03,CPP,4509,519.0582,0.3564227,356.4227,0.00004308288,0.00004308288,-4.36569527273011,1
SR450,Replicate_03,CPP,4510,519.6611,0.3569716,356.9716,0.00004196423,0.00004196423,-4.37712074133007,1
SR450,Replicate_03,CPP,4511,520.2689,0.3576474,357.6474,0.00004127591,0.00004127591,-4.38430334317427,1
SR450,Replicate_03,CPP,4512,520.8718,0.3582395,358.2395,0.00004070199,0.00004070199,-4.39038435674797,1
SR450,Replicate_03,CPP,4513,521.4746,0.3587803,358.7803,0.00004017174,0.00004017174,-4.39607935681618,1
SR450,Replicate_03,CPP,4514,522.0775,0.3594299,359.4299,0.00003972761,0.00003972761,-4.4009075611725,1
SR450,Replicate_03,CPP,4515,522.6804,0.360015,360.015,0.00003912755,0.00003912755,-4.40751734491282,1
SR450,Replicate_03,CPP,4516,523.2833,0.3606031,360.6031,0.0000386093,0.0000386093,-4.41330807221416,1
SR450,Replicate_03,CPP,4517,523.8861,0.3612215,361.2215,0.00003803096,0.00003803096,-4.41986271173171,1
SR450,Replicate_03,CPP,4518,524.489,0.3617603,361.7603,0.00003753206,0.00003753206,-4.42559759806812,1
SR450,Replicate_03,CPP,4519,525.0919,0.3623645,362.3645,0.00003707355,0.00003707355,-4.43093582585085,1
SR450,Replicate_03,CPP,4520,525.6948,0.3630332,363.0332,0.00003563162,0.00003563162,-4.44816443189915,1
SR450,Replicate_03,CPP,4521,526.3024,0.3635951,363.5951,0.00003510058,0.00003510058,-4.45468570721741,1
SR450,Replicate_03,CPP,4522,526.9053,0.3642477,364.2477,0.00003441781,0.00003441781,-4.46321676722095,1
SR450,Replicate_03,CPP,4523,527.5082,0.3648016,364.8016,0.00003349752,0.00003349752,-4.47498734490895,1
SR450,Replicate_03,CPP,4524,528.1111,0.3654069,365.4069,0.00003196698,0.00003196698,-4.49529839066879,1
SR450,Replicate_03,CPP,4525,528.7139,0.3659487,365.9487,0.00002933782,0.00002933782,-4.53257216033408,1
SR450,Replicate_03,CPP,4526,529.3168,0.3665036,366.5036,0.00002565519,0.00002565519,-4.59082476465132,1
SR450,Replicate_03,CPP,4527,529.9197,0.3671864,367.1864,0.00002082042,0.00002082042,-4.68151051393006,1
SR450,Replicate_03,CPP,4528,530.5226,0.3677544,367.7544,0.00001774792,0.00001774792,-4.75085253756405,1
SR450,Replicate_03,CPP,4529,531.1254,0.3684483,368.4483,0.00001568295,0.00001568295,-4.80457224214784,1
SR450,Replicate_03,CPP,4530,531.7283,0.3689438,368.9438,0.00001543672,0.00001543672,-4.81144497325077,1
SR450,Replicate_03,CPP,4531,532.3361,0.3695893,369.5893,0.00001568001,0.00001568001,-4.80465366467815,1
SR450,Replicate_03,CPP,4532,532.939,0.3701976,370.1976,0.00001590722,0.00001590722,-4.79840571250633,1
SR450,Replicate_03,CPP,4533,533.5418,0.3708169,370.8169,0.00001619735,0.00001619735,-4.79055603326712,1
SR450,Replicate_03,CPP,4534,534.1447,0.3713295,371.3295,0.0000168351,0.0000168351,-4.77378429957175,1
SR450,Replicate_03,CPP,4535,534.7476,0.3719549,371.9549,0.0000171826,0.0000171826,-4.76491111988671,1
SR450,Replicate_03,CPP,4536,535.3505,0.3725441,372.5441,0.00001768025,0.00001768025,-4.75251159832448,1
SR450,Replicate_03,CPP,4537,535.9533,0.3731906,373.1906,0.00001803997,0.00001803997,-4.74376418901388,1
SR450,Replicate_03,CPP,4538,536.5562,0.3737898,373.7898,0.0000182862,0.0000182862,-4.73787653457242,1
SR450,Replicate_03,CPP,4539,537.1591,0.3743538,374.3538,0.00001834142,0.00001834142,-4.73656704411359,1
SR450,Replicate_03,CPP,4540,537.762,0.3749923,374.9923,0.00001848569,0.00001848569,-4.73316433423884,1
SR450,Replicate_03,CPP,4541,538.3696,0.3755502,375.5502,0.00001868846,0.00001868846,-4.72842648465957,1
SR450,Replicate_03,CPP,4542,538.9725,0.3762068,376.2068,0.00001898923,0.00001898923,-4.72149264524355,1
SR450,Replicate_03,CPP,4543,539.5754,0.3767698,376.7698,0.00001890029,0.00001890029,-4.72353153210011,1
SR450,Replicate_03,CPP,4544,540.1783,0.3773519,377.3519,0.00001786062,0.00001786062,-4.74810346941694,1
SR450,Replicate_03,CPP,4545,540.7811,0.377939,377.939,0.00001788314,0.00001788314,-4.74755622351855,1
SR450,Replicate_03,CPP,4546,541.384,0.378511,378.511,0.00001651543,0.00001651543,-4.78211011442209,1
SR450,Replicate_03,CPP,4547,541.9869,0.3791404,379.1404,0.00001563452,0.00001563452,-4.80591544761908,1
SR450,Replicate_03,CPP,4548,542.5898,0.3797074,379.7074,0.00001572188,0.00001572188,-4.80349552287628,1
SR450,Replicate_03,CPP,4549,543.1926,0.380355,380.355,0.00001569246,0.00001569246,-4.80430896969025,1
SR450,Replicate_03,CPP,4550,543.7955,0.3809421,380.9421,0.0000156791,0.0000156791,-4.80467886998395,1
SR450,Replicate_03,CPP,4551,544.4033,0.3815725,381.5725,0.00001579656,0.00001579656,-4.80143747859472,1
SR450,Replicate_03,CPP,4552,545.0062,0.382207,382.207,0.00001576318,0.00001576318,-4.80235616520061,1
SR450,Replicate_03,CPP,4553,545.609,0.3827881,382.7881,0.00001572493,0.00001572493,-4.80341127915337,1
SR450,Replicate_03,CPP,4554,546.2119,0.3833511,383.3511,0.00001574236,0.00001574236,-4.80293016027763,1
SR450,Replicate_03,CPP,4555,546.8148,0.3840056,384.0056,0.00001580765,0.00001580765,-4.80113268844163,1
SR450,Replicate_03,CPP,4556,547.4177,0.3845817,384.5817,0.000015975,0.000015975,-4.79655913316956,1
SR450,Replicate_03,CPP,4557,548.0205,0.3851185,385.1185,0.00001588459,0.00001588459,-4.79902399034489,1
SR450,Replicate_03,CPP,4558,548.6234,0.3858657,385.8657,0.00001592522,0.00001592522,-4.79791455936146,1
SR450,Replicate_03,CPP,4559,549.2263,0.3863894,386.3894,0.00001594649,0.00001594649,-4.79733489513877,1
SR450,Replicate_03,CPP,4560,549.8292,0.3870229,387.0229,0.00001596935,0.00001596935,-4.79671276057775,1
SR450,Replicate_03,CPP,4561,550.4368,0.3875657,387.5657,0.00001605263,0.00001605263,-4.79445380432354,1
SR450,Replicate_03,CPP,4562,551.0397,0.388179,388.179,0.00001604493,0.00001604493,-4.7946621732821,1
SR450,Replicate_03,CPP,4563,551.6426,0.3887419,388.7419,0.00001623322,0.00001623322,-4.78959532555101,1
SR450,Replicate_03,CPP,4564,552.2455,0.3893754,389.3754,0.00001612584,0.00001612584,-4.7924776535694,1
SR450,Replicate_03,CPP,4565,552.8483,0.3900048,390.0048,0.0000161651,0.0000161651,-4.79142160442614,1
SR450,Replicate_03,CPP,4566,553.4512,0.3905869,390.5869,0.00001617868,0.00001617868,-4.79105691486847,1
SR450,Replicate_03,CPP,4567,554.0541,0.391167,391.167,0.00001615492,0.00001615492,-4.79169518828977,1
SR450,Replicate_03,CPP,4568,554.657,0.3917722,391.7722,0.0000162803,0.0000162803,-4.78833759655099,1
SR450,Replicate_03,CPP,4569,555.2598,0.3922959,392.2959,0.00001641687,0.00001641687,-4.78470964084048,1
SR450,Replicate_03,CPP,4570,555.8627,0.3929949,392.9949,0.00001633133,0.00001633133,-4.78697844550581,1
SR450,Replicate_03,CPP,4571,556.4705,0.3935689,393.5689,0.00001634253,0.00001634253,-4.78668070912646,1
SR450,Replicate_03,CPP,4572,557.0734,0.3941187,394.1187,0.0000163629,0.0000163629,-4.78613972374634,1
SR450,Replicate_03,CPP,4573,557.6762,0.3947149,394.7149,0.00001640454,0.00001640454,-4.78503594316654,1
SR450,Replicate_03,CPP,4574,558.2791,0.3953615,395.3615,0.0000164575,0.0000164575,-4.78363613623588,1
SR450,Replicate_03,CPP,4575,558.882,0.396009,396.009,0.00001649925,0.00001649925,-4.78253579689303,1
SR450,Replicate_03,CPP,4576,559.4849,0.3965156,396.5156,0.00001653263,0.00001653263,-4.7816580536498,1
SR450,Replicate_03,CPP,4577,560.0877,0.3971783,397.1783,0.00001655119,0.00001655119,-4.78117077579436,1
SR450,Replicate_03,CPP,4578,560.6906,0.3977916,397.7916,0.00001654146,0.00001654146,-4.78142616092856,1
SR450,Replicate_03,CPP,4579,561.2935,0.3983545,398.3545,0.00001665393,0.00001665393,-4.7784832651057,1
SR450,Replicate_03,CPP,4580,561.8964,0.3989074,398.9074,0.0000167672,0.0000167672,-4.77553945534724,1
SR450,Replicate_03,CPP,4581,562.504,0.399554,399.554,0.00001673801,0.00001673801,-4.77629617701137,1
SR450,Replicate_03,CPP,4582,563.1069,0.4001995,400.1995,0.00001674638,0.00001674638,-4.77607905823517,1
SR450,Replicate_03,CPP,4583,563.7098,0.4007252,400.7252,0.00001673428,0.00001673428,-4.77639296862164,1
SR450,Replicate_03,CPP,4584,564.3127,0.4013456,401.3456,0.00001673235,0.00001673235,-4.77644305961383,1
SR450,Replicate_03,CPP,4585,564.9155,0.4019468,401.9468,0.00001678881,0.00001678881,-4.77498008580054,1
SR450,Replicate_03,CPP,4586,565.5184,0.4026135,402.6135,0.00001690978,0.00001690978,-4.77186204263334,1
SR450,Replicate_03,CPP,4587,566.1213,0.4031492,403.1492,0.0000168902,0.0000168902,-4.7723652078368,1
SR450,Replicate_03,CPP,4588,566.7242,0.4037746,403.7746,0.0000168618,0.0000168618,-4.77309606622723,1
SR450,Replicate_03,CPP,4589,567.327,0.4043446,404.3446,0.00001688262,0.00001688262,-4.77256015467441,1
SR450,Replicate_03,CPP,4590,567.9299,0.4049247,404.9247,0.00001693829,0.00001693829,-4.77113043586183,1
SR450,Replicate_03,CPP,4591,568.5377,0.4055491,405.5491,0.00001699815,0.00001699815,-4.76959834265182,1
SR450,Replicate_03,CPP,4592,569.1406,0.4061594,406.1594,0.0000170932,0.0000170932,-4.76717662585458,1
SR450,Replicate_03,CPP,4593,569.7434,0.4067707,406.7707,0.00001714265,0.00001714265,-4.76592204172333,1
SR450,Replicate_03,CPP,4594,570.3463,0.407378,407.378,0.00001709863,0.00001709863,-4.76703868535496,1
SR450,Replicate_03,CPP,4595,570.9492,0.4079852,407.9852,0.00001709875,0.00001709875,-4.76703563744089,1
SR450,Replicate_03,CPP,4596,571.5521,0.4085905,408.5905,0.00001715646,0.00001715646,-4.76557231794804,1
SR450,Replicate_03,CPP,4597,572.1549,0.4091907,409.1907,0.00001725151,0.00001725151,-4.76317288575205,1
SR450,Replicate_03,CPP,4598,572.7578,0.4097466,409.7466,0.00001724936,0.00001724936,-4.76322701384431,1
SR450,Replicate_03,CPP,4599,573.3607,0.4103982,410.3982,0.00001728161,0.00001728161,-4.76241579996219,1
SR450,Replicate_03,CPP,4600,573.9636,0.4109601,410.9601,0.00001718746,0.00001718746,-4.76478829954854,1
SR450,Replicate_03,CPP,4601,574.5712,0.4115725,411.5725,0.00001734644,0.00001734644,-4.76078964173744,1
SR450,Replicate_03,CPP,4602,575.1741,0.412228,412.228,0.00001737903,0.00001737903,-4.75997446709354,1
SR450,Replicate_03,CPP,4603,575.777,0.4127679,412.7679,0.00001736013,0.00001736013,-4.76044702696648,1
SR450,Replicate_03,CPP,4604,576.3799,0.4133258,413.3258,0.00001728308,0.00001728308,-4.76237885978487,1
SR450,Replicate_03,CPP,4605,576.9827,0.4139411,413.9411,0.00001738016,0.00001738016,-4.75994622979775,1
SR450,Replicate_03,CPP,4606,577.5856,0.4145353,414.5353,0.00001749807,0.00001749807,-4.7570098504322,1
SR450,Replicate_03,CPP,4607,578.1885,0.415065,415.065,0.00001750565,0.00001750565,-4.75682175886797,1
SR450,Replicate_03,CPP,4608,578.7914,0.4157055,415.7055,0.00001743312,0.00001743312,-4.75862488038717,1
SR450,Replicate_03,CPP,4609,579.3942,0.4163349,416.3349,0.00001750882,0.00001750882,-4.75674312203517,1
SR450,Replicate_03,CPP,4610,579.9971,0.4169765,416.9765,0.00001764619,0.00001764619,-4.75334904894997,1
SR450,Replicate_03,CPP,4611,580.6049,0.4175424,417.5424,0.00001761122,0.00001761122,-4.75421055766614,1
SR450,Replicate_03,CPP,4612,581.2078,0.4181195,418.1195,0.00001761847,0.00001761847,-4.75403180871671,1
SR450,Replicate_03,CPP,4613,581.8106,0.4186724,418.6724,0.00001760727,0.00001760727,-4.75430797599446,1
SR450,Replicate_03,CPP,4614,582.4135,0.4193451,419.3451,0.00001775538,0.00001775538,-4.75067002850812,1
SR450,Replicate_03,CPP,4615,583.0164,0.4199111,419.9111,0.00001772449,0.00001772449,-4.75142625224488,1
SR450,Replicate_03,CPP,4616,583.6193,0.4205798,420.5798,0.00001778367,0.00001778367,-4.74997860915459,1
SR450,Replicate_03,CPP,4617,584.2221,0.42104,421.04,0.0000176583,0.0000176583,-4.75305110914786,1
SR450,Replicate_03,CPP,4618,584.825,0.4217027,421.7027,0.00001782532,0.00001782532,-4.7489626649551,1
SR450,Replicate_03,CPP,4619,585.4279,0.4222787,422.2787,0.00001789932,0.00001789932,-4.74716346767135,1
SR450,Replicate_03,CPP,4620,586.0308,0.4229091,422.9091,0.00001789525,0.00001789525,-4.7472622300562,1
SR450,Replicate_03,CPP,4621,586.6384,0.423462,423.462,0.00001784195,0.00001784195,-4.74855768202496,1
SR450,Replicate_03,CPP,4622,587.2413,0.4240895,424.0895,0.00001786073,0.00001786073,-4.748100794692,1
SR450,Replicate_03,CPP,4623,587.8442,0.424747,424.747,0.00001797638,0.00001797638,-4.74529776000599,1
SR450,Replicate_03,CPP,4624,588.4471,0.4253261,425.3261,0.00001806464,0.00001806464,-4.74317068881898,1
SR450,Replicate_03,CPP,4625,589.0499,0.4259032,425.9032,0.00001804552,0.00001804552,-4.74363059878725,1
SR450,Replicate_03,CPP,4626,589.6528,0.4265407,426.5407,0.00001796189,0.00001796189,-4.7456479675916,1
SR450,Replicate_03,CPP,4627,590.2557,0.4271288,427.1288,0.00001800602,0.00001800602,-4.74458227180314,1
SR450,Replicate_03,CPP,4628,590.8586,0.427727,427.727,0.00001806656,0.00001806656,-4.74312453228911,1
SR450,Replicate_03,CPP,4629,591.4614,0.4282557,428.2557,0.00001815245,0.00001815245,-4.74106475081118,1
SR450,Replicate_03,CPP,4630,592.0643,0.4289244,428.9244,0.0000182467,0.0000182467,-4.73881566826944,1
SR450,Replicate_03,CPP,4631,592.6721,0.4295428,429.5428,0.00001828088,0.00001828088,-4.73800290215004,1
SR450,Replicate_03,CPP,4632,593.275,0.4301561,430.1561,0.00001826967,0.00001826967,-4.73826929711782,1
SR450,Replicate_03,CPP,4633,593.8778,0.430716,430.716,0.00001829015,0.00001829015,-4.73778273280105,1
SR450,Replicate_03,CPP,4634,594.4807,0.4313011,431.3011,0.00001821887,0.00001821887,-4.73947856303719,1
SR450,Replicate_03,CPP,4635,595.0836,0.4318903,431.8903,0.0000183619,0.0000183619,-4.73608238213138,1
SR450,Replicate_03,CPP,4636,595.6865,0.4324392,432.4392,0.000018435,0.000018435,-4.73435685805787,1
SR450,Replicate_03,CPP,4637,596.2893,0.4331491,433.1491,0.00001844744,0.00001844744,-4.73406389351649,1
SR450,Replicate_03,CPP,4638,596.8922,0.4337272,433.7272,0.00001842289,0.00001842289,-4.73464224099026,1
SR450,Replicate_03,CPP,4639,597.4951,0.4342781,434.2781,0.00001848591,0.00001848591,-4.7331591656886,1
SR450,Replicate_03,CPP,4640,598.098,0.4348713,434.8713,0.00001856659,0.00001856659,-4.73126785286617,1
SR450,Replicate_03,CPP,4641,598.7056,0.4355057,435.5057,0.00001855211,0.00001855211,-4.73160668932418,1
SR450,Replicate_03,CPP,4642,599.3085,0.4360707,436.0707,0.00001863754,0.00001863754,-4.72961141145253,1
SR450,Replicate_03,CPP,4643,599.9114,0.4367384,436.7384,0.00001858187,0.00001858187,-4.73091058260206,1
SR450,Replicate_03,CPP,4644,600.5143,0.4372671,437.2671,0.00001859149,0.00001859149,-4.73068580265162,1
SR450,Replicate_03,CPP,4645,601.1171,0.4379217,437.9217,0.00001883126,0.00001883126,-4.72512062035828,1
SR450,Replicate_03,CPP,4646,601.72,0.4384544,438.4544,0.00001942114,0.00001942114,-4.71172528106147,1
SR450,Replicate_03,CPP,4647,602.3229,0.4391584,439.1584,0.00002070726,0.00002070726,-4.68387736347282,1
SR450,Replicate_03,CPP,4648,602.9258,0.4397345,439.7345,0.00002233115,0.00002233115,-4.65108891124141,1
SR450,Replicate_03,CPP,4649,603.5286,0.4402772,440.2772,0.00002433286,0.00002433286,-4.61380684260143,1
SR450,Replicate_03,CPP,4650,604.1315,0.4409037,440.9037,0.00002761176,0.00002761176,-4.55890591013266,1
SR450,Replicate_03,CPP,4651,604.7393,0.441523,441.523,0.00003018513,0.00003018513,-4.52020694940597,1
SR450,Replicate_03,CPP,4652,605.3422,0.4421827,442.1827,0.00003269977,0.00003269977,-4.48545530202112,1
SR450,Replicate_03,CPP,4653,605.945,0.4427274,442.7274,0.00003566048,0.00003566048,-4.44781281539655,1
SR450,Replicate_03,CPP,4654,606.5479,0.4432713,443.2713,0.00003814276,0.00003814276,-4.41858788471943,1
SR450,Replicate_03,CPP,4655,607.1508,0.4438806,443.8806,0.00003953818,0.00003953818,-4.40298332576966,1
SR450,Replicate_03,CPP,4656,607.7537,0.444499,444.499,0.00004027471,0.00004027471,-4.39496757805594,1
SR450,Replicate_03,CPP,4657,608.3565,0.445084,445.084,0.00004018781,0.00004018781,-4.39590565966588,1
SR450,Replicate_03,CPP,4658,608.9594,0.4457226,445.7226,0.00004053485,0.00004053485,-4.3921714297589,1
SR450,Replicate_03,CPP,4659,609.5623,0.4463127,446.3127,0.0000407907,0.0000407907,-4.38943884178933,1
SR450,Replicate_03,CPP,4660,610.1652,0.4468404,446.8404,0.0000409533,0.0000409533,-4.38771109722355,1
SR450,Replicate_03,CPP,4661,610.7728,0.4475182,447.5182,0.00004111251,0.00004111251,-4.38602600787367,1
SR450,Replicate_03,CPP,4662,611.3757,0.4480942,448.0942,0.00004133418,0.00004133418,-4.38369067361641,1
SR450,Replicate_03,CPP,4663,611.9786,0.448633,448.633,0.00004166177,0.00004166177,-4.38026228299836,1
SR450,Replicate_03,CPP,4664,612.5815,0.4492705,449.2705,0.00004193752,0.00004193752,-4.37739725537188,1
SR450,Replicate_03,CPP,4665,613.1843,0.4498797,449.8797,0.00004200338,0.00004200338,-4.37671576064291,1
SR450,Replicate_03,CPP,4666,613.7872,0.4505444,450.5444,0.000042136,0.000042136,-4.37534669465058,1
SR450,Replicate_03,CPP,4667,614.3901,0.4510641,451.0641,0.00004235473,0.00004235473,-4.37309808242437,1
SR450,Replicate_03,CPP,4668,614.993,0.4516844,451.6844,0.00004250545,0.00004250545,-4.3715553816396,1
SR450,Replicate_03,CPP,4669,615.5958,0.452329,452.329,0.00004269442,0.00004269442,-4.36962888192028,1
SR450,Replicate_03,CPP,4670,616.1987,0.452907,452.907,0.00004298138,0.00004298138,-4.3667196447598,1
SR450,Replicate_03,CPP,4671,616.8065,0.4535385,453.5385,0.00004350472,0.00004350472,-4.36146362215453,1
