condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SA1100,replicate_01,CPP,6054,1451.6,1.130288,1130.288,0.0003106358,0.0003106358,-3.50774849436889,1
SA1100,replicate_01,CPP,6055,1452.203,1.130859,1130.859,0.0003167424,0.0003167424,-3.49929379689491,1
SA1100,replicate_01,CPP,6056,1452.806,1.131531,1131.531,0.0003230399,0.0003230399,-3.4907438328403,1
SA1100,replicate_01,CPP,6057,1453.409,1.132034,1132.034,0.0003250175,0.0003250175,-3.48809325456321,1
SA1100,replicate_01,CPP,6058,1454.012,1.132679,1132.679,0.000330232,0.000330232,-3.48118084521599,1
SA1100,replicate_01,CPP,6059,1454.615,1.133253,1133.253,0.0003331591,0.0003331591,-3.47734831979398,1
SA1100,replicate_01,CPP,6060,1455.218,1.133874,1133.874,0.0003346592,0.0003346592,-3.47539723145739,1
SA1100,replicate_01,CPP,6061,1455.825,1.134445,1134.445,0.0003369507,0.0003369507,-3.47243363706399,1
SA1100,replicate_01,CPP,6062,1456.428,1.135088,1135.088,0.0003405866,0.0003405866,-3.46777244286942,1
SA1100,replicate_01,CPP,6063,1457.031,1.135553,1135.553,0.0003256217,0.0003256217,-3.48728666067403,1
SA1100,replicate_01,CPP,6064,1457.634,1.136199,1136.199,0.0003310285,0.0003310285,-3.4801346138983,1
SA1100,replicate_01,CPP,6065,1458.237,1.136801,1136.801,0.0003358691,0.0003358691,-3.47382994946819,1
SA1100,replicate_01,CPP,6066,1458.839,1.137415,1137.415,0.0003411935,0.0003411935,-3.4669992510714,1
SA1100,replicate_01,CPP,6067,1459.442,1.137965,1137.965,0.0003468724,0.0003468724,-3.45983025479778,1
SA1100,replicate_01,CPP,6068,1460.045,1.138532,1138.532,0.0003520033,0.0003520033,-3.45345326503019,1
SA1100,replicate_01,CPP,6069,1460.648,1.139203,1139.203,0.0003573996,0.0003573996,-3.4468459378905,1
SA1100,replicate_01,CPP,6070,1461.251,1.139825,1139.825,0.0003627987,0.0003627987,-3.44033427779672,1
SA1100,replicate_01,CPP,6071,1461.859,1.140357,1140.357,0.0003680917,0.0003680917,-3.43404397523152,1
SA1100,replicate_01,CPP,6072,1462.461,1.141016,1141.016,0.0003744468,0.0003744468,-3.42660987651634,1
SA1100,replicate_01,CPP,6073,1463.064,1.141604,1141.604,0.0003807861,0.0003807861,-3.41931891323787,1
SA1100,replicate_01,CPP,6074,1463.667,1.142225,1142.225,0.0003866494,0.0003866494,-3.41268265942073,1
SA1100,replicate_01,CPP,6075,1464.27,1.142795,1142.795,0.0003932386,0.0003932386,-3.40534385873356,1
SA1100,replicate_01,CPP,6076,1464.873,1.143391,1143.391,0.000399544,0.000399544,-3.39843538680062,1
SA1100,replicate_01,CPP,6077,1465.476,1.143997,1143.997,0.000407564,0.000407564,-3.38980418406656,1
SA1100,replicate_01,CPP,6078,1466.078,1.144551,1144.551,0.0004147051,0.0004147051,-3.38226062369497,1
SA1100,replicate_01,CPP,6079,1466.681,1.145219,1145.219,0.0004214669,0.0004214669,-3.37523652711709,1
SA1100,replicate_01,CPP,6080,1467.284,1.14579,1145.79,0.0004286094,0.0004286094,-3.36793830850799,1
SA1100,replicate_01,CPP,6081,1467.892,1.146373,1146.373,0.0004336068,0.0004336068,-3.36290391563175,1
SA1100,replicate_01,CPP,6082,1468.495,1.147035,1147.035,0.0004347983,0.0004347983,-3.36171216261257,1
SA1100,replicate_01,CPP,6083,1469.098,1.147586,1147.586,0.0004414581,0.0004414581,-3.35511051021172,1
SA1100,replicate_01,CPP,6084,1469.7,1.148244,1148.244,0.0004480356,0.0004480356,-3.34868747647218,1
SA1100,replicate_01,CPP,6085,1470.303,1.148742,1148.742,0.0004535183,0.0004535183,-3.34340518395412,1
SA1100,replicate_01,CPP,6086,1470.906,1.149396,1149.396,0.0004605024,0.0004605024,-3.33676810204902,1
SA1100,replicate_01,CPP,6087,1471.509,1.149999,1149.999,0.0004652318,0.0004652318,-3.33233060758822,1
SA1100,replicate_01,CPP,6088,1472.112,1.150588,1150.588,0.0004617201,0.0004617201,-3.33562121895313,1
SA1100,replicate_01,CPP,6089,1472.715,1.151173,1151.173,0.000468856,0.000468856,-3.32896052190781,1
SA1100,replicate_01,CPP,6090,1473.318,1.151839,1151.839,0.0004764064,0.0004764064,-3.32202241287773,1
SA1100,replicate_01,CPP,6091,1473.925,1.15239,1152.39,0.0004839687,0.0004839687,-3.31518272483667,1
SA1100,replicate_01,CPP,6092,1474.528,1.152965,1152.965,0.0004905644,0.0004905644,-3.30930397150782,1
SA1100,replicate_01,CPP,6093,1475.131,1.153555,1153.555,0.0004984497,0.0004984497,-3.30237866105268,1
SA1100,replicate_01,CPP,6094,1475.734,1.154168,1154.168,0.0005048937,0.0005048937,-3.29680004834255,1
SA1100,replicate_01,CPP,6095,1476.337,1.154801,1154.801,0.0005123671,0.0005123671,-3.29041876485082,1
SA1100,replicate_01,CPP,6096,1476.939,1.155372,1155.372,0.000519533,0.000519533,-3.28438686146055,1
SA1100,replicate_01,CPP,6097,1477.542,1.155971,1155.971,0.0005264753,0.0005264753,-3.27862199926545,1
SA1100,replicate_01,CPP,6098,1478.145,1.156581,1156.581,0.0005346876,0.0005346876,-3.27189988755483,1
SA1100,replicate_01,CPP,6099,1478.748,1.157187,1157.187,0.0005416927,0.0005416927,-3.2662470170454,1
SA1100,replicate_01,CPP,6100,1479.351,1.157734,1157.734,0.0005493884,0.0005493884,-3.26012051468097,1
SA1100,replicate_01,CPP,6101,1479.959,1.158356,1158.356,0.000559998,0.000559998,-3.25181352404829,1
SA1100,replicate_01,CPP,6102,1480.561,1.158963,1158.963,0.000564161,0.000564161,-3.24859693957416,1
SA1100,replicate_01,CPP,6103,1481.164,1.159531,1159.531,0.0005699564,0.0005699564,-3.24415836531635,1
SA1100,replicate_01,CPP,6104,1481.767,1.160116,1160.116,0.000577015,0.000577015,-3.23881289683984,1
SA1100,replicate_01,CPP,6105,1482.37,1.16078,1160.78,0.0005852613,0.0005852613,-3.23265019235963,1
SA1100,replicate_01,CPP,6106,1482.973,1.161351,1161.351,0.0005929152,0.0005929152,-3.22700741591999,1
SA1100,replicate_01,CPP,6107,1483.576,1.161936,1161.936,0.0006005389,0.0006005389,-3.22145885585778,1
SA1100,replicate_01,CPP,6108,1484.179,1.162573,1162.573,0.00060895,0.00060895,-3.21541836519233,1
SA1100,replicate_01,CPP,6109,1484.781,1.163193,1163.193,0.0006171793,0.0006171793,-3.20958864846523,1
SA1100,replicate_01,CPP,6110,1485.384,1.163771,1163.771,0.0006251181,0.0006251181,-3.20403792612308,1
SA1100,replicate_01,CPP,6111,1485.992,1.164349,1164.349,0.0006341047,0.0006341047,-3.19783902779948,1
SA1100,replicate_01,CPP,6112,1486.595,1.164899,1164.899,0.0006418212,0.0006418212,-3.19258594181989,1
SA1100,replicate_01,CPP,6113,1487.198,1.165515,1165.515,0.000649997,0.000649997,-3.18708864779784,1
SA1100,replicate_01,CPP,6114,1487.801,1.166167,1166.167,0.0006585558,0.0006585558,-3.18140742099773,1
SA1100,replicate_01,CPP,6115,1488.403,1.16674,1166.74,0.0006669983,0.0006669983,-3.17587527298234,1
SA1100,replicate_01,CPP,6116,1489.006,1.167345,1167.345,0.0006762425,0.0006762425,-3.16989753848674,1
SA1100,replicate_01,CPP,6117,1489.609,1.167938,1167.938,0.0006845045,0.0006845045,-3.16462369242591,1
SA1100,replicate_01,CPP,6118,1490.212,1.168516,1168.516,0.0006930686,0.0006930686,-3.15922377674898,1
SA1100,replicate_01,CPP,6119,1490.815,1.169109,1169.109,0.0007012168,0.0007012168,-3.15414768747286,1
SA1100,replicate_01,CPP,6120,1491.418,1.169753,1169.753,0.0007102165,0.0007102165,-3.14860924223475,1
SA1100,replicate_01,CPP,6121,1492.025,1.170333,1170.333,0.0007185281,0.0007185281,-3.14355624292807,1
SA1100,replicate_01,CPP,6122,1492.628,1.170987,1170.987,0.0007279619,0.0007279619,-3.13789135015504,1
SA1100,replicate_01,CPP,6123,1493.231,1.171503,1171.503,0.0007371682,0.0007371682,-3.13243340766675,1
SA1100,replicate_01,CPP,6124,1493.834,1.172148,1172.148,0.0007462869,0.0007462869,-3.12709418173167,1
SA1100,replicate_01,CPP,6125,1494.437,1.172763,1172.763,0.0007537824,0.0007537824,-3.12275400707229,1
SA1100,replicate_01,CPP,6126,1495.04,1.173367,1173.367,0.0007615841,0.0007615841,-3.11828213152792,1
SA1100,replicate_01,CPP,6127,1495.642,1.173936,1173.936,0.0007708924,0.0007708924,-3.11300623588855,1
SA1100,replicate_01,CPP,6128,1496.245,1.174553,1174.553,0.0007798122,0.0007798122,-3.10800997464786,1
SA1100,replicate_01,CPP,6129,1496.848,1.175116,1175.116,0.0007897182,0.0007897182,-3.10252785303608,1
SA1100,replicate_01,CPP,6130,1497.451,1.17574,1175.74,0.0007999525,0.0007999525,-3.09693580000848,1
SA1100,replicate_01,CPP,6131,1498.059,1.176336,1176.336,0.0008097617,0.0008097617,-3.09164276828385,1
SA1100,replicate_01,CPP,6132,1498.661,1.176927,1176.927,0.0008182722,0.0008182722,-3.08710220330476,1
SA1100,replicate_01,CPP,6133,1499.264,1.177552,1177.552,0.0008285025,0.0008285025,-3.08170617676237,1
SA1100,replicate_01,CPP,6134,1499.867,1.178202,1178.202,0.0008378527,0.0008378527,-3.07683232647732,1
SA1100,replicate_01,CPP,6135,1500.47,1.178637,1178.637,0.000847828,0.000847828,-3.07169224470966,1
SA1100,replicate_01,CPP,6136,1501.073,1.179315,1179.315,0.0008580649,0.0008580649,-3.06647986291361,1
SA1100,replicate_01,CPP,6137,1501.676,1.17988,1179.88,0.0008688655,0.0008688655,-3.06104744694455,1
SA1100,replicate_01,CPP,6138,1502.279,1.180455,1180.455,0.000878417,0.000878417,-3.05629926791362,1
SA1100,replicate_01,CPP,6139,1502.881,1.181188,1181.188,0.0008881832,0.0008881832,-3.051497445772,1
SA1100,replicate_01,CPP,6140,1503.484,1.181729,1181.729,0.0008983063,0.0008983063,-3.04657555451507,1
SA1100,replicate_01,CPP,6141,1504.092,1.182339,1182.339,0.0009077886,0.0009077886,-3.04201527542461,1
SA1100,replicate_01,CPP,6142,1504.695,1.182931,1182.931,0.0009171949,0.0009171949,-3.03753836880038,1
SA1100,replicate_01,CPP,6143,1505.298,1.183449,1183.449,0.0009265844,0.0009265844,-3.03311501586495,1
SA1100,replicate_01,CPP,6144,1505.901,1.184091,1184.091,0.0009365635,0.0009365635,-3.02846277166335,1
SA1100,replicate_01,CPP,6145,1506.503,1.184762,1184.762,0.0009464368,0.0009464368,-3.0239083815181,1
SA1100,replicate_01,CPP,6146,1507.106,1.185284,1185.284,0.0009568752,0.0009568752,-3.01914470118417,1
SA1100,replicate_01,CPP,6147,1507.709,1.18588,1185.88,0.0009667891,0.0009667891,-3.0146682546613,1
SA1100,replicate_01,CPP,6148,1508.312,1.18643,1186.43,0.0009767186,0.0009767186,-3.01023054177805,1
SA1100,replicate_01,CPP,6149,1508.915,1.187139,1187.139,0.0009852487,0.0009852487,-3.00645412949783,1
SA1100,replicate_01,CPP,6150,1509.518,1.187674,1187.674,0.0009939594,0.0009939594,-3.00263135475367,1
SA1100,replicate_01,CPP,6151,1510.126,1.188541,1188.541,0.001005944,0.001005944,-2.99742619539135,1
SA1100,replicate_01,CPP,6152,1510.729,1.187361,1187.361,0.0009874472,0.0009874472,-3.0054861173336,1
SA1100,replicate_01,CPP,6153,1511.332,1.186143,1186.143,0.0009724078,0.0009724078,-3.0121515661971,1
SA1100,replicate_01,CPP,6154,1511.935,1.184897,1184.897,0.0009568909,0.0009568909,-3.01913757552407,1
SA1100,replicate_01,CPP,6155,1512.538,1.183612,1183.612,0.0009401563,0.0009401563,-3.0267999393953,1
SA1100,replicate_01,CPP,6156,1513.141,1.182464,1182.464,0.0009240562,0.0009240562,-3.03430161470234,1
SA1100,replicate_01,CPP,6157,1513.743,1.181224,1181.224,0.0009058097,0.0009058097,-3.0429630329201,1
SA1100,replicate_01,CPP,6158,1514.346,1.179925,1179.925,0.0008889862,0.0008889862,-3.05110498066125,1
SA1100,replicate_01,CPP,6159,1514.949,1.178746,1178.746,0.0008714565,0.0008714565,-3.05975428644436,1
SA1100,replicate_01,CPP,6160,1515.552,1.177543,1177.543,0.0008541674,0.0008541674,-3.06845700779831,1
SA1100,replicate_01,CPP,6161,1516.16,1.176315,1176.315,0.0008371386,0.0008371386,-3.07720263253003,1
SA1100,replicate_01,CPP,6162,1516.763,1.175053,1175.053,0.0008202197,0.0008202197,-3.08606980405786,1
SA1100,replicate_01,CPP,6163,1517.366,1.173856,1173.856,0.0008035178,0.0008035178,-3.09500449804668,1
SA1100,replicate_01,CPP,6164,1517.969,1.172603,1172.603,0.0007872698,0.0007872698,-3.10387640795708,1
SA1100,replicate_01,CPP,6165,1518.572,1.171353,1171.353,0.0007711683,0.0007711683,-3.11285083104769,1
SA1100,replicate_01,CPP,6166,1519.175,1.170169,1170.169,0.0007560412,0.0007560412,-3.12145453724335,1
SA1100,replicate_01,CPP,6167,1519.777,1.168924,1168.924,0.0007411939,0.0007411939,-3.1300681635669,1
SA1100,replicate_01,CPP,6168,1520.38,1.167746,1167.746,0.0007262669,0.0007262669,-3.13890374858943,1
SA1100,replicate_01,CPP,6169,1520.983,1.166552,1166.552,0.0007120292,0.0007120292,-3.14750219577489,1
SA1100,replicate_01,CPP,6170,1521.586,1.165242,1165.242,0.0006981132,0.0006981132,-3.15607415022887,1
SA1100,replicate_01,CPP,6171,1522.194,1.163998,1163.998,0.0006837957,0.0006837957,-3.1650736345604,1
SA1100,replicate_01,CPP,6172,1522.797,1.16275,1162.75,0.0006686136,0.0006686136,-3.17482479384443,1
SA1100,replicate_01,CPP,6173,1523.4,1.161574,1161.574,0.0006576952,0.0006576952,-3.18197532770304,1
SA1100,replicate_01,CPP,6174,1524.003,1.160344,1160.344,0.0006448007,0.0006448007,-3.19057449972968,1
SA1100,replicate_01,CPP,6175,1524.606,1.159103,1159.103,0.0006316877,0.0006316877,-3.19949757945221,1
SA1100,replicate_01,CPP,6176,1525.208,1.157816,1157.816,0.000618253,0.000618253,-3.20883376759863,1
SA1100,replicate_01,CPP,6177,1525.811,1.15672,1156.72,0.0006059431,0.0006059431,-3.21756815556345,1
SA1100,replicate_01,CPP,6178,1526.414,1.155346,1155.346,0.0005946533,0.0005946533,-3.22573616667757,1
SA1100,replicate_01,CPP,6179,1527.017,1.154179,1154.179,0.0005829084,0.0005829084,-3.23439968623595,1
SA1100,replicate_01,CPP,6180,1527.62,1.153044,1153.044,0.0005718789,0.0005718789,-3.2426959268536,1
SA1100,replicate_01,CPP,6181,1528.228,1.151775,1151.775,0.0005601759,0.0005601759,-3.25167557941491,1
SA1100,replicate_01,CPP,6182,1528.831,1.150604,1150.604,0.0005494943,0.0005494943,-3.26003680822936,1
SA1100,replicate_01,CPP,6183,1529.434,1.149268,1149.268,0.0005383719,0.0005383719,-3.26891761593382,1
SA1100,replicate_01,CPP,6184,1530.037,1.14806,1148.06,0.000527642,0.000527642,-3.27766064215854,1
SA1100,replicate_01,CPP,6185,1530.64,1.146829,1146.829,0.0005169263,0.0005169263,-3.28657137138366,1
SA1100,replicate_01,CPP,6186,1531.242,1.145577,1145.577,0.0005064697,0.0005064697,-3.29544653157995,1
SA1100,replicate_01,CPP,6187,1531.845,1.144429,1144.429,0.0004962747,0.0004962747,-3.30427786449734,1
SA1100,replicate_01,CPP,6188,1532.448,1.143247,1143.247,0.0004856049,0.0004856049,-3.31371693965886,1
SA1100,replicate_01,CPP,6189,1533.051,1.14198,1141.98,0.0004760598,0.0004760598,-3.3223384901812,1
SA1100,replicate_01,CPP,6190,1533.654,1.14077,1140.77,0.0004662415,0.0004662415,-3.33138907268834,1
SA1100,replicate_01,CPP,6191,1534.262,1.139436,1139.436,0.000456206,0.000456206,-3.34083900720107,1
SA1100,replicate_01,CPP,6192,1534.865,1.138284,1138.284,0.0004473567,0.0004473567,-3.34934605390302,1
SA1100,replicate_01,CPP,6193,1535.468,1.137,1137,0.0004383401,0.0004383401,-3.35818879762778,1
SA1100,replicate_01,CPP,6194,1536.07,1.135814,1135.814,0.0004292568,0.0004292568,-3.36728281630895,1
SA1100,replicate_01,CPP,6195,1536.673,1.134601,1134.601,0.0004205946,0.0004205946,-3.37613630750623,1
SA1100,replicate_01,CPP,6196,1537.276,1.13337,1133.37,0.0004113582,0.0004113582,-3.38577984106046,1
SA1100,replicate_01,CPP,6197,1537.879,1.132174,1132.174,0.0004035959,0.0004035959,-3.39405325426967,1
SA1100,replicate_01,CPP,6198,1538.482,1.130972,1130.972,0.0003951023,0.0003951023,-3.40329044216264,1
SA1100,replicate_01,CPP,6199,1539.085,1.12974,1129.74,0.0003873688,0.0003873688,-3.41187536176224,1
SA1100,replicate_01,CPP,6200,1539.688,1.128527,1128.527,0.0003799661,0.0003799661,-3.42025514875077,1
SA1100,replicate_01,CPP,6201,1540.296,1.127318,1127.318,0.0003722364,0.0003722364,-3.42918116063516,1
SA1100,replicate_01,CPP,6202,1540.899,1.126052,1126.052,0.0003635847,0.0003635847,-3.43939440060238,1
SA1100,replicate_01,CPP,6203,1541.502,1.124866,1124.866,0.0003556615,0.0003556615,-3.44896314421118,1
SA1100,replicate_01,CPP,6204,1542.105,1.12361,1123.61,0.000348706,0.000348706,-3.45754057988392,1
SA1100,replicate_01,CPP,6205,1542.708,1.122416,1122.416,0.0003414773,0.0003414773,-3.46663816112566,1
SA1100,replicate_01,CPP,6206,1543.311,1.12115,1121.15,0.0003344448,0.0003344448,-3.47567555213731,1
SA1100,replicate_01,CPP,6207,1543.913,1.11993,1119.93,0.0003269989,0.0003269989,-3.48545370827162,1
SA1100,replicate_01,CPP,6208,1544.517,1.118729,1118.729,0.0003207249,0.0003207249,-3.49386732160318,1
SA1100,replicate_01,CPP,6209,1545.119,1.117491,1117.491,0.0003134949,0.0003134949,-3.50376951996843,1
SA1100,replicate_01,CPP,6210,1545.722,1.1163,1116.3,0.0003070509,0.0003070509,-3.512789625315,1
SA1100,replicate_01,CPP,6211,1546.33,1.115025,1115.025,0.000301236,0.000301236,-3.52109312786614,1
SA1100,replicate_01,CPP,6212,1546.933,1.113761,1113.761,0.0002947122,0.0002947122,-3.5306018855854,1
SA1100,replicate_01,CPP,6213,1547.536,1.112571,1112.571,0.000288276,0.000288276,-3.54019151266359,1
SA1100,replicate_01,CPP,6214,1548.139,1.11137,1111.37,0.0002829712,0.0002829712,-3.54825776347767,1
SA1100,replicate_01,CPP,6215,1548.742,1.110114,1110.114,0.0002766043,0.0002766043,-3.55814107277423,1
SA1100,replicate_01,CPP,6216,1549.345,1.109009,1109.009,0.0002706312,0.0002706312,-3.56762213676004,1
SA1100,replicate_01,CPP,6217,1549.948,1.107657,1107.657,0.0002643114,0.0002643114,-3.57788410493366,1
SA1100,replicate_01,CPP,6218,1550.551,1.106408,1106.408,0.0002590341,0.0002590341,-3.58664306037044,1
SA1100,replicate_01,CPP,6219,1551.154,1.105271,1105.271,0.0002540353,0.0002540353,-3.59510593089969,1
SA1100,replicate_01,CPP,6220,1551.757,1.104019,1104.019,0.0002487109,0.0002487109,-3.60430518092983,1
SA1100,replicate_01,CPP,6221,1552.365,1.102864,1102.864,0.0002432334,0.0002432334,-3.6139767894333,1
SA1100,replicate_01,CPP,6222,1552.968,1.101573,1101.573,0.000237646,0.000237646,-3.62406949124739,1
SA1100,replicate_01,CPP,6223,1553.571,1.100364,1100.364,0.0002330736,0.0002330736,-3.63250691577,1
SA1100,replicate_01,CPP,6224,1554.173,1.099194,1099.194,0.0002282972,0.0002282972,-3.64149941497497,1
SA1100,replicate_01,CPP,6225,1554.776,1.097877,1097.877,0.0002231846,0.0002231846,-3.65133577553088,1
SA1100,replicate_01,CPP,6226,1555.379,1.096669,1096.669,0.0002182303,0.0002182303,-3.66108495031401,1
SA1100,replicate_01,CPP,6227,1555.982,1.095444,1095.444,0.0002146611,0.0002146611,-3.66824664949011,1
SA1100,replicate_01,CPP,6228,1556.585,1.094224,1094.224,0.0002099984,0.0002099984,-3.67778401418902,1
SA1100,replicate_01,CPP,6229,1557.188,1.092948,1092.948,0.000205447,0.000205447,-3.68730019605681,1
SA1100,replicate_01,CPP,6230,1557.791,1.091725,1091.725,0.0002009936,0.0002009936,-3.69681777108168,1
SA1100,replicate_01,CPP,6231,1558.399,1.090569,1090.569,0.0001975185,0.0001975185,-3.70439222119376,1
SA1100,replicate_01,CPP,6232,1559.002,1.089329,1089.329,0.0001930272,0.0001930272,-3.71438148903585,1
SA1100,replicate_01,CPP,6233,1559.605,1.088123,1088.123,0.0001895259,0.0001895259,-3.72233143235304,1
SA1100,replicate_01,CPP,6234,1560.208,1.086791,1086.791,0.0001854152,0.0001854152,-3.73185466606241,1
SA1100,replicate_01,CPP,6235,1560.811,1.085657,1085.657,0.0001816249,0.0001816249,-3.74082461181001,1
SA1100,replicate_01,CPP,6236,1561.414,1.084447,1084.447,0.0001783487,0.0001783487,-3.74873005192632,1
SA1100,replicate_01,CPP,6237,1562.017,1.08324,1083.24,0.0001753837,0.0001753837,-3.75601077202473,1
SA1100,replicate_01,CPP,6238,1562.62,1.081924,1081.924,0.0001740993,0.0001740993,-3.75920297504435,1
SA1100,replicate_01,CPP,6239,1563.223,1.080794,1080.794,0.0001715201,0.0001715201,-3.76568497878399,1
SA1100,replicate_01,CPP,6240,1563.826,1.079555,1079.555,0.0001679417,0.0001679417,-3.77484145495582,1
SA1100,replicate_01,CPP,6241,1564.433,1.078353,1078.353,0.0001658425,0.0001658425,-3.78030416407374,1
SA1100,replicate_01,CPP,6242,1565.036,1.077091,1077.091,0.0001623583,0.0001623583,-3.78952550468466,1
SA1100,replicate_01,CPP,6243,1565.639,1.075809,1075.809,0.0001593672,0.0001593672,-3.79760105762498,1
SA1100,replicate_01,CPP,6244,1566.242,1.074624,1074.624,0.0001561942,0.0001561942,-3.80633509692967,1
SA1100,replicate_01,CPP,6245,1566.855,1.073439,1073.439,0.0001522849,0.0001522849,-3.81734315754243,1
SA1100,replicate_01,CPP,6246,1567.458,1.072216,1072.216,0.0001499014,0.0001499014,-3.82419431105142,1
SA1100,replicate_01,CPP,6247,1568.061,1.070997,1070.997,0.0001470952,0.0001470952,-3.83240149890758,1
SA1100,replicate_01,CPP,6248,1568.664,1.069673,1069.673,0.0001445236,0.0001445236,-3.84006122894278,1
SA1100,replicate_01,CPP,6249,1569.267,1.068532,1068.532,0.0001425089,0.0001425089,-3.84615801214536,1
SA1100,replicate_01,CPP,6250,1569.87,1.067284,1067.284,0.0001408938,0.0001408938,-3.85110811750123,1
SA1100,replicate_01,CPP,6251,1570.477,1.066109,1066.109,0.0001406851,0.0001406851,-3.85175189638502,1
SA1100,replicate_01,CPP,6252,1571.08,1.064816,1064.816,0.0001395386,0.0001395386,-3.85530563864027,1
SA1100,replicate_01,CPP,6253,1571.683,1.063661,1063.661,0.0001361526,0.0001361526,-3.86597406086187,1
SA1100,replicate_01,CPP,6254,1572.286,1.062415,1062.415,0.0001337919,0.0001337919,-3.87357017873402,1
